# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
1099.125,0.058,1.107,2.416,-0.011,1.775,3.638,0.069,7.522,6.193,0.042,1.444,5.272,0.120,1.852,4.823,0.069,6.355,1.332,0.132,1.092,1.051,0.464,0.899,2.668,0.513,1.314,4.714,21.995,21.800,22.368,22.888,33.700,32.697,32.235,29.688,190.000,0.023
1099.625,0.058,0.974,2.390,-0.011,1.775,3.638,0.069,7.586,6.319,0.042,1.488,5.392,0.120,1.852,4.791,0.078,6.283,1.332,0.132,1.116,1.051,0.461,0.906,2.670,0.525,1.190,4.753,21.995,21.800,22.368,22.888,33.700,32.697,32.232,29.688,190.000,0.020
1100.125,0.058,0.974,2.368,0.081,1.730,3.638,0.069,7.601,6.349,0.042,1.488,5.565,0.120,1.728,4.715,0.083,6.189,1.332,0.132,1.135,1.051,0.458,0.950,2.670,0.513,1.254,4.808,21.995,21.800,22.368,22.888,33.700,32.697,32.230,29.688,190.000,0.020
1100.625,0.058,0.974,2.363,0.109,1.716,3.638,0.069,7.601,6.349,0.042,1.488,5.565,0.120,1.689,4.695,0.083,6.167,1.299,0.132,1.154,1.051,0.461,0.984,2.678,0.486,1.254,4.823,21.995,21.800,22.368,22.888,33.700,32.697,32.227,29.688,190.000,0.020
1101.125,0.058,1.107,2.301,0.109,1.671,3.638,0.069,7.650,6.349,0.042,1.488,5.565,0.120,1.689,4.695,0.083,6.167,1.299,0.132,1.199,1.051,0.464,0.991,2.678,0.486,1.254,4.846,21.995,21.800,22.370,22.888,33.700,32.697,32.225,29.688,190.000,0.020
1101.625,0.034,1.107,2.216,0.109,1.612,3.638,0.069,7.666,6.349,0.042,1.488,5.356,0.120,1.626,4.629,0.083,6.095,1.264,0.132,1.199,0.961,0.458,1.029,2.678,0.486,1.254,4.878,21.995,21.800,22.370,22.888,33.700,32.697,32.224,29.688,190.000,0.020
1102.125,0.034,1.134,2.129,0.198,1.597,3.638,0.069,7.666,6.349,0.042,1.488,5.272,0.128,1.521,4.608,0.088,6.071,1.198,0.132,1.221,0.931,0.464,1.095,2.678,0.474,1.254,4.932,21.995,21.800,22.372,22.890,33.700,32.697,32.222,29.690,190.000,0.020
1102.625,0.034,1.134,2.044,0.227,1.597,3.638,0.069,7.714,6.443,0.042,1.488,5.036,0.128,1.499,4.608,0.088,5.929,1.195,0.132,1.255,0.931,0.464,1.195,2.678,0.474,1.133,4.947,21.995,21.800,22.374,22.890,33.700,32.697,32.220,29.690,190.000,0.020
1103.125,0.080,1.145,2.017,0.227,1.597,3.638,0.069,7.730,6.476,0.042,1.488,5.036,0.129,1.478,4.608,0.083,5.879,1.161,0.152,1.277,0.931,0.474,1.210,2.678,0.475,1.133,4.970,21.995,21.800,22.373,22.890,33.700,32.697,32.217,29.690,190.000,0.020
1103.626,0.080,1.200,2.017,0.227,1.597,3.593,0.069,7.730,6.567,0.042,1.488,5.036,0.145,1.458,4.620,0.083,5.808,1.161,0.152,1.295,0.931,0.474,1.225,2.678,0.474,1.133,4.978,21.995,21.800,22.373,22.890,33.700,32.697,32.215,29.690,190.000,0.020
1104.126,0.080,1.215,2.017,0.259,1.597,3.531,0.069,7.777,6.602,0.042,1.443,5.179,0.145,1.435,4.639,0.074,5.808,1.161,0.152,1.312,0.931,0.474,1.261,2.678,0.460,1.303,5.000,21.995,21.800,22.373,22.890,33.700,32.697,32.213,29.690,190.000,0.020
1104.626,0.058,1.215,2.081,0.259,1.579,3.514,0.069,7.794,6.602,0.042,1.442,5.272,0.145,1.435,4.639,0.069,5.808,1.161,0.149,1.317,0.931,0.461,1.289,2.678,0.460,1.367,5.031,21.995,21.800,22.373,22.892,33.700,32.697,32.210,29.692,190.000,0.020
1105.126,0.058,1.215,2.120,0.311,1.579,3.514,0.069,7.794,6.602,0.042,1.442,5.272,0.145,1.435,4.620,0.069,5.879,1.161,0.132,1.329,0.845,0.461,1.344,2.678,0.460,1.367,5.039,21.995,21.800,22.374,22.894,33.700,32.697,32.208,29.694,190.000,0.020
1105.626,0.058,1.215,2.138,0.343,1.579,3.514,0.069,7.840,6.602,0.042,1.442,5.369,0.154,1.435,4.595,0.069,5.907,1.161,0.132,1.334,0.809,0.461,1.351,2.668,0.460,1.367,5.061,21.995,21.800,22.377,22.897,33.700,32.697,32.207,29.697,190.000,0.020
1106.126,0.058,1.180,2.151,0.343,1.597,3.470,0.069,7.858,6.602,0.042,1.381,5.369,0.154,1.495,4.590,0.069,5.910,1.118,0.132,1.345,0.809,0.461,1.379,2.655,0.460,1.367,5.070,21.995,21.800,22.376,22.897,33.700,32.697,32.207,29.697,190.000,0.020
1106.626,0.058,1.180,2.165,0.343,1.597,3.451,0.069,7.858,6.602,0.054,1.438,5.379,0.154,1.547,4.578,0.069,5.907,1.065,0.132,1.362,0.770,0.464,1.452,2.655,0.460,1.296,5.070,21.995,21.800,22.375,22.897,33.700,32.697,32.209,29.697,60.691,0.006
1107.126,0.058,1.180,2.165,0.343,1.638,3.432,0.069,7.858,6.562,0.054,1.383,5.383,0.165,1.578,4.564,0.069,5.879,1.065,0.132,1.367,0.727,0.464,1.474,2.644,0.460,1.292,5.070,21.995,21.800,22.377,22.897,33.700,32.698,32.208,29.697,0.000,0.000
1107.626,0.058,1.143,2.151,0.343,1.697,3.409,0.069,7.902,6.557,0.054,1.381,5.383,0.177,1.579,4.535,0.069,5.879,1.020,0.132,1.367,0.725,0.463,1.474,2.644,0.513,1.296,5.060,21.995,21.800,22.379,22.897,33.700,32.698,32.207,29.697,0.000,0.000
1108.126,0.058,1.143,2.136,0.380,1.795,3.409,0.069,7.922,6.557,0.054,1.383,5.379,0.177,1.605,4.491,0.069,5.879,1.020,0.132,1.367,0.727,0.460,1.473,2.644,0.513,1.367,5.049,21.995,21.800,22.379,22.897,33.700,32.698,32.207,29.697,126.898,0.007
1108.626,0.058,1.145,2.136,0.418,1.832,3.388,0.069,7.922,6.520,0.055,1.387,5.049,0.188,1.661,4.477,0.069,5.814,1.020,0.132,1.378,0.729,0.463,1.473,2.644,0.513,1.367,5.049,21.995,21.800,22.378,22.897,33.700,32.698,32.207,29.697,64.468,0.003
1109.126,0.058,1.145,2.136,0.418,1.908,3.388,0.069,7.922,6.516,0.055,1.383,5.049,0.188,1.689,4.477,0.075,5.782,1.020,0.132,1.383,0.729,0.460,1.473,2.644,0.513,1.367,5.050,21.995,21.800,22.377,22.897,33.700,32.698,32.207,29.697,0.000,0.000
1109.626,0.058,1.178,2.151,0.418,2.022,3.388,0.069,7.922,6.394,0.065,1.330,5.049,0.188,1.742,4.477,0.081,5.782,1.020,0.132,1.383,0.761,0.460,1.471,2.644,0.513,1.367,5.049,21.995,21.800,22.377,22.897,33.700,32.698,32.207,29.697,0.000,0.000
1110.126,0.058,1.238,2.204,0.418,2.109,3.348,0.069,7.963,6.394,0.065,1.330,5.000,0.188,1.823,4.477,0.081,5.720,0.929,0.132,1.386,0.767,0.460,1.473,2.644,0.513,1.367,5.049,21.995,21.800,22.377,22.897,33.700,32.698,32.206,29.697,116.137,0.006
1110.626,0.058,1.320,2.263,0.413,2.172,3.325,0.069,7.986,6.299,0.065,1.330,5.140,0.188,1.852,4.459,0.088,5.684,0.888,0.115,1.393,0.809,0.457,1.494,2.631,0.513,1.367,5.039,21.995,21.800,22.377,22.896,33.700,32.698,32.205,29.696,190.000,0.010
1111.126,0.058,1.320,2.305,0.413,2.273,3.325,0.069,7.986,6.299,0.065,1.330,5.141,0.188,1.902,4.459,0.088,5.623,0.888,0.085,1.393,0.809,0.453,1.494,2.631,0.513,1.367,5.039,21.995,21.800,22.377,22.895,33.700,32.699,32.205,29.695,190.000,0.010
1111.626,0.058,1.320,2.347,0.413,2.357,3.325,0.069,7.986,6.299,0.068,1.330,5.171,0.188,2.076,4.459,0.088,5.526,0.888,0.085,1.393,0.809,0.453,1.518,2.631,0.513,1.229,5.039,21.995,21.800,22.377,22.895,33.700,32.700,32.205,29.695,190.000,0.010
1112.126,0.058,1.258,2.363,0.413,2.381,3.325,0.069,8.024,6.299,0.079,1.235,5.140,0.188,2.120,4.503,0.095,5.487,0.964,0.085,1.390,0.809,0.453,1.518,2.644,0.513,1.185,5.021,21.997,21.800,22.377,22.895,33.700,32.700,32.205,29.695,190.000,0.004
1112.627,0.058,1.215,2.388,0.413,2.418,3.338,0.069,8.049,6.299,0.079,1.170,5.140,0.188,2.226,4.521,0.099,5.487,1.020,0.108,1.390,0.809,0.453,1.494,2.644,0.513,1.185,5.009,21.998,21.800,22.377,22.895,33.700,32.700,32.205,29.695,77.596,0.000
1113.127,0.041,1.193,2.429,0.343,2.478,3.350,0.069,8.049,6.349,0.079,1.170,5.272,0.188,2.405,4.521,0.107,5.428,1.020,0.132,1.383,0.809,0.453,1.483,2.644,0.513,1.229,5.009,21.998,21.800,22.378,22.895,33.700,32.700,32.205,29.695,0.000,0.000
1113.627,0.041,1.160,2.484,0.343,2.537,3.352,0.069,8.049,6.349,0.079,1.170,5.272,0.188,2.510,4.572,0.110,5.387,1.020,0.132,1.383,0.869,0.453,1.396,2.644,0.513,1.229,5.009,21.998,21.800,22.377,22.895,33.700,32.700,32.205,29.695,92.465,0.005
1114.127,0.041,1.151,2.525,0.343,2.562,3.353,0.069,8.085,6.349,0.071,1.136,5.099,0.173,2.607,4.627,0.125,5.387,1.020,0.132,1.380,0.931,0.453,1.370,2.644,0.513,1.236,5.009,21.998,21.800,22.377,22.895,33.700,32.700,32.205,29.695,190.000,0.008
1114.627,0.021,1.160,2.525,0.343,2.595,3.360,0.069,8.112,6.349,0.062,1.047,5.272,0.173,2.648,4.632,0.125,5.387,1.020,0.132,1.371,0.931,0.453,1.334,2.644,0.513,1.264,4.995,21.998,21.800,22.377,22.895,33.700,32.700,32.205,29.695,190.000,0.002
1115.127,0.015,1.165,2.525,0.343,2.653,3.360,0.069,8.112,6.358,0.062,1.007,5.272,0.173,2.701,4.633,0.135,5.387,1.001,0.132,1.349,0.931,0.453,1.271,2.644,0.513,1.268,4.992,21.999,21.800,22.379,22.895,33.700,32.700,32.205,29.695,190.000,0.000
1115.627,0.015,1.165,2.546,0.280,2.679,3.361,0.069,8.112,6.421,0.062,1.007,5.299,0.173,2.796,4.632,0.144,5.387,0.957,0.132,1.334,0.931,0.453,1.243,2.660,0.513,1.367,4.992,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,190.000,0.005
1116.127,0.020,1.215,2.585,0.280,2.679,3.388,0.069,8.112,6.476,0.062,1.007,5.299,0.173,2.839,4.632,0.144,5.387,0.944,0.132,1.334,0.931,0.453,1.243,2.662,0.513,1.367,4.995,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,89.224,0.005
1116.627,0.021,1.215,2.623,0.280,2.710,3.422,0.069,8.112,6.476,0.062,1.007,5.299,0.188,2.839,4.648,0.144,5.387,0.944,0.132,1.325,0.931,0.453,1.243,2.662,0.513,1.367,5.010,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,0.000,0.000
1117.127,0.058,1.215,2.660,0.227,2.737,3.484,0.069,8.112,6.476,0.024,0.966,5.272,0.188,2.884,4.648,0.153,5.387,0.944,0.132,1.308,0.991,0.459,1.212,2.662,0.513,1.367,5.039,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,94.217,0.010
1117.627,0.058,1.215,2.688,0.227,2.737,3.514,0.069,8.112,6.476,0.024,0.966,5.272,0.188,2.884,4.651,0.162,5.387,0.888,0.132,1.296,0.991,0.469,1.209,2.662,0.513,1.367,5.039,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,190.000,0.018
1118.127,0.058,1.215,2.688,0.227,2.737,3.514,0.069,8.112,6.476,0.024,0.966,5.272,0.188,2.884,4.674,0.162,5.387,0.947,0.132,1.287,0.991,0.469,1.143,2.678,0.513,1.367,5.055,22.000,21.800,22.382,22.895,33.700,32.700,32.205,29.695,190.000,0.013
1118.627,0.058,1.215,2.688,0.227,2.766,3.545,0.069,8.144,6.538,0.061,1.007,5.441,0.188,2.839,4.674,0.171,5.387,0.948,0.132,1.283,1.051,0.469,1.079,2.678,0.513,1.367,5.070,22.000,21.800,22.384,22.895,33.700,32.700,32.205,29.695,190.000,0.010
1119.127,0.058,1.215,2.623,0.227,2.794,3.638,0.069,8.175,6.539,0.079,1.167,5.789,0.188,2.839,4.674,0.180,5.387,0.947,0.132,1.283,1.051,0.469,1.079,2.661,0.513,1.367,5.070,22.000,21.800,22.384,22.895,33.700,32.700,32.205,29.695,190.000,0.015
1119.627,0.058,1.266,2.545,0.227,2.822,3.730,0.069,8.175,6.539,0.079,1.330,6.004,0.188,2.839,4.716,0.189,5.387,0.946,0.132,1.274,1.051,0.469,1.046,2.644,0.513,1.367,5.085,22.000,21.800,22.383,22.896,33.700,32.700,32.205,29.696,97.433,0.010
1120.127,0.058,1.320,2.506,0.227,2.851,3.761,0.069,8.175,6.538,0.079,1.407,6.004,0.188,2.839,4.759,0.189,5.387,0.948,0.160,1.265,1.051,0.474,1.013,2.644,0.513,1.367,5.100,21.999,21.800,22.384,22.897,33.700,32.700,32.205,29.697,0.000,0.000
1120.627,0.058,1.320,2.439,0.109,2.851,3.819,0.069,8.145,6.415,0.079,1.607,6.134,0.188,2.839,4.801,0.189,5.387,0.950,0.190,1.265,1.051,0.474,0.991,2.628,0.513,1.257,5.100,21.998,21.800,22.386,22.897,33.700,32.700,32.205,29.697,72.294,0.008
1121.128,0.058,1.320,2.348,0.109,2.851,3.850,0.069,8.112,6.407,0.075,1.817,6.134,0.188,2.883,4.844,0.198,5.387,1.020,0.190,1.263,1.066,0.474,0.978,2.628,0.513,1.257,5.100,21.998,21.800,22.385,22.897,33.700,32.700,32.205,29.697,190.000,0.020
1121.628,0.058,1.320,2.276,0.109,2.851,3.853,0.069,8.112,6.407,0.058,1.817,6.134,0.188,2.932,4.886,0.206,5.340,1.020,0.190,1.253,1.066,0.474,0.950,2.626,0.513,1.367,5.100,21.997,21.800,22.385,22.897,33.700,32.700,32.203,29.697,190.000,0.020
1122.128,0.058,1.365,2.198,0.109,2.851,3.910,0.069,8.112,6.407,0.058,1.817,5.811,0.188,2.975,4.928,0.216,5.241,1.020,0.190,1.248,1.066,0.470,0.935,2.626,0.513,1.367,5.114,21.995,21.800,22.385,22.896,33.700,32.700,32.203,29.696,190.000,0.020
1122.628,0.058,1.368,2.093,0.163,2.876,3.969,0.069,8.112,6.420,0.058,1.798,5.606,0.188,3.025,4.969,0.216,5.191,1.020,0.190,1.248,1.051,0.470,0.935,2.625,0.536,1.367,5.131,21.995,21.800,22.385,22.894,33.700,32.700,32.203,29.694,107.494,0.011
1123.128,0.058,1.368,1.978,0.163,2.907,4.002,0.069,8.112,6.420,0.065,1.798,5.606,0.188,3.025,4.992,0.216,5.164,1.020,0.190,1.248,1.051,0.470,0.935,2.610,0.542,1.367,5.131,21.995,21.800,22.386,22.894,33.700,32.700,32.202,29.694,0.000,0.000
1123.628,0.058,1.365,1.905,0.176,2.907,4.028,0.069,8.112,6.476,0.065,1.798,5.606,0.188,3.025,5.011,0.216,5.076,1.020,0.190,1.248,1.051,0.474,0.935,2.610,0.542,1.367,5.131,21.995,21.800,22.387,22.894,33.700,32.700,32.202,29.694,0.000,0.000
1124.128,0.058,1.320,1.823,0.176,2.907,4.087,0.069,8.112,6.476,0.068,1.739,5.606,0.174,3.025,5.034,0.223,5.005,1.020,0.190,1.243,1.015,0.483,0.935,2.610,0.542,1.367,5.144,21.995,21.800,22.387,22.893,33.700,32.700,32.202,29.693,73.641,0.008
1124.628,0.058,1.320,1.726,0.160,2.907,4.120,0.069,8.112,6.476,0.068,1.618,5.606,0.173,3.025,5.034,0.241,5.005,1.020,0.199,1.243,1.015,0.485,0.971,2.610,0.542,1.367,5.174,21.995,21.800,22.387,22.893,33.700,32.700,32.202,29.693,190.000,0.020
1125.128,0.058,1.320,1.700,0.109,2.907,4.120,0.069,8.085,6.529,0.068,1.536,5.606,0.169,3.025,5.034,0.251,4.979,1.020,0.229,1.243,1.015,0.485,1.046,2.595,0.542,1.367,5.204,21.995,21.800,22.387,22.893,33.700,32.700,32.202,29.693,190.000,0.020
1125.628,0.058,1.320,1.685,0.109,2.907,4.120,0.069,8.049,6.602,0.072,1.488,5.544,0.154,3.063,5.034,0.258,4.916,1.020,0.247,1.255,1.051,0.489,1.073,2.575,0.542,1.367,5.221,21.995,21.800,22.385,22.893,33.700,32.700,32.202,29.693,190.000,0.020
1126.128,0.058,1.320,1.685,0.109,2.907,4.120,0.069,8.049,6.602,0.072,1.488,5.467,0.154,3.116,5.017,0.268,4.879,1.078,0.247,1.255,1.051,0.489,1.139,2.582,0.585,1.367,5.246,21.995,21.800,22.386,22.893,33.700,32.700,32.202,29.693,190.000,0.020
1126.628,0.043,1.301,1.667,0.109,2.884,4.120,0.069,8.049,6.602,0.072,1.488,5.404,0.154,3.116,4.992,0.275,4.853,1.161,0.247,1.259,1.073,0.489,1.205,2.582,0.585,1.272,5.281,21.995,21.800,22.387,22.892,33.700,32.700,32.201,29.692,190.000,0.020
1127.128,0.043,1.301,1.667,0.109,2.884,4.120,0.069,8.023,6.602,0.053,1.488,5.374,0.154,3.116,4.958,0.285,4.789,1.161,0.247,1.262,1.073,0.504,1.295,2.554,0.585,1.272,5.281,21.995,21.800,22.387,22.889,33.700,32.700,32.200,29.689,190.000,0.020
1127.628,0.043,1.301,1.667,0.109,2.874,4.120,0.069,7.986,6.602,0.042,1.488,5.167,0.154,3.116,4.891,0.285,4.751,1.217,0.247,1.262,1.128,0.504,1.394,2.575,0.574,1.272,5.293,21.995,21.800,22.387,22.887,33.700,32.700,32.201,29.687,190.000,0.023
1128.128,0.058,1.320,1.692,0.109,2.884,4.120,0.069,7.986,6.552,0.042,1.499,5.167,0.154,3.116,4.866,0.285,4.751,1.299,0.247,1.283,1.133,0.504,1.395,2.575,0.564,1.367,5.322,21.995,21.800,22.387,22.885,33.700,32.700,32.202,29.685,190.000,0.029
1128.628,0.058,1.320,1.749,0.109,2.873,4.143,0.069,7.986,6.476,0.042,1.589,5.167,0.154,3.116,4.816,0.291,4.751,1.299,0.247,1.283,1.128,0.489,1.408,2.575,0.564,1.456,5.340,21.995,21.800,22.389,22.883,33.700,32.700,32.202,29.683,190.000,0.024
1129.128,0.058,1.320,1.783,0.109,2.851,4.143,0.069,7.961,6.476,0.056,1.644,5.402,0.154,3.152,4.738,0.308,4.776,1.299,0.247,1.289,1.128,0.489,1.456,2.554,0.564,1.457,5.340,21.995,21.800,22.389,22.883,33.700,32.700,32.202,29.683,190.000,0.020
1129.628,0.058,1.320,1.820,0.109,2.851,4.143,0.069,7.898,6.427,0.057,1.644,5.606,0.167,3.152,4.705,0.318,4.840,1.299,0.247,1.300,1.169,0.489,1.494,2.548,0.564,1.457,5.363,21.995,21.800,22.387,22.883,33.700,32.700,32.203,29.683,190.000,0.020
1130.129,0.058,1.320,1.949,0.109,2.851,4.156,0.069,7.897,6.427,0.065,1.644,5.845,0.167,3.152,4.618,0.318,4.903,1.299,0.247,1.306,1.185,0.495,1.494,2.518,0.564,1.456,5.381,21.995,21.800,22.387,22.882,33.700,32.700,32.205,29.682,190.000,0.020
1130.629,0.058,1.320,2.079,0.065,2.851,4.142,0.069,7.882,6.427,0.065,1.644,5.868,0.175,3.116,4.548,0.325,4.942,1.299,0.247,1.317,1.185,0.495,1.540,2.518,0.564,1.367,5.388,21.995,21.800,22.387,22.884,33.700,32.700,32.205,29.684,118.238,0.012
1131.129,-0.002,1.320,2.107,0.065,2.851,4.142,0.069,7.858,6.397,0.065,1.586,5.901,0.175,3.116,4.521,0.335,4.966,1.299,0.247,1.321,1.185,0.495,1.555,2.518,0.564,1.367,5.421,21.995,21.800,22.387,22.885,33.700,32.700,32.205,29.685,0.000,0.000
1131.629,-0.002,1.306,2.137,0.065,2.851,4.157,0.069,7.834,6.428,0.065,1.488,6.147,0.175,3.082,4.504,0.335,5.029,1.299,0.247,1.323,1.169,0.492,1.555,2.540,0.564,1.367,5.458,21.995,21.800,22.387,22.885,33.700,32.700,32.205,29.685,64.470,0.007
1132.129,-0.002,1.251,2.194,0.065,2.871,4.157,0.069,7.794,6.431,0.055,1.488,6.147,0.167,2.991,4.428,0.341,5.090,1.299,0.247,1.350,1.169,0.492,1.576,2.540,0.564,1.367,5.458,21.995,21.800,22.387,22.885,33.700,32.700,32.205,29.685,190.000,0.019
1132.629,0.005,1.251,2.194,0.065,2.907,4.158,0.069,7.794,6.428,0.055,1.488,6.150,0.176,2.932,4.343,0.357,5.152,1.348,0.247,1.350,1.169,0.492,1.555,2.540,0.564,1.367,5.458,21.995,21.800,22.387,22.884,33.700,32.700,32.206,29.684,190.000,0.013
1133.129,0.030,1.286,2.209,0.070,2.907,4.159,0.069,7.794,6.395,0.074,1.488,6.150,0.167,2.932,4.328,0.368,5.221,1.348,0.247,1.356,1.209,0.502,1.555,2.540,0.564,1.367,5.468,21.995,21.800,22.388,22.882,33.700,32.700,32.207,29.682,190.000,0.013
1133.629,0.031,1.286,2.266,0.070,2.907,4.158,0.069,7.794,6.349,0.079,1.488,6.147,0.166,2.869,4.268,0.373,5.321,1.348,0.247,1.361,1.244,0.502,1.555,2.540,0.581,1.441,5.487,21.994,21.800,22.390,22.882,33.700,32.700,32.207,29.682,190.000,0.020
1134.129,0.030,1.289,2.266,0.109,2.907,4.159,0.069,7.773,6.306,0.079,1.488,6.004,0.166,2.808,4.179,0.384,5.387,1.390,0.247,1.361,1.246,0.502,1.535,2.540,0.582,1.447,5.497,21.993,21.800,22.390,22.882,33.700,32.700,32.207,29.682,190.000,0.020
1134.629,0.032,1.289,2.266,0.109,2.925,4.161,0.069,7.730,6.306,0.079,1.539,6.004,0.165,2.775,4.135,0.384,5.419,1.390,0.247,1.383,1.246,0.502,1.535,2.540,0.581,1.519,5.581,21.993,21.800,22.390,22.882,33.700,32.700,32.208,29.682,190.000,0.020
1135.129,0.032,1.289,2.189,0.109,2.962,4.159,0.050,7.730,6.261,0.068,1.554,6.004,0.164,2.714,4.132,0.384,5.518,1.479,0.247,1.383,1.244,0.502,1.513,2.540,0.581,1.441,5.605,21.993,21.800,22.390,22.882,33.700,32.700,32.208,29.682,132.537,0.014
1135.629,0.006,1.246,2.189,0.109,2.962,4.161,0.050,7.730,6.220,0.042,1.595,6.424,0.165,2.618,4.104,0.384,5.586,1.571,0.239,1.383,1.169,0.509,1.494,2.550,0.581,1.441,5.605,21.993,21.800,22.390,22.882,33.701,32.700,32.208,29.682,26.703,0.004
1136.129,0.006,1.246,2.189,0.109,2.962,4.161,0.069,7.711,6.220,0.042,1.554,6.424,0.178,2.618,4.086,0.389,5.615,1.611,0.239,1.383,1.169,0.513,1.476,2.551,0.580,1.434,5.605,21.993,21.800,22.389,22.882,33.702,32.700,32.208,29.682,122.480,0.019
1136.629,0.047,1.246,2.292,0.109,2.979,4.155,0.069,7.666,6.220,0.042,1.554,6.546,0.188,2.579,4.072,0.404,5.684,1.743,0.239,1.383,1.169,0.514,1.432,2.564,0.580,1.434,5.605,21.993,21.800,22.388,22.882,33.702,32.700,32.208,29.682,190.000,0.030
1137.129,0.035,1.291,2.346,0.109,3.001,4.120,0.069,7.666,6.186,0.042,1.443,6.721,0.188,2.550,4.072,0.415,5.713,1.874,0.247,1.383,1.169,0.515,1.414,2.565,0.600,1.367,5.605,21.993,21.800,22.388,22.882,33.702,32.700,32.208,29.682,190.000,0.030
1137.629,0.035,1.291,2.416,0.143,3.001,4.120,0.069,7.647,6.158,0.042,1.417,6.721,0.188,2.550,4.072,0.415,5.782,1.965,0.247,1.383,1.169,0.516,1.352,2.570,0.615,1.367,5.605,21.993,21.800,22.388,22.882,33.702,32.700,32.208,29.682,190.000,0.030
1138.129,0.035,1.320,2.416,0.143,3.001,4.103,0.069,7.601,6.158,0.042,1.417,6.838,0.188,2.550,4.072,0.415,5.810,2.002,0.247,1.383,1.169,0.516,1.289,2.595,0.615,1.434,5.605,21.992,21.800,22.388,22.882,33.702,32.700,32.208,29.682,190.000,0.030
1138.629,-0.004,1.320,2.454,0.143,2.977,4.044,0.069,7.601,5.983,0.042,1.417,6.838,0.188,2.523,4.072,0.415,5.906,2.093,0.261,1.383,1.169,0.514,1.206,2.595,0.615,1.429,5.605,21.990,21.800,22.388,22.881,33.702,32.700,32.208,29.681,190.000,0.030
1139.130,-0.004,1.330,2.457,0.143,2.977,4.002,0.069,7.583,5.908,0.046,1.417,6.838,0.188,2.523,4.072,0.424,5.976,2.093,0.261,1.383,1.169,0.513,1.094,2.601,0.601,1.429,5.587,21.990,21.800,22.389,22.878,33.702,32.700,32.208,29.678,190.000,0.029
1139.630,-0.004,1.348,2.454,0.109,2.962,4.002,0.069,7.536,5.908,0.052,1.417,6.838,0.188,2.523,4.060,0.431,6.027,2.127,0.261,1.383,1.169,0.506,1.010,2.595,0.601,1.429,5.537,21.990,21.800,22.390,22.877,33.703,32.700,32.208,29.677,190.000,0.024
1140.130,0.058,1.384,2.445,0.109,2.962,3.986,0.069,7.536,5.908,0.065,1.488,6.944,0.188,2.576,4.014,0.431,6.167,2.219,0.268,1.388,1.169,0.506,0.956,2.601,0.578,1.429,5.520,21.991,21.800,22.390,22.877,33.703,32.700,32.211,29.677,190.000,0.020
1140.630,0.078,1.384,2.445,0.109,2.962,3.926,0.069,7.536,5.881,0.065,1.488,6.944,0.188,2.648,4.014,0.431,6.192,2.250,0.268,1.400,1.198,0.506,0.935,2.601,0.564,1.425,5.487,21.992,21.800,22.391,22.877,33.703,32.700,32.213,29.677,190.000,0.020
1141.130,0.136,1.348,2.424,0.109,2.962,3.882,0.069,7.536,5.777,0.070,1.488,6.944,0.188,2.648,4.014,0.431,6.286,2.252,0.289,1.404,1.200,0.506,0.912,2.628,0.564,1.425,5.487,21.990,21.800,22.392,22.877,33.703,32.700,32.213,29.677,190.000,0.020
1141.630,0.136,1.320,2.363,0.109,2.948,3.882,0.069,7.520,5.751,0.070,1.528,6.735,0.188,2.672,3.980,0.431,6.355,2.372,0.289,1.404,1.200,0.508,0.847,2.644,0.564,1.425,5.487,21.991,21.800,22.392,22.877,33.703,32.700,32.215,29.677,190.000,0.020
1142.130,0.136,1.294,2.353,0.109,2.907,3.882,0.069,7.471,5.725,0.070,1.683,6.424,0.188,2.768,3.968,0.431,6.379,2.443,0.289,1.412,1.198,0.508,0.840,2.661,0.564,1.425,5.487,21.993,21.800,22.392,22.877,33.703,32.700,32.215,29.677,142.535,0.015
1142.630,0.117,1.215,2.340,0.109,2.907,3.867,0.069,7.471,5.699,0.051,1.721,6.424,0.188,2.839,3.922,0.435,6.472,2.443,0.289,1.416,1.143,0.508,0.832,2.661,0.564,1.425,5.472,21.992,21.800,22.392,22.879,33.703,32.700,32.215,29.679,47.296,0.002
1143.130,0.069,1.188,2.340,0.109,2.907,3.822,0.069,7.471,5.646,0.070,1.760,6.424,0.188,2.839,3.887,0.435,6.542,2.443,0.243,1.420,1.140,0.508,0.825,2.661,0.564,1.483,5.443,21.992,21.800,22.392,22.880,33.703,32.700,32.215,29.680,190.000,0.010
