# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
2822.574,0.742,4.429,8.275,6.548,8.037,11.079,0.011,6.987,13.436,2.593,6.761,4.542,2.050,25.060,23.753,10.500,23.158,4.772,3.080,15.604,1.951,5.912,6.318,9.356,2.949,9.608,8.647,22.092,21.900,22.500,23.000,31.648,28.254,29.905,27.004,264.000,0.030
2823.074,0.690,4.458,8.368,6.748,8.037,11.079,0.062,7.018,13.609,2.593,6.358,4.542,2.050,25.538,23.988,10.500,23.326,4.987,3.025,15.745,2.012,5.953,6.591,9.101,2.977,9.887,8.647,22.092,21.900,22.500,23.000,31.651,28.251,29.905,27.004,264.000,0.031
2823.574,0.742,4.569,8.237,6.620,8.080,11.079,0.000,7.024,13.472,2.601,6.167,4.542,2.050,25.755,23.948,10.500,23.494,4.951,3.025,15.988,2.248,5.887,6.493,9.435,3.142,9.549,8.647,22.092,21.900,22.500,23.000,31.653,28.249,29.905,27.003,225.595,0.034
2824.074,0.669,4.257,8.104,6.509,8.288,11.063,0.011,7.055,13.818,2.642,6.167,4.490,2.050,25.792,23.752,10.513,23.660,4.772,3.025,16.212,1.597,5.788,6.764,9.535,3.114,9.549,8.647,22.092,21.900,22.500,23.000,31.656,28.247,29.905,27.001,0.000,0.000
2824.574,0.626,4.457,8.009,6.490,8.058,10.982,0.062,7.055,13.399,2.593,6.200,4.285,2.050,26.009,23.988,10.590,23.850,4.987,3.034,16.348,2.011,5.780,6.616,9.229,2.977,9.490,8.647,22.092,21.900,22.500,23.000,31.658,28.244,29.905,27.000,0.000,0.000
2825.074,0.743,4.626,8.087,6.397,8.184,11.079,0.000,7.060,13.399,2.601,6.442,4.898,2.050,26.009,23.948,10.590,24.155,4.987,3.090,16.600,2.312,5.747,6.616,9.281,3.114,9.144,8.655,22.092,21.900,22.500,23.000,31.661,28.242,29.905,27.000,36.301,0.003
2825.574,0.679,4.616,7.848,6.528,8.184,11.095,0.000,7.091,13.434,2.650,6.759,4.898,2.050,25.903,23.712,10.603,24.317,4.987,3.090,16.915,1.951,5.846,6.616,9.587,2.949,9.200,8.700,22.093,21.900,22.500,23.000,31.663,28.239,29.905,27.000,264.000,0.019
2826.074,0.679,4.516,7.779,6.639,8.184,11.177,0.000,7.096,13.612,2.650,6.239,4.898,2.050,25.243,23.712,10.680,24.457,4.987,3.090,17.032,1.951,5.846,6.640,9.563,2.975,9.549,8.700,22.093,21.900,22.500,23.000,31.666,28.237,29.905,27.000,264.000,0.014
2826.575,0.689,4.456,7.719,6.639,8.184,11.079,0.000,7.122,13.399,2.650,5.942,4.898,2.050,25.137,23.712,10.680,24.479,4.987,3.046,17.149,2.008,5.838,6.789,9.384,3.167,9.549,8.700,22.093,21.900,22.500,23.000,31.669,28.234,29.904,27.000,264.000,0.010
2827.075,0.743,4.600,7.701,6.639,8.205,11.079,0.000,7.101,13.433,2.642,5.911,4.803,2.047,24.384,23.712,10.692,24.619,4.987,2.804,17.264,2.257,5.788,6.765,9.253,3.280,9.549,8.700,22.095,21.900,22.500,23.000,31.673,28.232,29.902,27.000,264.000,0.011
2827.575,0.679,4.429,7.582,6.657,8.331,11.079,0.000,7.158,13.646,2.600,5.743,4.228,2.030,23.886,23.712,10.769,24.619,4.987,3.098,17.377,1.595,5.796,6.570,9.409,2.949,9.602,8.713,22.092,21.900,22.500,23.000,31.673,28.229,29.900,27.000,264.000,0.020
2828.075,0.679,4.429,7.582,6.767,8.331,11.095,0.010,7.132,13.646,2.650,6.001,4.495,2.030,23.616,23.712,10.781,24.597,4.987,3.154,17.490,2.062,5.838,6.266,9.385,2.975,9.945,8.785,22.090,21.900,22.500,23.000,31.674,28.227,29.900,27.000,264.000,0.020
2828.575,0.688,4.429,7.565,6.767,8.331,11.178,0.063,7.168,13.613,2.650,6.435,4.270,2.030,23.343,23.676,10.858,24.457,4.987,3.161,17.602,2.680,5.788,6.266,9.253,3.116,9.893,8.725,22.090,21.900,22.500,23.000,31.676,28.224,29.900,27.000,264.000,0.021
2829.075,0.750,4.436,7.443,6.750,8.331,11.079,0.000,7.199,13.367,2.650,6.827,4.911,2.030,23.068,23.472,10.847,24.457,4.987,3.219,17.704,1.966,5.796,6.289,9.432,2.949,9.549,8.883,22.090,21.900,22.500,23.000,31.678,28.222,29.900,27.000,266.008,0.031
2829.575,0.712,4.538,7.443,6.656,8.312,11.079,0.000,7.199,13.183,2.650,6.827,5.091,2.033,22.898,23.676,10.781,24.478,4.987,3.252,17.762,2.182,5.846,6.464,9.565,2.949,9.600,8.798,22.088,21.900,22.500,23.000,31.678,28.220,29.900,27.000,294.785,0.041
2830.075,0.688,4.602,7.426,6.783,8.184,11.094,0.000,7.204,13.462,2.650,6.881,5.162,2.047,23.379,23.436,10.858,24.599,4.987,3.280,17.770,2.318,5.853,6.616,9.431,2.924,9.797,8.786,22.088,21.900,22.500,23.000,31.679,28.217,29.900,27.000,320.000,0.050
2830.575,0.753,4.453,7.354,6.878,8.184,11.193,0.000,7.235,13.829,2.650,7.320,4.586,2.030,23.413,23.436,10.858,24.457,4.987,3.272,17.544,1.951,5.904,6.595,9.566,2.823,8.832,8.712,22.088,21.900,22.500,23.000,31.680,28.215,29.900,27.000,323.634,0.050
2831.075,0.753,4.603,7.735,6.767,8.166,11.179,0.000,7.235,13.368,2.650,7.702,4.980,2.030,23.717,23.436,10.848,24.477,5.017,3.232,18.033,2.000,5.911,6.421,9.430,2.823,9.549,8.810,22.085,21.900,22.500,23.000,31.678,28.215,29.900,27.000,350.000,0.050
2831.575,0.753,4.429,7.839,6.767,8.037,11.093,0.000,7.235,13.181,2.650,7.599,5.511,2.030,24.223,23.436,10.769,24.600,4.998,3.341,18.033,2.369,5.961,6.287,9.587,2.810,9.501,8.896,22.085,21.900,22.500,23.000,31.679,28.215,29.900,27.000,350.000,0.050
2832.075,0.745,4.450,7.734,6.782,8.037,11.193,0.009,7.235,13.429,2.644,6.779,4.898,2.030,24.457,23.403,10.769,24.438,3.406,3.348,18.045,2.369,5.961,6.401,9.629,2.730,9.144,8.884,22.085,21.900,22.500,23.000,31.681,28.215,29.900,27.000,350.000,0.048
2832.575,0.679,4.623,7.853,6.879,8.020,11.193,0.065,7.239,13.618,2.593,6.386,4.898,2.030,24.487,23.189,10.759,24.295,5.263,3.405,18.145,2.369,5.955,6.107,9.922,2.811,9.144,8.808,22.085,21.900,22.500,23.000,31.683,28.213,29.900,27.000,350.000,0.029
2833.075,0.679,4.521,7.783,6.780,7.933,11.193,0.000,7.271,13.374,2.593,6.272,4.898,2.032,24.721,23.436,10.689,24.295,5.482,3.405,18.201,2.369,5.910,6.284,9.747,2.707,9.186,8.916,22.085,21.900,22.500,23.000,31.683,28.213,29.900,27.000,350.000,0.014
2833.575,0.694,4.429,7.719,6.893,8.037,11.182,0.000,7.271,13.176,2.598,6.146,4.932,2.050,24.747,23.436,10.760,24.279,5.506,3.415,18.252,2.369,5.961,6.425,9.605,2.622,9.509,9.071,22.085,21.900,22.500,23.000,31.685,28.213,29.900,27.000,350.000,0.000
2834.075,0.812,4.429,7.719,6.893,8.050,11.090,0.000,7.271,13.422,2.645,5.922,5.218,2.050,24.960,23.411,10.672,24.102,5.703,3.509,18.252,2.333,5.971,6.281,9.749,2.727,9.180,8.887,22.087,21.900,22.500,23.000,31.687,28.213,29.900,27.000,350.000,0.003
2834.575,0.679,4.429,7.708,6.904,8.209,11.184,0.000,7.274,13.625,2.588,5.713,4.898,2.050,24.743,23.158,10.590,23.802,5.502,3.509,18.278,1.985,6.061,6.442,9.587,2.806,9.452,8.806,22.087,21.900,22.500,23.000,31.687,28.213,29.900,27.000,350.000,0.030
2835.075,0.679,4.429,7.593,7.008,8.488,11.089,0.000,7.303,13.399,2.539,5.713,4.898,2.050,24.962,23.181,10.590,23.802,5.724,3.509,18.550,2.336,5.904,6.470,9.587,2.611,8.343,8.896,22.087,21.900,22.500,23.000,31.687,28.213,29.900,27.000,350.000,0.030
2835.575,0.679,4.429,7.719,6.893,8.620,11.184,0.000,7.274,13.399,2.588,5.730,4.871,2.051,24.742,23.414,10.583,23.802,5.724,3.509,18.243,1.951,5.904,6.802,9.587,2.620,8.698,8.896,22.087,21.900,22.500,23.000,31.687,28.212,29.900,27.000,323.040,0.028
2836.075,0.679,4.429,7.719,6.893,8.620,11.088,0.000,7.306,13.399,2.535,5.942,4.566,2.069,25.137,23.158,10.500,23.814,5.724,3.515,18.143,1.951,5.904,6.972,9.587,2.718,8.340,8.910,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,16.388,0.005
2836.575,0.679,4.415,7.719,6.875,8.631,11.193,0.005,7.306,13.435,2.535,5.958,4.898,2.070,26.931,23.198,10.506,23.967,5.724,3.619,18.135,1.980,5.892,7.140,9.612,2.695,8.731,9.084,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,254.842,0.080
2837.075,0.679,4.254,7.728,6.667,8.753,11.185,0.068,7.306,13.872,2.535,6.182,4.943,2.086,26.027,23.692,10.584,23.967,5.724,3.707,18.019,2.395,5.734,7.306,9.929,2.407,8.731,8.993,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,266.126,0.077
2837.575,0.679,4.612,7.851,7.009,8.620,11.079,0.000,7.304,13.646,2.535,6.382,5.568,2.070,26.278,23.416,10.494,23.967,5.724,3.615,17.820,2.765,5.784,7.460,9.765,2.611,8.702,8.993,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,267.928,0.041
2838.075,0.679,4.527,7.787,6.911,8.610,11.087,0.000,7.273,13.629,2.505,6.390,5.244,2.088,26.526,23.158,10.409,23.967,5.724,3.559,17.699,2.364,5.730,7.471,9.765,2.604,8.338,8.993,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,268.000,0.035
2838.575,0.679,4.429,7.719,7.141,8.467,11.193,0.005,7.306,13.416,2.476,6.376,4.921,2.089,26.773,23.158,10.409,23.956,5.724,3.509,17.581,1.978,5.722,7.623,9.776,2.510,8.759,9.000,22.087,21.900,22.500,23.000,31.687,28.210,29.900,27.000,268.000,0.030
2839.075,0.688,4.441,7.736,7.141,8.331,11.186,0.068,7.306,13.630,2.476,6.181,5.227,2.117,27.002,23.158,10.404,23.802,5.724,3.509,17.469,2.369,5.620,7.613,9.919,2.611,9.119,9.084,22.085,21.900,22.500,23.000,31.685,28.209,29.900,27.000,268.000,0.031
2839.575,0.824,4.625,7.990,7.141,8.331,11.086,0.005,7.306,13.399,2.475,6.388,4.898,2.089,26.973,23.158,10.324,23.802,5.724,3.509,17.359,2.369,5.726,7.460,9.587,2.611,8.731,8.993,22.085,21.900,22.500,23.000,31.685,28.207,29.900,27.000,268.433,0.040
2840.075,0.787,4.524,7.990,7.148,8.331,11.193,0.064,7.304,13.414,2.445,6.275,4.898,2.121,26.494,23.158,10.409,23.802,5.724,3.509,17.185,2.369,5.661,7.469,9.587,2.611,8.731,8.988,22.085,21.900,22.500,23.000,31.685,28.207,29.900,27.000,294.992,0.045
2840.575,0.753,4.440,7.982,7.262,8.340,11.193,0.000,7.273,13.646,2.420,6.154,4.898,2.121,26.260,23.158,10.404,23.802,5.724,3.503,17.012,2.369,5.490,7.623,9.587,2.624,8.731,8.901,22.083,21.900,22.500,23.000,31.683,28.204,29.900,27.000,320.000,0.050
2841.075,0.753,4.615,7.848,7.297,8.476,11.200,0.000,7.308,13.646,2.476,5.954,4.938,2.124,26.260,23.158,10.324,23.792,5.724,3.405,16.883,2.392,5.430,7.614,9.607,2.817,8.731,9.004,22.085,21.900,22.500,23.000,31.685,28.202,29.900,27.000,320.000,0.049
2841.575,0.749,4.418,7.712,8.343,8.484,11.300,0.000,7.340,13.632,2.473,6.167,5.539,2.182,26.260,23.158,10.409,23.636,5.724,3.405,16.545,2.716,5.376,7.460,9.932,2.707,8.753,9.177,22.083,21.900,22.500,23.000,31.683,28.202,29.900,27.000,320.000,0.040
2842.075,0.679,4.228,7.575,7.381,8.620,11.187,0.000,7.306,13.399,2.413,6.167,4.560,2.182,26.273,23.158,10.409,23.636,5.724,3.400,16.421,1.592,5.434,7.468,9.765,2.508,9.124,8.993,22.083,21.900,22.500,23.000,31.683,28.202,29.900,27.000,320.000,0.040
2842.575,0.679,4.228,7.436,7.381,8.628,11.085,0.000,7.306,13.399,2.356,6.167,4.881,2.182,26.509,23.144,10.409,23.636,5.712,3.341,16.177,2.329,5.424,7.623,9.765,2.616,8.752,8.993,22.082,21.900,22.500,23.000,31.682,28.200,29.900,27.000,320.000,0.040
2843.075,0.680,4.227,7.302,7.387,8.763,11.193,0.000,7.306,13.412,2.357,6.169,4.544,2.185,26.509,22.907,10.409,23.636,5.494,3.341,15.830,1.581,5.255,7.631,9.756,2.723,9.124,8.993,22.082,21.900,22.500,23.000,31.682,28.200,29.900,27.000,320.000,0.030
2843.575,0.717,4.123,7.230,7.513,8.770,11.193,0.000,7.308,13.658,2.387,6.282,4.726,2.243,26.485,23.369,10.409,23.644,5.701,3.310,15.706,1.962,5.310,7.792,9.596,2.817,8.711,8.993,22.082,21.900,22.500,23.000,31.682,28.200,29.900,27.000,320.000,0.025
2844.075,0.746,4.023,7.173,7.791,8.905,11.193,0.000,7.342,13.868,2.414,6.390,4.883,2.243,26.009,22.098,10.401,23.817,5.247,3.280,15.581,2.334,5.249,7.928,9.772,2.722,8.327,8.997,22.082,21.900,22.500,23.000,31.682,28.200,29.900,27.000,320.000,0.020
2844.575,0.607,4.037,7.447,7.499,8.905,11.193,0.000,7.342,13.390,2.360,6.390,4.554,2.247,26.009,23.436,10.230,24.143,5.490,3.280,15.434,1.588,5.191,7.937,9.935,2.823,8.731,9.087,22.082,21.900,22.500,23.000,31.682,28.200,29.900,27.000,320.000,0.021
2845.075,0.679,4.429,7.582,7.506,8.909,11.193,0.000,7.342,13.158,2.474,6.384,4.898,2.362,25.995,23.428,10.319,24.462,5.717,3.278,14.589,2.358,5.187,8.203,9.765,2.823,8.742,8.993,22.083,21.900,22.500,23.000,31.683,28.200,29.900,27.000,320.000,0.040
2845.575,0.679,4.432,7.582,7.805,9.045,11.193,0.000,7.342,13.399,2.416,6.167,4.898,2.305,25.496,23.158,10.319,24.619,5.478,3.217,15.086,1.957,5.068,8.068,9.765,2.823,9.144,8.993,22.083,21.900,22.500,23.000,31.683,28.200,29.900,27.000,320.000,0.040
2846.075,0.679,4.623,7.584,7.805,9.045,11.193,0.000,7.342,13.395,2.357,6.167,4.904,2.364,25.252,23.158,10.317,24.622,5.236,3.217,15.082,2.376,5.128,8.068,9.765,2.823,9.138,8.995,22.083,21.900,22.500,23.000,31.683,28.200,29.900,27.000,320.000,0.040
2846.575,0.679,4.432,7.717,7.809,9.045,11.193,0.000,7.342,13.155,2.416,6.167,5.243,2.364,25.770,23.162,10.227,24.780,5.240,3.217,14.836,2.774,5.068,8.060,9.770,2.824,8.737,9.090,22.083,21.900,22.500,23.000,31.683,28.200,29.900,27.000,320.000,0.030
2847.075,0.679,4.329,7.855,8.109,9.045,11.193,0.000,7.342,13.399,2.386,6.167,5.074,2.423,26.749,23.427,10.227,24.780,5.474,3.185,14.704,2.576,5.129,7.464,10.111,2.946,9.144,9.090,22.083,21.900,22.500,23.000,31.683,28.200,29.900,27.000,279.053,0.035
2847.575,0.679,4.231,7.988,8.109,9.045,11.193,0.000,7.376,13.399,2.356,6.167,4.898,2.424,26.256,22.883,10.227,24.780,4.991,3.154,14.574,2.364,5.125,7.779,9.765,2.823,9.150,9.090,22.085,21.900,22.500,23.000,31.685,28.200,29.900,27.000,238.000,0.040
2848.075,0.679,4.429,7.855,8.113,9.045,11.183,0.000,7.342,13.403,2.356,6.176,4.894,2.482,25.996,23.161,10.227,24.780,5.236,3.153,14.444,1.946,4.881,7.460,9.765,2.823,9.544,9.090,22.085,21.900,22.500,23.000,31.685,28.200,29.900,27.000,234.962,0.039
2848.575,0.678,4.429,7.850,8.408,9.045,10.510,0.001,7.376,13.646,2.356,7.273,4.542,2.482,24.976,23.439,10.226,24.778,5.236,3.090,14.315,1.582,5.005,7.455,9.765,2.823,9.144,9.092,22.085,21.900,22.500,23.000,31.685,28.200,29.900,27.000,3.026,0.001
2849.075,0.606,4.429,7.445,8.405,9.045,11.193,0.072,7.342,13.644,2.356,7.699,4.545,2.482,24.455,23.707,10.136,24.619,5.234,3.090,14.315,1.954,5.005,7.128,9.765,2.823,9.148,9.187,22.085,21.900,22.500,23.000,31.685,28.200,29.900,27.000,238.000,0.040
2849.575,0.679,4.428,7.721,8.111,9.045,11.194,0.000,7.342,13.399,2.356,7.267,4.898,2.540,24.190,23.159,10.135,24.619,4.988,3.153,14.315,2.367,5.067,7.127,9.765,2.823,9.547,9.187,22.087,21.900,22.500,23.000,31.687,28.200,29.898,27.000,238.000,0.040
2850.075,0.679,4.232,7.985,8.409,9.045,11.307,0.000,7.342,13.399,2.356,7.267,4.898,2.482,23.923,23.435,10.044,24.619,5.236,3.091,14.187,1.960,5.067,6.959,9.765,2.948,9.145,9.187,22.087,21.900,22.500,23.000,31.687,28.200,29.896,27.000,238.000,0.040
2850.575,0.679,4.327,7.990,8.993,9.045,11.307,0.000,7.377,13.399,2.356,7.051,4.898,2.540,24.189,23.160,10.044,24.458,5.236,3.058,14.184,2.158,5.067,6.619,9.765,2.719,9.144,9.283,22.088,21.900,22.500,23.000,31.688,28.200,29.895,27.000,238.000,0.035
2851.075,0.679,4.428,7.990,8.706,9.045,11.194,0.000,7.342,13.399,2.356,6.829,4.898,2.482,24.191,23.158,10.044,24.296,4.990,3.025,14.184,2.367,5.128,6.616,9.765,2.822,9.144,9.284,22.090,21.900,22.500,23.000,31.690,28.200,29.893,27.000,238.000,0.030
2851.575,0.715,4.526,7.990,8.704,9.045,11.193,0.000,7.342,13.154,2.356,6.827,4.898,2.540,23.927,23.158,9.953,24.134,4.987,3.025,14.120,2.369,5.129,6.786,9.765,2.823,9.144,9.379,22.090,21.900,22.500,23.000,31.690,28.200,29.891,27.000,238.000,0.030
2852.075,0.752,4.624,7.990,8.989,8.908,11.304,0.000,7.342,13.635,2.356,6.827,4.898,2.540,24.184,23.429,9.951,23.971,5.230,3.025,14.054,2.369,4.947,6.789,9.937,2.823,9.539,9.380,22.090,21.900,22.500,23.000,31.690,28.200,29.890,27.000,238.000,0.030
2852.575,0.753,4.242,8.119,9.276,8.905,11.307,0.000,7.342,13.406,2.640,6.183,4.555,2.483,24.191,23.165,9.861,23.807,4.994,3.149,14.180,1.966,5.124,6.955,10.111,2.823,9.155,9.474,22.090,21.900,22.500,23.000,31.690,28.200,29.890,27.000,238.000,0.030
2853.075,0.536,4.228,7.994,8.720,8.905,11.196,0.000,7.376,13.399,2.365,6.167,4.542,2.482,24.450,23.158,9.859,23.802,4.987,3.091,14.056,1.584,5.248,6.959,10.453,2.721,9.144,9.383,22.090,21.900,22.500,23.000,31.690,28.200,29.888,27.000,238.000,0.030
2853.575,0.602,4.421,7.861,8.985,8.905,11.193,0.000,7.343,13.399,2.356,6.382,4.884,2.482,25.706,23.425,9.859,23.802,5.227,3.090,14.052,1.935,5.134,6.795,9.961,2.819,9.144,9.472,22.090,21.900,22.500,23.000,31.690,28.200,29.888,27.000,238.000,0.030
2854.075,0.675,4.429,7.983,8.995,8.905,11.085,0.000,7.342,13.163,2.356,6.180,4.562,2.482,26.236,23.436,9.770,23.644,4.999,3.090,14.052,2.346,5.129,6.951,10.107,2.823,9.144,9.476,22.090,21.900,22.500,23.000,31.690,28.200,29.888,27.000,238.000,0.030
2854.575,0.679,4.429,8.117,8.995,8.905,11.188,0.000,7.342,13.151,2.356,6.167,4.542,2.426,26.497,23.436,9.676,22.509,5.224,3.090,14.052,2.369,5.188,6.959,10.116,2.823,9.144,9.567,22.090,21.900,22.500,23.000,31.690,28.200,29.888,27.000,238.000,0.030
2855.075,0.679,4.429,8.124,8.995,8.770,11.193,0.000,7.342,12.913,2.470,6.379,4.542,2.423,26.509,23.698,9.672,23.577,5.236,3.090,14.177,2.369,5.132,7.119,10.116,2.823,9.144,9.481,22.090,21.900,22.500,23.000,31.690,28.200,29.886,27.000,12.557,0.002
2855.575,0.679,4.429,8.245,8.995,8.897,11.193,0.000,7.173,13.138,2.421,6.390,4.542,2.310,26.035,23.450,9.672,23.636,5.000,3.090,14.063,1.986,5.245,6.968,9.951,2.823,9.527,9.476,22.090,21.900,22.500,23.000,31.690,28.200,29.885,27.000,218.012,0.037
2856.075,0.679,4.429,8.131,8.995,8.771,11.193,0.000,7.332,13.151,2.360,6.181,4.877,2.304,25.769,23.436,9.672,23.636,4.987,3.150,14.052,1.951,5.194,6.959,10.271,2.938,9.167,9.566,22.090,21.900,22.500,23.000,31.690,28.200,29.885,27.000,13.939,0.002
2856.575,0.748,4.429,8.247,8.722,8.896,11.087,0.000,7.342,13.151,2.356,6.770,4.898,2.247,25.993,23.695,9.672,23.792,4.751,3.033,14.052,2.342,5.133,7.117,10.290,2.829,8.757,9.572,22.090,21.900,22.500,23.000,31.690,28.200,29.885,27.000,0.000,0.000
2857.075,0.684,4.429,8.132,8.704,8.772,11.186,0.000,7.342,13.614,2.356,6.410,4.566,2.243,26.009,23.712,9.672,23.802,4.971,3.145,14.052,1.979,5.187,7.284,10.290,2.823,8.731,9.661,22.090,21.900,22.500,23.000,31.690,28.200,29.885,27.000,0.000,0.000
2857.575,0.679,4.429,8.124,8.430,8.763,11.088,0.000,7.342,13.418,2.411,7.971,5.183,2.187,25.774,23.712,9.672,23.802,4.754,3.211,14.172,2.330,5.134,7.295,10.449,2.823,8.731,9.579,22.090,21.900,22.500,23.000,31.690,28.200,29.885,27.000,215.648,0.027
2858.075,0.746,4.957,8.124,8.408,8.763,11.079,0.000,7.342,13.172,2.416,8.515,5.248,2.182,25.755,23.712,9.758,23.802,4.966,3.160,14.065,2.369,5.241,7.295,10.305,2.823,8.731,9.572,22.090,21.900,22.500,23.000,31.688,28.200,29.883,27.000,22.585,0.003
2858.575,0.686,4.483,8.124,8.135,8.633,11.079,0.000,7.342,13.151,2.416,8.555,4.608,2.182,25.755,23.712,9.765,24.102,5.214,3.154,14.052,1.989,5.140,7.295,10.290,2.727,8.731,9.572,22.090,21.900,22.500,23.000,31.688,28.200,29.882,27.000,0.000,0.000
2859.075,0.745,4.429,8.124,8.109,8.620,11.079,0.066,7.342,13.598,2.416,8.932,4.863,2.127,25.294,23.960,9.765,24.131,5.012,3.154,14.171,2.699,5.129,7.443,10.290,2.622,8.731,9.572,22.093,21.900,22.500,23.000,31.688,28.200,29.882,27.000,0.000,0.000
2859.575,0.687,4.429,8.124,8.109,8.620,11.182,0.007,7.342,13.424,2.416,8.220,4.898,2.089,26.605,23.988,9.765,23.687,4.987,3.154,14.066,2.412,5.073,7.460,10.290,2.707,8.731,9.572,22.093,21.900,22.500,23.000,31.686,28.200,29.880,27.000,0.000,0.000
2860.075,0.679,4.252,8.124,8.109,8.620,11.193,0.000,7.342,13.399,2.416,7.752,4.584,2.088,26.974,23.743,9.765,24.221,4.987,3.210,14.052,2.369,5.177,7.604,10.595,2.623,8.731,9.572,22.091,21.900,22.500,23.000,31.684,28.200,29.880,27.000,210.163,0.018
2860.575,0.343,4.228,8.124,7.567,8.492,11.092,0.000,7.373,12.957,2.416,7.319,4.542,2.088,27.002,23.955,9.765,24.151,4.987,3.161,14.052,2.001,5.191,7.479,10.483,2.705,8.359,9.487,22.093,21.900,22.500,23.000,31.684,28.200,29.878,27.000,238.000,0.020
2861.075,0.569,4.405,8.006,7.499,8.476,11.180,0.000,7.346,13.343,2.363,6.879,3.902,2.088,26.785,23.744,9.765,23.986,4.765,3.154,13.935,1.951,5.136,7.460,10.310,2.718,8.682,9.476,22.093,21.900,22.500,23.000,31.681,28.202,29.877,27.000,238.000,0.020
2861.575,0.669,4.429,8.106,7.769,8.476,11.193,0.000,7.407,13.180,2.408,6.827,4.756,2.088,26.757,23.956,9.765,23.821,4.958,3.263,13.920,2.313,5.074,7.604,10.290,2.718,8.358,9.476,22.095,21.900,22.500,23.000,31.681,28.202,29.877,27.000,238.000,0.020
2862.075,0.614,4.429,8.240,7.805,8.476,11.193,0.064,7.381,13.371,2.416,6.827,5.206,2.071,26.538,23.744,9.765,23.656,4.765,3.280,14.036,2.369,5.067,7.479,10.137,2.718,8.682,9.476,22.095,21.900,22.500,23.000,31.681,28.202,29.877,27.000,28.719,0.002
2862.575,0.605,4.429,8.256,7.805,8.476,11.193,0.009,7.346,13.180,2.572,6.433,5.248,2.069,26.068,23.956,9.765,23.341,4.735,3.224,13.935,2.369,5.176,7.314,10.269,2.810,8.731,9.392,22.095,21.900,22.500,23.000,31.680,28.204,29.875,27.000,0.000,0.000
2863.075,0.670,4.429,8.256,7.536,8.349,11.094,0.000,7.342,13.151,2.439,6.770,4.943,2.069,26.009,23.988,9.765,23.302,4.956,3.272,14.035,2.005,5.244,7.439,10.441,2.638,8.731,9.380,22.095,21.900,22.500,23.000,31.678,28.205,29.873,27.000,0.000,0.000
2863.575,0.679,4.429,8.369,7.499,8.331,11.178,0.000,7.342,13.366,2.416,7.207,4.898,2.069,25.790,23.749,9.765,23.302,4.769,3.226,13.938,2.312,5.409,7.460,10.463,2.611,8.367,9.297,22.095,21.900,22.500,23.000,31.678,28.205,29.872,26.998,205.383,0.035
2864.075,0.679,4.258,8.275,7.761,8.331,11.193,0.000,7.342,13.187,2.365,7.267,4.898,2.103,25.317,23.712,9.765,23.013,4.951,3.217,14.033,2.013,5.485,7.319,10.463,2.518,8.670,9.284,22.095,21.900,22.500,23.000,31.678,28.207,29.872,26.997,34.967,0.006
2864.576,0.679,4.228,8.256,7.805,8.331,11.193,0.000,7.342,13.151,2.407,7.267,4.898,2.058,25.243,23.712,9.765,22.964,4.773,3.270,14.052,1.951,5.493,7.295,10.168,2.502,8.373,9.284,22.095,21.900,22.500,23.000,31.676,28.207,29.872,26.997,0.000,0.000
2865.076,0.616,4.228,8.477,7.805,8.331,11.193,0.000,7.342,12.938,2.416,6.893,4.596,2.050,25.243,23.947,9.765,22.964,4.950,3.280,14.052,1.951,5.595,7.153,10.116,2.686,8.309,9.366,22.095,21.900,22.500,23.000,31.673,28.207,29.872,26.996,0.000,0.000
2865.576,0.667,4.228,8.300,7.805,8.331,11.193,0.000,7.402,13.112,2.367,7.192,4.838,2.050,25.890,23.755,9.844,22.964,4.775,3.280,14.162,1.951,5.612,7.268,10.116,2.628,9.015,9.299,22.095,21.900,22.500,23.000,31.673,28.207,29.872,26.996,197.486,0.017
2866.076,0.679,4.885,8.256,8.060,8.331,11.193,0.000,7.353,13.151,2.406,7.267,4.602,2.050,26.220,23.712,9.859,23.106,4.735,3.227,13.853,1.951,5.612,7.155,10.116,2.520,9.144,9.284,22.095,21.900,22.500,23.000,31.672,28.209,29.872,26.996,39.495,0.003
2866.576,0.679,4.527,8.256,8.109,8.331,11.288,0.000,7.312,13.359,2.366,7.631,5.134,2.050,26.469,23.943,9.859,23.274,4.947,3.321,14.339,2.301,5.612,7.267,10.261,2.593,8.800,9.203,22.095,21.900,22.500,23.000,31.672,28.210,29.872,26.996,0.000,0.000
