# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5726.848,2.362,9.047,15.514,16.737,12.416,17.898,0.344,10.074,23.343,4.670,15.900,10.309,6.100,27.145,44.116,13.904,28.968,10.680,7.708,33.756,5.412,12.330,13.365,15.857,4.719,16.256,13.192,21.955,21.800,22.543,22.600,46.400,44.720,43.367,41.476,217.000,0.010
5727.348,2.412,8.996,15.514,16.889,12.416,17.898,0.344,10.074,23.343,4.670,15.900,10.308,6.026,27.145,44.057,13.914,28.968,10.680,7.579,33.199,5.412,12.330,13.389,15.857,4.719,16.256,13.169,21.957,21.800,22.543,22.600,46.400,44.722,43.365,41.478,217.000,0.010
5727.848,2.412,8.996,15.909,16.913,12.416,17.898,0.344,10.081,23.343,4.670,15.926,10.119,5.963,27.145,43.751,13.915,28.968,10.729,7.579,32.907,5.412,12.290,13.389,15.857,4.828,16.256,13.059,21.955,21.800,22.543,22.600,46.400,44.721,43.363,41.478,217.000,0.010
5728.348,2.412,8.767,15.909,17.088,12.416,17.922,0.344,10.081,23.343,4.742,15.926,10.115,5.953,27.145,43.751,13.971,28.968,10.729,7.515,32.613,5.412,12.124,13.411,15.857,4.844,16.256,13.017,21.955,21.800,22.543,22.600,46.400,44.719,43.362,41.479,217.000,0.010
5728.848,2.344,8.996,15.909,17.089,12.416,17.923,0.337,10.119,23.343,4.875,15.926,10.159,5.889,27.145,43.751,13.982,28.968,10.726,7.515,32.243,5.412,12.052,13.411,15.890,4.844,16.256,12.882,21.953,21.800,22.543,22.600,46.400,44.717,43.360,41.481,217.000,0.010
5729.348,2.344,9.078,15.647,17.217,12.416,18.054,0.331,10.120,23.343,4.875,15.900,10.121,5.881,27.145,43.802,13.982,28.968,10.729,7.260,31.687,5.412,12.028,13.580,16.119,4.844,16.196,12.860,21.953,21.800,22.541,22.600,46.400,44.714,43.357,41.484,217.000,0.010
5729.848,2.344,9.078,15.417,17.262,12.416,18.078,0.297,10.119,23.343,4.887,15.900,10.115,5.815,27.145,44.066,13.991,28.968,10.997,7.260,31.496,5.412,11.941,13.730,16.119,4.826,16.195,12.860,21.952,21.800,22.543,22.600,46.400,44.712,43.357,41.486,217.000,0.010
5730.348,2.360,9.078,15.381,17.413,12.416,18.078,0.331,10.081,23.314,4.976,15.900,10.121,5.806,27.145,44.116,14.059,28.968,11.044,7.242,31.159,5.412,11.941,13.730,16.135,4.698,16.195,12.860,21.952,21.800,22.543,22.600,46.400,44.712,43.357,41.488,217.000,0.010
5730.848,2.361,9.078,15.381,17.413,12.416,18.078,0.331,10.120,23.312,4.988,15.946,10.159,5.741,27.145,44.165,14.059,28.968,11.044,7.242,31.159,5.412,11.929,13.730,16.264,4.698,15.816,12.860,21.953,21.800,22.543,22.600,46.400,44.712,43.357,41.490,217.000,0.010
5731.348,2.481,9.105,15.381,17.433,12.416,18.078,0.344,10.080,23.123,5.077,16.290,10.121,5.741,27.145,44.165,14.059,29.003,11.044,7.232,31.159,5.288,11.908,13.730,16.378,4.698,15.814,12.839,21.954,21.800,22.543,22.600,46.400,44.709,43.357,41.491,217.000,0.010
5731.848,2.491,9.320,15.381,17.584,12.416,18.078,0.344,10.074,23.121,5.077,16.290,9.983,5.732,27.145,44.165,14.059,29.268,11.001,7.087,31.159,5.123,11.855,13.730,16.393,4.664,15.807,12.680,21.954,21.800,22.545,22.600,46.400,44.707,43.357,41.492,217.000,0.010
5732.348,2.500,9.320,15.381,17.584,12.416,18.078,0.344,10.074,23.121,5.077,16.290,10.159,5.666,27.145,44.486,14.059,29.268,11.001,7.067,30.851,5.412,11.745,13.730,16.507,4.664,15.807,12.680,21.955,21.800,22.542,22.600,46.400,44.707,43.359,41.494,217.000,0.010
5732.848,2.500,9.320,15.381,17.602,12.416,18.078,0.344,10.074,23.121,5.077,16.290,10.159,5.658,27.145,44.535,14.052,29.268,10.718,7.053,30.554,5.412,11.723,13.748,16.507,4.565,15.753,12.680,21.954,21.800,22.541,22.600,46.400,44.707,43.360,41.496,217.000,0.010
5733.348,2.500,9.078,15.381,17.604,12.416,18.078,0.344,10.074,23.343,5.077,16.290,10.159,5.591,27.145,44.535,14.051,29.268,10.718,6.916,30.554,5.412,11.657,13.748,16.507,4.535,15.753,12.660,21.954,21.800,22.543,22.600,46.400,44.707,43.361,41.497,217.000,0.010
5733.848,2.500,9.078,15.381,17.735,12.416,18.078,0.344,10.080,23.343,5.076,16.326,10.159,5.591,27.145,44.535,13.990,29.268,11.004,6.898,30.553,5.412,11.609,13.882,16.507,4.565,15.753,12.500,21.954,21.800,22.543,22.600,46.400,44.707,43.361,41.498,217.000,0.010
5734.348,2.500,9.078,15.381,17.769,12.416,18.078,0.344,10.121,23.343,5.076,16.326,10.159,5.591,27.145,44.535,13.982,29.268,11.044,6.898,30.541,5.412,11.537,13.899,16.507,4.562,15.753,12.500,21.952,21.800,22.545,22.600,46.400,44.705,43.361,41.500,217.000,0.010
5734.848,2.514,9.078,15.381,17.771,12.395,18.061,0.344,10.121,23.343,5.076,16.326,10.191,5.591,27.145,44.535,13.982,29.268,11.044,6.898,30.389,5.412,11.513,13.882,16.507,4.562,15.753,12.500,21.952,21.800,22.545,22.600,46.400,44.703,43.361,41.500,217.000,0.010
5735.348,2.653,9.326,15.381,17.906,12.194,18.061,0.344,10.122,23.343,5.069,16.646,10.191,5.585,27.145,44.535,13.975,29.268,11.044,6.871,30.249,5.412,11.467,13.912,16.507,4.562,15.753,12.485,21.953,21.800,22.543,22.600,46.400,44.703,43.362,41.500,217.000,0.010
5735.848,2.653,9.326,15.381,17.922,12.194,17.914,0.344,10.121,23.343,5.069,16.646,10.191,5.585,27.145,44.499,13.904,29.268,11.044,6.871,30.249,5.412,11.271,13.930,16.518,4.562,15.753,12.319,21.953,21.800,22.545,22.600,46.400,44.703,43.362,41.500,217.000,0.010
5736.348,2.653,9.326,15.381,17.922,12.194,17.898,0.344,10.079,23.365,5.069,16.646,10.317,5.522,27.145,44.116,13.897,29.268,11.044,6.871,30.249,5.367,11.129,14.066,16.635,4.540,15.791,12.305,21.952,21.800,22.542,22.600,46.400,44.703,43.362,41.500,217.000,0.010
5736.848,2.663,9.062,15.381,17.933,12.194,17.898,0.344,10.079,23.365,4.976,16.266,10.317,5.515,27.145,44.116,13.825,29.268,11.044,6.549,30.249,4.842,10.941,14.066,16.643,4.526,15.791,12.305,21.952,21.800,22.540,22.600,46.400,44.703,43.364,41.500,217.000,0.010
5737.348,2.789,9.062,15.381,17.933,12.194,17.898,0.344,10.078,23.326,4.976,16.266,10.466,5.515,27.145,44.085,13.821,29.268,11.044,6.549,30.249,4.842,10.929,14.066,16.645,4.526,16.227,12.305,21.953,21.800,22.540,22.600,46.400,44.703,43.364,41.500,217.000,0.010
5737.848,2.798,9.062,15.381,17.933,12.194,17.898,0.344,10.077,23.326,4.976,16.266,10.466,5.515,27.145,43.747,13.816,29.268,11.044,6.549,30.249,4.842,10.827,14.066,16.753,4.409,16.227,12.175,21.955,21.800,22.540,22.600,46.400,44.703,43.365,41.500,217.000,0.010
5738.348,2.798,8.937,15.381,18.089,12.194,17.898,0.344,10.078,23.370,4.976,16.290,10.481,5.515,27.134,43.697,13.752,29.268,11.044,6.549,30.231,4.875,10.742,14.066,16.762,4.540,16.227,12.175,21.957,21.800,22.537,22.600,46.400,44.703,43.367,41.500,217.000,0.010
5738.848,2.798,8.937,15.381,18.089,12.194,17.898,0.344,10.122,23.326,4.976,16.290,10.501,5.515,27.119,43.697,13.668,29.268,11.044,6.606,29.967,4.875,10.731,14.077,16.769,4.541,15.753,12.161,21.955,21.800,22.537,22.600,46.400,44.703,43.365,41.500,217.000,0.010
5739.348,2.798,8.838,15.381,18.089,12.194,17.898,0.344,10.126,23.343,4.976,16.290,10.489,5.515,26.957,43.677,13.664,29.268,11.044,6.606,29.967,4.875,10.637,14.081,16.769,4.544,15.753,12.161,21.955,21.800,22.540,22.600,46.400,44.703,43.363,41.500,217.000,0.010
5739.848,2.798,8.806,15.381,18.083,12.194,17.898,0.344,10.126,23.343,4.976,16.098,10.481,5.515,26.957,43.257,13.585,29.268,11.044,6.606,29.967,4.842,10.632,14.081,16.769,4.544,15.753,12.085,21.955,21.800,22.542,22.600,46.400,44.703,43.361,41.500,217.000,0.010
5740.348,2.811,8.796,15.370,18.082,12.194,17.885,0.344,10.126,23.343,4.974,15.900,10.481,5.515,26.957,42.853,13.506,29.268,11.044,6.366,29.967,4.840,10.632,14.236,16.765,4.549,15.753,12.085,21.955,21.800,22.540,22.600,46.400,44.703,43.363,41.500,217.000,0.010
5740.848,2.811,8.529,15.083,17.928,12.194,17.713,0.344,10.126,23.336,4.957,15.900,10.489,5.515,26.924,42.853,13.430,29.268,11.044,6.195,29.967,4.840,10.630,14.390,16.765,4.549,15.753,12.167,21.955,21.800,22.538,22.600,46.400,44.705,43.363,41.500,217.000,0.010
5741.348,2.955,8.529,15.083,17.922,12.194,17.713,0.344,10.126,23.336,4.957,15.900,10.159,5.515,26.924,42.829,13.427,29.268,11.044,6.195,29.967,4.834,10.526,14.390,16.762,4.695,15.744,12.167,21.958,21.800,22.537,22.600,46.400,44.705,43.361,41.500,217.000,0.010
5741.848,2.955,8.529,15.076,17.922,12.194,17.713,0.343,10.126,23.092,4.890,15.900,10.159,5.515,26.924,42.003,13.348,29.268,11.044,6.195,29.967,4.834,10.526,14.236,16.762,4.695,15.740,12.168,21.958,21.800,22.537,22.600,46.400,44.705,43.361,41.500,217.000,0.010
5742.348,2.955,8.525,15.076,17.922,12.194,17.713,0.343,10.126,23.092,4.890,15.894,10.154,5.516,26.924,41.980,13.269,29.268,11.044,6.214,29.967,4.840,10.429,14.234,16.762,4.695,15.740,12.169,21.960,21.800,22.537,22.600,46.400,44.705,43.361,41.500,217.000,0.010
5742.849,2.955,8.525,15.077,17.917,12.194,17.715,0.291,10.126,23.092,4.877,15.565,10.154,5.517,26.924,40.714,13.269,29.268,11.044,6.214,29.967,4.842,10.429,14.234,16.762,4.695,15.744,12.168,21.958,21.800,22.537,22.600,46.400,44.705,43.361,41.500,217.000,0.010
5743.349,3.236,8.525,15.077,17.753,12.194,17.715,0.343,10.126,23.092,4.875,15.505,10.154,5.517,26.924,40.706,13.269,29.268,11.044,6.214,30.081,5.044,10.429,14.234,16.760,4.556,15.753,12.083,21.958,21.800,22.537,22.600,46.400,44.705,43.359,41.500,217.000,0.010
5743.849,3.236,8.806,15.077,17.585,12.194,17.538,0.343,10.126,23.092,4.875,15.505,10.125,5.516,26.924,39.936,13.189,29.268,11.044,6.011,30.249,5.044,10.429,14.397,16.637,4.556,15.753,12.169,21.960,21.800,22.535,22.600,46.400,44.707,43.359,41.500,217.000,0.010
5744.349,3.236,8.806,15.109,17.585,12.194,17.538,0.344,10.126,23.092,4.875,15.505,10.134,5.516,26.924,39.930,13.189,29.268,11.044,5.854,30.281,5.108,10.429,14.397,16.637,4.700,15.753,12.169,21.960,21.800,22.533,22.600,46.400,44.707,43.359,41.500,217.000,0.010
5744.849,3.161,8.806,15.218,17.584,12.194,17.716,0.344,10.126,23.342,4.875,15.505,10.494,5.515,26.924,39.927,13.189,29.268,11.044,5.835,30.390,5.406,10.429,14.397,16.635,4.700,15.753,12.083,21.958,21.800,22.533,22.600,46.400,44.707,43.356,41.500,217.000,0.010
5745.349,2.944,8.806,15.218,17.581,12.194,17.716,0.344,10.126,23.342,4.875,15.515,10.167,5.515,26.928,39.927,13.189,29.268,11.048,5.834,30.390,5.406,10.330,14.397,16.635,4.700,15.753,12.083,21.960,21.800,22.533,22.600,46.400,44.707,43.356,41.500,217.000,0.010
5745.849,2.837,8.806,15.109,17.417,12.194,17.718,0.344,10.126,23.342,4.875,15.515,10.159,5.440,27.140,39.284,13.189,29.268,11.053,5.834,30.390,5.406,10.228,14.397,16.633,4.700,15.753,12.168,21.958,21.800,22.531,22.600,46.400,44.707,43.356,41.500,217.000,0.010
5746.349,2.812,8.536,14.783,17.415,12.194,17.718,0.344,10.126,23.343,4.873,15.515,10.159,5.439,27.142,39.273,13.189,29.268,11.048,5.834,30.396,5.412,10.221,14.401,16.633,4.557,15.753,12.168,21.957,21.800,22.531,22.600,46.400,44.707,43.356,41.500,217.000,0.010
5746.849,2.805,8.536,14.769,17.413,12.187,17.718,0.344,10.126,23.337,4.873,15.505,10.159,5.439,27.145,39.273,13.192,29.268,11.044,5.834,30.547,5.412,10.028,14.404,16.496,4.557,15.753,12.085,21.955,21.800,22.531,22.600,46.400,44.707,43.354,41.500,217.000,0.010
5747.349,2.805,8.536,14.769,17.413,11.977,17.718,0.344,10.126,23.333,4.873,15.505,10.159,5.365,27.145,39.273,13.266,29.268,11.026,5.834,30.547,5.412,9.934,14.404,16.383,4.705,15.753,12.168,21.953,21.800,22.533,22.600,46.400,44.705,43.353,41.500,217.000,0.010
5747.849,2.805,8.795,14.769,17.413,11.977,17.718,0.342,10.126,23.333,4.875,15.505,10.159,5.362,27.145,39.273,13.267,29.268,10.697,5.834,30.554,5.412,9.922,14.553,16.259,4.698,15.730,12.170,21.953,21.800,22.533,22.600,46.400,44.705,43.353,41.500,217.000,0.010
5748.349,2.805,8.806,14.769,17.405,12.184,17.718,0.342,10.126,23.103,4.875,15.185,10.159,5.362,27.145,39.481,13.269,29.268,10.694,5.829,30.554,4.826,9.824,14.555,16.372,4.698,15.730,12.170,21.953,21.800,22.533,22.600,46.400,44.705,43.351,41.500,217.000,0.010
5748.849,2.805,8.806,14.769,17.248,12.184,17.710,0.344,10.126,23.101,4.875,15.107,10.159,5.362,27.145,39.492,13.269,29.268,10.680,5.729,30.810,4.588,9.819,14.553,16.255,4.698,15.730,12.164,21.953,21.800,22.533,22.600,46.400,44.705,43.350,41.500,217.000,0.010
5749.349,2.805,8.806,14.769,17.247,12.194,17.707,0.344,10.126,23.092,4.875,15.107,10.159,5.289,27.145,39.492,13.269,29.268,10.680,5.688,30.878,4.588,9.721,14.553,16.249,4.698,15.730,12.301,21.955,21.800,22.535,22.600,46.400,44.705,43.350,41.500,217.000,0.010
5749.849,2.664,8.567,14.898,17.240,12.194,17.710,0.344,10.126,23.092,4.773,15.039,10.159,5.285,27.145,39.492,13.269,29.268,10.680,5.664,31.108,4.745,9.716,14.551,16.232,4.698,15.730,12.175,21.955,21.800,22.535,22.600,46.400,44.705,43.347,41.500,217.000,0.010
5750.349,2.653,8.529,14.900,17.240,12.194,17.718,0.344,10.126,23.076,4.773,14.946,10.174,5.285,27.145,39.492,13.269,29.268,10.680,5.652,31.142,4.826,9.716,14.409,16.127,4.698,15.753,12.164,21.953,21.800,22.537,22.600,46.400,44.705,43.345,41.500,217.000,0.010
5750.849,2.653,8.508,14.900,17.240,12.194,17.718,0.344,10.126,22.874,4.773,14.778,10.355,5.285,27.145,39.695,13.269,29.268,10.656,5.573,31.159,4.842,9.500,14.408,16.119,4.717,15.720,12.175,21.952,21.800,22.539,22.600,46.400,44.705,43.342,41.500,217.000,0.010
5751.349,2.653,8.410,15.063,17.240,12.194,17.718,0.344,10.126,23.073,4.773,14.770,10.355,5.285,27.145,39.909,13.269,29.268,10.652,5.476,31.159,4.842,9.425,14.397,16.119,4.717,15.720,12.175,21.952,21.800,22.537,22.600,46.400,44.705,43.340,41.500,217.000,0.010
5751.849,2.653,8.277,15.076,17.240,12.194,17.718,0.344,10.126,22.874,4.773,14.755,10.204,5.285,27.145,39.927,13.269,29.268,10.656,5.468,31.438,4.842,9.412,14.397,16.119,4.717,15.753,12.095,21.950,21.800,22.535,22.600,46.400,44.705,43.337,41.500,217.000,0.010
5752.349,2.653,8.247,15.076,17.078,12.194,17.718,0.344,10.126,22.874,4.773,14.755,10.174,5.285,27.163,39.927,13.263,29.268,10.680,5.468,31.460,4.842,9.210,14.397,16.119,4.709,15.753,12.089,21.950,21.800,22.535,22.600,46.400,44.705,43.335,41.500,217.000,0.010
5752.849,2.653,8.247,15.076,17.065,12.194,17.718,0.344,10.126,23.071,4.748,14.755,10.159,5.285,27.163,39.927,13.195,29.268,10.652,5.395,31.593,4.842,8.999,14.385,16.119,4.709,15.794,12.000,21.952,21.800,22.535,22.600,46.400,44.705,43.332,41.500,217.000,0.010
5753.349,2.653,8.247,15.076,17.036,12.194,17.734,0.344,10.126,23.073,4.733,14.755,10.159,5.278,27.163,39.927,13.189,29.268,10.652,5.358,31.747,4.842,8.982,14.385,16.119,4.709,15.794,11.993,21.950,21.800,22.535,22.600,46.400,44.705,43.329,41.500,217.000,0.010
5753.849,2.653,8.269,15.308,16.905,12.194,17.882,0.339,10.126,23.092,4.728,14.755,10.159,5.276,27.145,40.248,13.189,29.268,10.636,5.355,31.760,4.842,8.866,14.397,16.119,4.672,15.753,11.993,21.948,21.800,22.535,22.600,46.400,44.705,43.327,41.500,217.000,0.010
5754.349,2.653,8.358,15.308,16.905,12.194,17.882,0.295,10.126,23.092,4.733,14.884,10.159,5.276,27.145,40.286,13.189,29.268,10.636,5.355,31.760,4.842,8.853,14.397,16.105,4.672,15.753,11.993,21.949,21.800,22.533,22.600,46.400,44.707,43.324,41.500,217.000,0.010
5754.849,2.653,8.510,15.308,16.889,12.194,17.736,0.295,10.126,23.092,4.748,15.079,10.159,5.278,27.145,40.286,13.189,29.268,10.350,5.355,31.760,4.842,8.853,14.383,16.105,4.672,15.753,11.993,21.948,21.800,22.535,22.600,46.400,44.709,43.322,41.500,217.000,0.010
5755.349,2.653,8.529,15.199,16.889,12.194,17.736,0.295,10.126,23.092,4.733,15.107,10.159,5.285,27.168,40.286,13.189,29.268,10.350,5.355,32.028,4.842,8.866,14.383,16.105,4.683,15.629,11.993,21.947,21.800,22.535,22.600,46.400,44.712,43.319,41.500,217.000,0.010
5755.849,2.773,8.529,15.199,16.729,12.194,17.718,0.338,10.126,23.092,4.731,15.107,10.159,5.285,27.339,40.286,13.189,29.268,10.350,5.355,32.059,4.842,8.875,14.250,16.133,4.683,15.629,11.993,21.947,21.800,22.535,22.600,46.400,44.712,43.317,41.500,217.000,0.010
5756.349,2.805,8.529,15.117,16.711,12.194,17.718,0.338,10.126,23.092,4.731,15.107,10.205,5.285,27.364,40.286,13.261,29.268,10.312,5.355,32.059,4.919,8.875,14.232,16.235,4.813,15.298,11.993,21.949,21.800,22.537,22.600,46.400,44.712,43.315,41.500,217.000,0.010
5756.849,2.805,8.529,15.199,16.711,12.194,17.718,0.344,10.120,23.092,4.731,15.107,10.298,5.285,27.339,40.286,13.269,29.268,10.312,5.355,32.059,5.073,9.064,14.232,16.266,4.883,15.242,11.984,21.947,21.800,22.540,22.600,46.400,44.712,43.312,41.500,217.000,0.010
5757.349,2.805,8.769,15.199,16.711,12.194,17.718,0.344,10.120,23.092,4.676,15.107,10.298,5.285,27.173,40.286,13.269,29.268,10.312,5.355,32.232,5.377,9.271,14.232,16.266,4.883,15.173,11.984,21.947,21.800,22.540,22.600,46.400,44.712,43.310,41.500,217.000,0.010
5757.849,2.805,8.825,15.117,16.711,12.194,17.718,0.344,10.119,23.092,4.670,15.135,10.216,5.285,27.335,40.286,13.340,29.268,10.312,5.532,32.232,5.451,9.391,14.232,16.266,4.969,15.172,11.916,21.947,21.800,22.542,22.600,46.400,44.714,43.307,41.500,217.000,0.010
5758.349,2.805,8.965,14.999,16.555,12.194,17.718,0.344,10.081,23.126,4.564,15.340,10.205,5.285,27.335,40.286,13.419,29.268,10.312,5.532,32.232,5.451,9.404,14.232,16.084,4.883,15.172,11.916,21.947,21.800,22.542,22.600,46.400,44.715,43.305,41.500,217.000,0.010
5758.849,2.805,8.980,14.769,16.532,12.194,17.718,0.344,10.081,23.126,4.564,15.434,10.159,5.285,27.335,40.342,13.430,29.268,10.312,5.532,32.079,5.451,9.404,14.232,16.084,4.863,15.172,11.916,21.947,21.800,22.540,22.600,46.400,44.715,43.305,41.500,217.000,0.010
5759.350,2.793,8.965,14.769,16.532,12.194,17.718,0.344,10.074,23.126,4.564,15.538,10.159,5.285,27.364,40.342,13.498,29.268,10.312,5.438,32.059,5.412,9.404,14.281,16.084,4.863,15.172,11.917,21.947,21.800,22.538,22.600,46.400,44.715,43.305,41.500,217.000,0.010
5759.850,2.708,8.980,14.769,16.532,12.194,17.718,0.344,10.074,23.126,4.670,15.673,10.159,5.285,27.364,40.656,13.577,29.268,10.312,5.438,32.059,5.323,9.404,14.373,16.138,4.947,15.242,11.917,21.947,21.800,22.536,22.600,46.400,44.715,43.305,41.500,217.000,0.010
5760.350,2.708,9.000,14.769,16.532,12.194,17.718,0.344,10.074,23.126,4.670,15.673,10.159,5.273,27.364,40.718,13.656,29.268,10.312,5.438,32.059,5.323,9.404,14.449,16.139,4.947,15.317,11.979,21.947,21.800,22.537,22.600,46.400,44.715,43.303,41.500,217.000,0.010
5760.850,2.765,9.036,15.133,16.532,12.003,17.718,0.344,10.074,23.092,4.670,15.610,10.159,5.220,27.364,41.080,13.734,29.268,10.312,5.517,32.059,5.323,9.421,14.373,16.211,4.947,15.605,11.919,21.947,21.800,22.538,22.600,46.400,44.713,43.302,41.500,217.000,0.010
5761.350,2.793,9.078,15.133,16.532,11.970,17.718,0.344,10.082,23.092,4.670,15.610,10.159,5.219,27.328,41.216,13.813,29.268,10.370,5.618,32.059,5.323,9.476,14.373,16.162,5.011,15.327,11.917,21.945,21.800,22.538,22.600,46.400,44.714,43.302,41.500,217.000,0.010
5761.850,2.765,9.078,15.133,16.559,11.970,17.718,0.344,10.083,23.092,4.670,15.835,10.159,5.208,27.328,41.219,13.825,29.268,10.374,5.618,32.010,5.323,9.492,14.397,16.162,5.085,15.327,11.904,21.947,21.800,22.538,22.600,46.400,44.715,43.300,41.500,217.000,0.010
5762.350,2.768,9.078,15.076,16.559,11.970,17.718,0.344,10.082,23.092,4.670,15.835,10.159,5.208,27.328,41.503,13.956,29.268,10.370,5.517,31.816,4.937,9.509,14.370,16.139,5.014,15.666,11.904,21.945,21.800,22.540,22.600,46.400,44.715,43.300,41.500,217.000,0.010
5762.850,2.768,8.635,15.076,16.562,11.970,17.718,0.344,10.074,23.092,4.670,16.142,9.871,5.143,27.364,41.503,14.046,29.268,10.374,5.608,31.811,4.937,9.509,14.261,16.119,5.085,15.666,11.904,21.947,21.800,22.540,22.600,46.400,44.717,43.300,41.500,217.000,0.010
5763.350,2.748,8.635,15.076,16.564,11.970,17.718,0.344,10.074,23.092,4.670,16.142,9.871,5.130,27.364,41.506,14.059,29.268,10.379,5.608,31.760,4.937,9.509,14.261,16.119,5.131,15.429,11.889,21.949,21.800,22.542,22.600,46.400,44.717,43.300,41.500,217.000,0.010
5763.850,2.679,8.635,15.119,16.564,11.784,17.718,0.344,10.031,23.092,4.670,16.142,9.871,5.065,27.364,41.576,14.123,29.268,10.379,5.536,31.760,4.948,9.441,14.232,16.119,5.131,15.659,11.832,21.950,21.800,22.545,22.600,46.400,44.717,43.300,41.500,217.000,0.010
5764.350,2.668,8.779,15.119,16.564,11.744,17.684,0.344,10.022,23.092,4.670,15.937,10.093,4.986,27.364,41.576,14.137,29.268,10.612,5.536,31.760,4.948,9.404,14.232,16.225,5.131,15.659,11.832,21.948,21.800,22.547,22.600,46.400,44.718,43.300,41.500,217.000,0.010
5764.850,2.653,8.806,15.119,16.567,11.744,17.573,0.344,10.022,23.092,4.670,15.937,10.093,4.907,27.364,41.576,14.200,29.268,10.615,5.536,31.516,5.060,9.404,14.097,16.249,5.131,15.653,11.815,21.950,21.800,22.546,22.600,46.400,44.719,43.300,41.500,217.000,0.010
5765.350,2.653,8.806,15.189,16.567,11.744,17.573,0.344,10.022,23.092,4.670,15.937,10.290,4.828,27.364,41.576,14.276,29.268,10.680,5.468,31.460,5.300,9.404,14.066,16.429,5.131,15.653,11.815,21.948,21.800,22.547,22.600,46.400,44.720,43.300,41.500,217.000,0.010
5765.850,2.653,8.806,15.189,16.568,11.744,17.574,0.344,9.980,23.092,4.670,16.213,10.290,4.748,27.364,41.576,14.353,29.268,10.680,5.468,31.460,5.300,9.404,14.066,16.429,5.131,15.653,11.815,21.950,21.800,22.548,22.600,46.400,44.720,43.300,41.500,217.000,0.010
5766.350,2.653,8.806,15.076,16.568,11.744,17.574,0.344,9.980,23.092,4.670,16.213,10.040,4.667,27.364,41.576,14.368,29.268,10.680,5.468,31.460,5.300,9.321,14.066,16.480,5.101,15.452,11.834,21.948,21.800,22.549,22.600,46.400,44.722,43.300,41.500,217.000,0.010
5766.850,2.653,8.620,15.076,16.567,11.695,17.574,0.344,9.980,23.143,4.682,16.213,9.881,4.521,27.364,41.235,14.368,29.268,10.680,5.446,31.258,5.300,9.321,13.933,16.480,5.019,15.645,11.886,21.950,21.800,22.552,22.600,46.400,44.723,43.300,41.500,217.000,0.017
5767.350,2.602,8.529,15.247,16.532,11.566,17.576,0.344,9.970,23.147,4.739,16.204,10.040,4.488,27.364,41.148,14.428,29.268,10.603,5.379,31.159,5.032,9.321,13.899,16.481,5.018,15.645,11.886,21.951,21.800,22.552,22.600,46.400,44.724,43.300,41.500,217.000,0.017
5767.850,2.602,8.529,15.247,16.493,11.563,17.576,0.344,9.970,23.143,4.739,16.160,10.040,4.423,27.364,41.148,14.428,29.268,10.538,5.378,31.159,4.842,9.323,13.899,16.507,4.989,15.645,11.835,21.952,21.800,22.554,22.600,46.400,44.727,43.300,41.500,217.000,0.011
5768.350,2.602,8.529,15.247,16.491,11.517,17.578,0.344,9.970,23.147,4.750,16.017,10.083,4.340,27.317,41.052,14.492,29.502,10.516,5.355,31.159,4.842,9.323,13.899,16.607,4.989,15.753,11.835,21.955,21.800,22.557,22.600,46.400,44.729,43.300,41.500,217.000,0.010
5768.850,2.607,8.529,15.247,16.491,11.517,17.578,0.344,9.970,23.147,4.773,15.946,10.163,4.322,27.317,40.816,14.504,29.567,10.516,5.355,30.736,4.842,9.323,13.861,16.635,4.989,15.753,11.815,21.957,21.800,22.559,22.600,46.400,44.732,43.300,41.500,217.000,0.010
