# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5323.323,6.316,12.268,20.837,23.001,16.968,24.745,0.349,13.784,30.974,8.617,21.075,12.739,9.026,32.291,62.735,20.723,33.721,14.134,14.523,67.230,10.584,28.361,19.086,23.004,10.039,17.764,19.362,21.930,21.800,22.500,22.538,46.437,45.120,43.524,41.600,217.000,0.010
5323.823,5.884,12.102,19.978,23.001,16.968,24.878,0.349,13.784,30.735,8.536,20.783,12.253,9.051,32.342,62.588,20.789,33.798,14.134,14.403,67.230,10.320,27.619,18.703,23.932,9.564,16.574,19.058,21.930,21.800,22.500,22.537,46.435,45.115,43.522,41.600,217.000,0.010
5324.323,5.678,12.222,20.014,23.001,16.968,25.108,0.349,13.784,31.287,8.484,20.596,12.107,8.992,32.291,62.929,20.637,33.519,14.134,14.408,67.396,10.331,27.798,18.448,22.849,9.324,17.538,19.195,21.929,21.800,22.500,22.535,46.434,45.111,43.520,41.600,217.000,0.010
5324.823,5.810,12.505,21.036,23.001,16.968,24.977,0.349,13.784,31.130,8.484,20.400,12.560,8.992,32.343,62.929,20.724,33.442,14.134,14.313,67.686,10.645,27.774,18.424,22.715,9.729,17.458,19.663,21.928,21.800,22.500,22.537,46.431,45.108,43.520,41.600,217.000,0.010
5325.323,5.739,12.093,20.854,23.075,17.036,24.745,0.443,13.736,30.852,8.432,19.850,12.541,8.959,32.224,62.737,20.791,33.621,14.134,13.796,67.529,10.305,28.318,18.163,22.457,9.627,16.741,19.363,21.928,21.800,22.500,22.539,46.429,45.103,43.519,41.600,217.000,0.010
5325.823,5.603,11.792,20.598,23.135,17.092,24.617,0.517,13.697,30.852,8.224,19.875,11.778,8.932,32.224,62.580,20.637,33.621,14.134,13.565,67.390,9.649,28.267,18.246,22.829,8.893,17.999,19.593,21.928,21.800,22.500,22.541,46.426,45.098,43.518,41.600,217.000,0.010
5326.323,5.665,11.996,20.772,23.001,16.968,24.505,0.349,13.784,30.852,8.116,20.431,11.753,8.960,32.224,62.929,20.719,33.621,14.021,13.346,67.686,9.649,28.617,18.448,22.643,8.828,17.808,20.066,21.930,21.800,22.500,22.543,46.425,45.093,43.518,41.600,217.000,0.013
5326.823,5.789,11.996,20.772,22.932,16.968,24.745,0.349,13.739,30.852,8.332,20.042,12.399,8.899,32.224,62.750,20.797,33.621,13.913,13.183,67.686,9.700,28.401,18.908,23.256,9.106,16.212,19.471,21.930,21.800,22.500,22.543,46.424,45.088,43.518,41.600,217.000,0.019
5327.323,5.677,11.996,20.772,22.865,16.968,24.620,0.274,13.696,30.852,8.332,20.042,12.399,8.899,32.224,62.575,20.637,33.621,14.134,13.183,67.686,9.972,28.031,18.248,23.678,9.381,16.381,19.471,21.930,21.800,22.500,22.543,46.421,45.083,43.518,41.600,217.000,0.014
5327.823,5.603,11.996,20.683,23.001,16.968,24.502,0.201,13.784,30.852,8.281,20.227,12.399,8.899,32.224,62.929,20.717,33.621,14.134,13.106,67.535,10.151,27.597,18.156,23.468,9.107,17.029,19.471,21.931,21.800,22.500,22.542,46.419,45.079,43.518,41.600,217.000,0.010
5328.323,5.541,11.996,20.505,23.068,16.968,24.863,0.349,13.784,30.993,8.178,20.596,12.399,8.899,32.224,62.929,20.876,33.711,14.134,13.019,67.502,10.151,27.454,18.710,23.147,8.275,17.821,19.471,21.931,21.800,22.500,22.541,46.417,45.075,43.518,41.600,217.000,0.010
5328.823,5.447,11.996,20.505,23.139,16.968,24.870,0.349,13.828,31.144,8.178,20.596,12.399,8.899,32.224,62.929,20.876,33.900,14.134,13.183,68.083,10.151,27.372,19.010,22.851,7.975,17.985,19.471,21.929,21.800,22.500,22.541,46.417,45.071,43.516,41.600,217.000,0.010
5329.323,5.663,11.996,20.505,23.001,16.968,24.381,0.349,13.918,30.852,8.178,20.596,12.399,8.899,32.224,62.929,20.799,33.990,14.134,13.183,67.848,10.151,27.606,18.153,22.119,8.266,17.516,19.471,21.928,21.800,22.500,22.538,46.416,45.067,43.515,41.600,217.000,0.010
5329.823,5.757,11.996,20.573,23.066,16.968,24.381,0.349,13.876,30.852,8.178,20.455,12.399,8.899,32.165,62.929,20.637,34.179,14.134,13.183,67.802,10.151,27.085,18.345,22.455,8.476,17.191,19.376,21.928,21.800,22.500,22.536,46.414,45.065,43.515,41.600,217.000,0.010
5330.323,5.593,11.996,20.772,23.080,16.968,24.381,0.349,13.784,30.852,8.178,20.094,12.420,8.899,32.036,62.929,20.637,34.264,14.032,13.205,68.140,10.174,26.658,18.084,22.012,8.327,17.485,19.168,21.927,21.800,22.500,22.537,46.411,45.062,43.515,41.600,217.000,0.010
5330.824,5.476,11.996,20.772,22.858,16.968,24.381,0.349,13.825,30.584,8.178,20.715,12.676,8.870,32.036,62.929,20.637,34.456,13.904,13.465,68.140,10.453,26.581,18.098,22.897,8.589,17.996,19.260,21.926,21.800,22.500,22.539,46.410,45.060,43.514,41.600,217.000,0.010
5331.324,5.394,11.996,20.691,23.001,16.968,24.270,0.349,13.959,30.108,8.131,20.979,12.717,8.833,32.036,62.929,20.637,34.205,14.134,13.715,68.277,10.497,27.751,19.462,23.708,8.860,17.668,19.471,21.926,21.800,22.500,22.538,46.409,45.057,43.512,41.600,217.000,0.010
5331.824,5.341,11.839,20.438,23.001,16.911,24.123,0.349,14.013,30.284,8.023,20.457,12.514,8.899,32.036,62.929,20.637,33.867,14.037,13.989,68.480,10.025,27.597,19.300,23.230,8.491,17.529,19.559,21.926,21.800,22.500,22.537,46.408,45.054,43.512,41.600,217.000,0.010
5332.324,5.182,11.405,20.254,23.061,16.775,24.381,0.410,13.957,30.356,8.033,20.042,12.853,8.899,32.036,62.929,20.637,34.536,13.898,14.356,68.199,9.682,27.215,18.503,23.405,9.322,17.329,19.685,21.926,21.800,22.500,22.537,46.410,45.052,43.511,41.600,217.000,0.010
5332.824,5.182,11.751,20.400,23.207,16.775,24.275,0.497,14.052,31.035,8.117,20.042,12.853,8.899,32.036,62.929,20.637,34.732,14.134,14.600,68.692,9.955,26.455,17.904,22.827,9.055,17.393,19.558,21.928,21.800,22.500,22.536,46.409,45.049,43.510,41.600,217.000,0.010
5333.324,5.122,11.996,20.580,23.090,16.775,24.014,0.349,13.976,30.414,8.178,20.355,12.726,8.872,31.983,62.929,20.637,34.732,14.134,14.898,69.044,10.151,26.742,18.907,22.785,8.756,17.255,19.601,21.930,21.800,22.500,22.534,46.408,45.047,43.510,41.600,217.000,0.010
5333.824,4.913,11.996,20.704,22.969,16.775,24.117,0.349,13.897,30.291,8.138,20.865,12.399,8.831,31.901,62.929,20.570,34.809,14.134,15.269,68.929,10.023,25.882,18.673,22.301,8.638,18.213,19.253,21.930,21.800,22.500,22.534,46.410,45.044,43.509,41.600,217.000,0.010
5334.324,4.773,12.026,20.556,23.298,16.775,24.381,0.349,14.149,30.217,8.053,19.830,12.399,8.899,31.984,63.077,20.465,35.007,14.042,15.452,68.636,9.649,25.459,18.217,22.988,8.327,17.323,19.305,21.930,21.800,22.500,22.536,46.410,45.042,43.506,41.600,217.000,0.010
5334.824,4.886,12.189,20.834,23.171,16.722,24.381,0.363,14.089,30.611,8.214,18.777,12.399,8.899,31.848,63.318,20.637,35.007,13.802,15.566,68.873,9.649,26.381,18.550,23.678,8.239,17.408,18.782,21.930,21.800,22.500,22.538,46.410,45.039,43.505,41.600,217.000,0.010
5335.324,4.852,12.224,20.823,23.612,16.634,24.381,0.387,14.186,30.213,8.249,18.613,12.399,8.949,31.899,63.073,20.637,35.007,13.892,15.648,68.923,9.649,25.017,18.040,23.081,7.986,16.837,18.643,21.930,21.800,22.500,22.540,46.410,45.036,43.505,41.600,217.000,0.010
5335.824,4.533,11.996,20.306,23.560,16.775,24.286,0.349,14.151,30.626,7.983,20.042,12.399,9.085,31.988,63.465,20.637,35.078,14.134,15.703,68.709,9.649,25.469,17.600,21.674,7.954,17.559,18.865,21.930,21.800,22.500,22.540,46.409,45.034,43.505,41.600,217.000,0.010
5336.324,4.585,11.996,20.505,23.507,16.775,24.014,0.349,14.084,30.184,7.904,20.042,12.507,9.107,31.848,63.465,20.637,35.281,14.212,15.933,69.151,9.649,25.645,18.480,22.421,8.173,18.160,19.010,21.931,21.800,22.500,22.539,46.407,45.031,43.505,41.600,217.000,0.010
5336.824,4.752,11.917,20.505,23.863,16.775,24.201,0.349,14.186,30.740,8.023,20.042,12.738,9.178,31.896,63.465,20.698,35.281,14.545,16.060,69.380,9.649,25.239,18.907,22.961,8.283,17.075,19.394,21.932,21.800,22.500,22.539,46.407,45.029,43.505,41.600,217.000,0.010
5337.324,4.779,11.721,20.505,24.011,16.727,24.564,0.349,14.152,30.414,8.004,20.042,12.399,9.201,31.990,63.332,20.817,35.213,14.545,15.873,69.100,9.712,25.354,18.907,22.052,8.651,18.022,19.094,21.932,21.800,22.500,22.540,46.407,45.026,43.504,41.600,217.000,0.010
5337.824,4.886,11.877,20.505,24.059,16.629,24.014,0.349,14.052,30.520,7.926,20.042,12.399,9.292,31.848,62.929,20.637,35.073,13.882,15.873,69.323,9.961,24.829,18.773,22.593,8.283,18.007,18.865,21.932,21.800,22.500,22.540,46.407,45.024,43.502,41.600,217.000,0.010
5338.324,4.919,11.996,20.505,24.254,16.730,24.014,0.349,14.052,30.852,7.831,20.042,12.399,9.382,31.848,63.052,20.692,35.218,14.058,15.873,69.494,10.036,25.299,18.084,22.482,8.173,18.844,18.935,21.932,21.800,22.500,22.540,46.405,45.021,43.502,41.600,217.000,0.010
5338.824,4.849,11.996,20.565,24.361,16.581,24.014,0.349,14.022,30.754,7.710,20.290,12.602,9.452,31.848,63.346,20.876,35.007,13.876,15.873,69.394,9.874,25.021,17.612,23.749,8.496,18.241,19.236,21.932,21.800,22.500,22.540,46.405,45.018,43.502,41.600,217.000,0.010
5339.324,5.158,11.996,20.772,24.253,16.626,24.014,0.349,13.980,30.414,7.710,21.082,13.200,9.473,31.848,63.051,20.876,35.070,14.134,15.790,69.095,10.534,24.768,18.563,23.634,9.509,18.389,19.333,21.932,21.800,22.500,22.540,46.405,45.014,43.502,41.600,217.000,0.010
5339.824,5.053,11.996,20.772,24.404,16.732,24.014,0.349,14.156,30.414,7.710,20.812,12.756,9.644,31.848,63.347,20.876,35.281,14.134,15.470,69.318,10.044,25.325,18.532,22.704,8.543,18.083,18.932,21.933,21.800,22.500,22.540,46.405,45.012,43.500,41.600,217.000,0.010
5340.324,4.968,11.996,20.717,24.364,16.581,24.091,0.349,14.052,30.414,7.710,20.482,12.399,9.848,31.848,62.929,20.826,35.224,14.065,15.123,69.494,9.649,25.847,18.841,23.155,8.454,19.315,19.168,21.935,21.800,22.500,22.539,46.408,45.012,43.500,41.600,217.000,0.008
5340.824,4.923,11.930,20.505,24.292,16.623,24.303,0.349,14.052,30.507,7.710,20.277,12.399,10.055,31.848,62.929,20.587,35.007,13.802,14.727,69.399,9.649,25.074,17.685,21.403,8.204,18.598,19.105,21.935,21.800,22.500,22.537,46.408,45.011,43.500,41.600,217.000,0.000
5341.324,4.752,11.682,20.505,24.558,16.735,23.937,0.349,14.052,30.852,7.710,21.035,12.399,10.216,31.808,62.929,20.348,35.007,13.802,14.507,69.044,9.649,24.893,18.107,22.259,8.554,18.406,18.929,21.934,21.800,22.500,22.536,46.408,45.006,43.500,41.598,217.000,0.000
5341.824,4.768,11.706,20.485,24.364,16.581,23.723,0.349,14.052,30.762,7.710,20.596,12.399,10.258,31.697,63.039,20.109,35.007,13.802,14.310,69.078,9.687,25.034,17.628,22.491,9.213,17.765,19.292,21.932,21.800,22.500,22.536,46.408,45.004,43.500,41.597,217.000,0.000
5342.324,4.879,11.867,20.348,24.287,16.581,24.014,0.349,14.052,30.414,7.710,20.596,12.399,10.420,31.848,63.251,19.918,35.007,13.802,14.195,69.309,9.945,25.306,18.851,21.701,8.543,18.230,19.591,21.930,21.800,22.500,22.536,46.408,44.999,43.500,41.596,217.000,0.000
5342.824,4.934,12.046,20.323,24.523,16.581,23.943,0.349,14.052,30.244,7.735,20.596,12.472,10.459,31.848,62.494,19.872,35.007,13.802,14.065,69.494,10.151,24.467,18.356,22.611,8.502,18.422,18.865,21.928,21.800,22.500,22.536,46.408,44.994,43.500,41.596,217.000,0.002
5343.324,4.754,12.303,20.765,24.209,16.581,23.715,0.349,14.077,29.696,7.865,20.596,12.847,10.698,31.848,63.029,19.631,35.007,13.740,13.877,69.494,10.151,25.368,17.559,23.185,8.367,17.492,18.922,21.930,21.800,22.500,22.538,46.408,44.992,43.500,41.596,217.000,0.010
5343.824,4.633,12.138,20.627,24.244,16.616,23.949,0.358,14.162,30.493,7.781,20.895,12.606,11.061,31.848,63.369,19.391,34.958,13.588,13.750,69.494,9.878,24.431,18.295,22.382,8.428,17.136,19.007,21.933,21.800,22.500,22.540,46.408,44.990,43.500,41.596,217.000,0.010
5344.324,4.533,11.996,20.505,24.337,16.742,23.647,0.383,14.052,30.777,7.737,21.050,12.477,11.225,31.848,63.021,19.191,34.732,14.303,13.645,69.648,9.736,24.550,18.110,21.973,8.077,18.897,18.257,21.933,21.800,22.500,22.540,46.408,44.987,43.500,41.596,217.000,0.010
5344.824,4.502,11.953,20.505,24.042,16.612,23.647,0.303,14.052,30.414,7.867,20.520,12.853,11.256,31.848,63.382,19.115,34.732,14.959,13.645,70.267,10.151,24.840,18.214,21.302,8.360,18.137,18.351,21.935,21.800,22.500,22.537,46.408,44.985,43.500,41.594,217.000,0.010
5345.324,4.311,11.675,20.499,24.209,16.775,23.647,0.349,14.052,30.486,7.867,20.030,12.823,11.456,31.848,62.929,18.743,34.732,14.080,13.635,69.494,10.118,23.532,17.573,21.723,8.683,18.214,18.816,21.938,21.800,22.500,22.536,46.408,44.983,43.500,41.592,217.000,0.010
5345.824,4.311,11.507,20.357,24.178,16.745,23.589,0.349,14.052,30.783,7.867,19.735,12.099,11.621,31.848,63.012,18.871,34.732,13.802,13.391,69.494,9.318,24.678,17.586,21.351,9.253,18.598,18.561,21.939,21.800,22.500,22.536,46.408,44.983,43.500,41.589,217.000,0.010
5346.324,4.345,11.508,20.277,24.042,16.611,23.334,0.349,14.052,30.481,7.891,19.484,11.616,11.651,31.848,63.465,18.420,34.732,13.853,13.218,69.494,8.782,23.532,18.738,22.131,8.575,18.668,18.608,21.937,21.800,22.500,22.536,46.408,44.980,43.500,41.587,217.000,0.010
5346.824,4.471,12.264,20.505,24.209,16.775,23.592,0.349,14.052,30.852,8.045,19.484,12.399,11.789,31.820,63.386,18.175,34.732,14.085,13.415,69.494,9.579,23.697,17.902,22.085,8.725,18.986,18.865,21.938,21.800,22.500,22.539,46.408,44.978,43.500,41.587,217.000,0.010
5347.325,4.107,11.996,20.480,24.209,16.749,23.277,0.341,14.052,30.733,8.178,19.484,12.442,11.674,31.684,62.929,17.964,34.695,13.802,13.415,69.536,9.189,23.465,18.551,21.866,8.543,18.474,18.824,21.937,21.800,22.500,22.541,46.408,44.975,43.500,41.587,217.000,0.010
5347.825,4.247,11.951,20.237,24.237,16.610,23.331,0.302,14.052,30.038,8.178,19.564,12.788,12.041,31.875,62.929,17.893,34.456,13.850,13.415,69.878,9.649,23.227,18.061,22.087,8.543,17.736,18.605,21.935,21.800,22.502,22.543,46.408,44.973,43.500,41.586,217.000,0.010
5348.325,3.859,11.682,20.273,24.404,16.775,23.697,0.349,14.052,30.474,8.178,19.967,12.399,12.182,31.985,63.002,17.468,34.456,14.269,13.384,69.494,9.511,23.057,18.061,21.866,8.543,18.074,18.865,21.935,21.800,22.502,22.544,46.408,44.970,43.500,41.586,217.000,0.010
5348.825,3.879,11.710,20.552,24.382,16.753,23.972,0.342,14.052,30.801,8.191,19.582,12.399,12.036,31.680,63.465,17.468,34.424,14.959,13.204,69.534,8.717,23.234,18.094,22.131,8.592,17.776,18.865,21.935,21.800,22.502,22.543,46.408,44.968,43.500,41.586,217.000,0.011
5349.325,4.058,11.956,20.969,24.234,16.607,23.695,0.302,14.052,30.414,8.312,20.456,12.399,12.234,31.848,63.465,17.468,34.179,13.846,13.386,69.885,9.521,23.056,18.308,22.131,8.939,18.478,18.826,21.935,21.800,22.502,22.543,46.408,44.965,43.500,41.586,217.000,0.019
5349.825,4.063,11.964,20.505,24.404,16.775,23.968,0.349,14.052,30.414,8.194,19.541,12.352,12.402,31.824,63.398,17.436,34.179,14.175,12.973,69.091,8.625,23.231,18.061,22.169,8.756,17.728,18.600,21.935,21.800,22.502,22.545,46.408,44.962,43.500,41.584,217.000,0.020
5350.325,3.859,11.712,20.479,24.380,16.775,23.647,0.349,14.052,30.251,8.347,19.988,11.985,12.426,31.682,62.995,17.218,34.179,14.381,13.206,69.494,8.625,23.024,18.061,22.361,8.808,18.080,18.865,21.938,21.800,22.503,22.546,46.407,44.960,43.500,41.583,217.000,0.020
5350.825,3.859,11.962,20.267,24.209,16.775,23.647,0.349,14.052,29.192,8.468,19.546,12.349,12.594,31.848,63.465,17.218,34.212,13.802,13.390,69.494,8.625,22.996,18.095,21.861,9.175,17.725,18.829,21.940,21.800,22.503,22.547,46.407,44.957,43.500,41.583,217.000,0.020
5351.325,3.859,11.996,20.500,24.231,16.775,23.689,0.349,14.052,29.974,8.410,19.759,13.066,12.594,31.826,63.404,17.190,34.425,13.764,13.528,69.273,8.879,22.733,18.313,22.165,9.199,18.084,18.596,21.940,21.800,22.505,22.549,46.407,44.955,43.500,41.583,217.000,0.020
5351.825,3.859,11.996,20.715,24.362,16.775,24.014,0.349,14.038,29.974,8.348,19.983,13.603,12.594,31.678,62.929,16.968,34.179,13.503,13.621,69.092,9.141,22.309,18.061,22.403,9.403,17.719,18.833,21.940,21.800,22.505,22.551,46.407,44.952,43.500,41.583,217.000,0.020
5352.325,3.859,11.971,20.259,24.011,16.775,24.014,0.349,13.918,29.974,8.484,19.484,12.436,12.594,31.831,62.977,16.968,34.179,13.802,13.415,69.494,9.141,22.331,18.061,22.131,9.584,18.137,18.561,21.940,21.800,22.505,22.552,46.405,44.950,43.500,41.583,217.000,0.020
5352.825,3.859,11.682,20.505,24.032,16.775,24.014,0.349,13.918,29.974,8.484,19.484,12.852,12.594,31.658,63.411,16.968,34.179,13.802,13.415,69.494,9.141,22.502,18.033,22.161,9.544,18.091,18.561,21.939,21.800,22.505,22.553,46.405,44.947,43.500,41.583,217.000,0.020
5353.325,3.838,11.592,20.211,24.190,16.775,24.014,0.349,13.918,29.974,8.499,19.484,12.399,12.594,31.658,62.980,16.968,34.179,13.802,13.415,69.942,8.674,22.092,17.803,22.406,9.215,17.759,18.591,21.940,21.800,22.505,22.555,46.404,44.945,43.500,41.581,217.000,0.020
5353.825,3.647,10.763,19.987,24.030,16.775,24.048,0.349,13.918,29.933,8.625,19.525,12.399,12.594,31.658,63.465,16.968,34.179,13.802,13.415,69.909,9.103,22.288,18.087,22.131,9.584,18.557,18.838,21.938,21.800,22.505,22.555,46.403,44.942,43.500,41.578,217.000,0.019
5354.325,3.835,11.296,20.209,24.209,16.775,24.351,0.349,13.929,29.567,8.500,19.984,12.399,12.579,31.658,63.465,16.968,34.179,13.776,13.415,69.541,8.679,22.107,18.300,22.131,9.584,18.064,18.537,21.938,21.800,22.505,22.555,46.403,44.939,43.500,41.578,217.000,0.011
5354.825,3.859,11.050,20.367,24.176,16.775,23.984,0.349,14.019,29.936,8.558,19.772,12.399,12.418,31.658,63.465,16.968,34.179,13.495,13.415,69.494,8.625,22.549,17.799,22.105,9.601,17.231,18.282,21.938,21.800,22.505,22.554,46.403,44.937,43.502,41.578,217.000,0.010
5355.325,3.859,10.763,20.505,23.813,16.775,23.674,0.349,13.670,29.564,8.625,19.442,12.399,12.580,31.658,63.465,16.968,34.179,13.802,13.398,69.461,8.625,22.549,18.083,21.847,9.785,17.704,18.539,21.938,21.800,22.505,22.552,46.403,44.934,43.502,41.578,217.000,0.010
5355.825,3.859,11.344,20.505,23.826,16.775,24.014,0.349,13.918,29.974,8.494,18.971,12.399,12.402,31.658,63.428,16.968,34.179,13.802,13.197,69.072,8.625,22.532,18.326,22.131,9.785,18.137,18.257,21.940,21.800,22.505,22.550,46.403,44.932,43.502,41.578,217.000,0.010
5356.325,3.859,11.065,20.505,24.003,16.775,24.014,0.349,13.918,29.955,8.625,19.441,12.399,12.394,31.658,62.929,16.968,34.190,13.802,13.398,69.460,8.625,22.289,18.073,22.118,9.777,18.118,18.269,21.939,21.800,22.508,22.552,46.402,44.929,43.502,41.578,217.000,0.010
5356.825,3.859,11.198,20.505,23.813,16.775,23.994,0.349,13.911,29.506,8.636,19.484,12.399,12.219,31.658,62.988,16.982,34.441,13.802,13.303,69.494,8.625,21.893,18.329,21.841,9.584,17.694,18.561,21.937,21.800,22.508,22.554,46.402,44.927,43.505,41.578,217.000,0.010
5357.325,3.859,11.354,20.498,23.818,16.775,23.657,0.347,13.784,29.097,8.636,19.484,12.399,12.391,31.653,63.970,17.218,34.179,13.802,13.177,69.494,8.625,22.309,18.061,22.122,9.584,18.124,18.553,21.935,21.800,22.508,22.557,46.402,44.924,43.505,41.576,217.000,0.010
5357.825,3.859,11.048,20.237,24.002,16.775,24.014,0.297,13.784,29.552,8.636,19.497,12.410,12.004,31.477,62.850,17.230,34.179,13.802,12.955,69.494,8.637,22.309,18.061,21.854,9.584,17.668,18.272,21.935,21.800,22.508,22.559,46.402,44.922,43.505,41.573,217.000,0.010
5358.325,3.859,11.207,20.237,23.813,16.775,24.014,0.349,13.784,29.955,8.636,19.771,12.633,11.818,31.658,61.396,17.478,34.190,13.802,13.070,69.494,8.891,22.309,18.061,22.424,9.576,17.706,18.561,21.933,21.800,22.508,22.561,46.402,44.919,43.505,41.572,217.000,0.010
5358.825,3.857,11.360,20.234,23.815,16.775,24.014,0.349,13.784,29.530,8.636,20.037,12.836,11.818,31.658,63.460,17.716,34.456,13.806,13.181,69.490,9.136,22.312,18.064,22.134,9.383,18.594,18.561,21.933,21.800,22.508,22.561,46.402,44.917,43.505,41.572,217.000,0.010
5359.325,3.635,11.049,19.973,24.011,16.775,24.014,0.349,13.792,29.530,8.636,19.497,11.206,11.818,31.658,62.944,17.724,34.456,14.124,12.944,69.044,8.638,22.535,18.329,22.427,9.584,18.124,18.561,21.934,21.800,22.508,22.561,46.402,44.917,43.505,41.572,217.000,0.020
5359.825,3.823,11.313,20.194,24.011,16.775,24.004,0.349,14.045,29.530,8.636,19.955,12.183,11.812,31.658,63.450,17.971,34.456,13.802,12.751,69.044,9.060,22.076,17.783,22.139,9.579,17.668,18.561,21.932,21.800,22.508,22.563,46.402,44.914,43.505,41.572,217.000,0.020
5360.325,3.793,11.178,20.159,24.016,16.775,23.647,0.349,13.787,29.541,8.592,19.721,12.135,11.621,31.658,62.929,18.211,34.456,13.795,12.646,69.044,8.844,22.293,18.061,22.436,9.381,17.679,18.561,21.932,21.800,22.508,22.566,46.400,44.912,43.505,41.572,217.000,0.020
5360.825,3.711,10.946,20.062,24.209,16.774,23.648,0.349,13.918,29.970,8.538,19.319,11.804,11.621,31.658,62.930,18.212,34.456,13.468,12.561,69.044,8.473,21.693,18.061,22.435,9.380,18.137,18.561,21.932,21.800,22.508,22.568,46.400,44.910,43.505,41.570,217.000,0.020
5361.325,3.632,10.721,19.972,24.206,16.584,24.019,0.349,13.917,29.091,8.486,18.955,11.525,11.425,31.658,63.465,18.460,34.456,13.802,12.479,69.049,8.108,21.514,18.061,22.134,9.175,17.668,18.561,21.932,21.800,22.508,22.571,46.400,44.909,43.505,41.570,217.000,0.020
5361.825,3.859,11.363,20.505,24.012,16.775,24.379,0.349,13.785,29.530,8.636,20.042,13.301,11.621,31.655,63.463,18.704,34.456,13.801,12.714,69.494,8.625,21.514,18.061,22.436,9.175,17.668,18.561,21.932,21.800,22.510,22.573,46.400,44.907,43.505,41.568,217.000,0.020
5362.325,3.859,11.041,19.967,24.209,16.775,24.014,0.349,13.920,29.530,8.636,19.484,11.513,11.621,30.693,62.929,18.947,34.457,13.468,12.477,69.044,8.103,21.153,18.626,21.825,9.583,19.051,18.561,21.932,21.800,22.512,22.575,46.400,44.907,43.505,41.566,217.000,0.020
5362.825,3.859,11.363,19.967,24.403,16.775,24.014,0.349,14.450,29.530,8.636,19.484,12.399,11.621,31.658,62.929,18.948,34.732,13.802,12.478,69.044,8.625,21.513,17.776,22.434,8.966,18.598,18.561,21.934,21.800,22.513,22.577,46.400,44.907,43.505,41.564,217.000,0.010
5363.325,3.859,11.363,20.237,24.012,16.582,24.014,0.348,13.784,29.085,8.636,19.484,12.399,11.621,31.658,62.929,19.191,34.456,13.802,12.714,69.044,8.625,21.152,17.776,21.516,8.756,18.598,18.561,21.932,21.800,22.513,22.577,46.400,44.905,43.505,41.563,217.000,0.010
5363.826,3.435,11.363,19.989,24.208,16.774,23.648,0.295,13.918,29.529,8.774,18.978,12.399,11.621,31.658,62.929,19.191,34.456,13.469,12.714,69.044,8.625,21.869,17.455,22.127,8.544,18.140,18.561,21.932,21.800,22.513,22.578,46.400,44.905,43.505,41.563,217.000,0.010
