# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
4584.708,15.695,18.891,30.881,38.895,26.512,39.663,-0.011,23.901,55.416,24.446,47.950,22.714,22.597,73.619,77.041,32.404,55.875,27.762,31.969,81.629,19.752,60.597,30.570,39.087,32.199,28.487,32.038,22.702,22.697,23.295,23.300,47.964,46.092,44.948,42.952,14.536,0.618
4585.208,15.695,18.891,30.891,38.788,26.512,39.663,-0.011,23.869,55.416,24.603,47.950,22.714,22.597,74.135,77.041,32.404,55.875,27.762,31.969,81.397,20.064,60.597,30.570,39.087,32.200,28.485,31.992,22.703,22.697,23.295,23.300,47.962,46.089,44.947,42.954,8.538,0.569
4585.708,15.695,19.487,30.982,38.684,26.512,39.663,-0.011,23.868,54.973,24.603,47.950,22.910,22.597,74.438,77.041,32.494,55.875,27.762,31.992,81.397,20.064,60.597,30.534,39.087,32.200,28.487,31.876,22.703,22.697,23.295,23.300,47.959,46.088,44.947,42.955,5.000,0.540
4586.208,15.817,19.487,31.009,38.533,26.512,39.663,-0.011,23.868,54.973,24.603,48.104,22.910,22.597,75.063,76.829,32.496,56.075,27.762,32.029,81.396,20.065,60.597,30.534,39.184,32.130,28.487,31.876,22.703,22.697,23.295,23.300,47.957,46.087,44.949,42.953,6.467,0.474
4586.708,15.817,19.619,31.009,38.429,26.512,39.663,-0.011,23.866,54.801,24.519,49.344,22.910,22.597,76.384,76.720,32.494,56.567,27.894,32.063,81.259,20.248,60.889,30.531,39.286,32.213,28.485,31.876,22.703,22.697,23.295,23.300,47.954,46.085,44.950,42.952,8.842,0.418
4587.208,15.817,19.715,31.009,38.276,26.512,39.663,-0.011,23.784,54.801,24.519,49.344,22.868,22.597,76.988,76.720,32.404,57.054,27.900,32.069,81.396,20.065,60.901,30.534,39.332,32.119,28.364,31.876,22.703,22.697,23.295,23.300,47.952,46.083,44.951,42.952,8.321,0.611
4587.708,15.817,19.715,31.065,38.276,26.512,39.663,-0.011,23.784,54.801,24.407,49.594,22.714,22.597,76.988,76.517,32.404,57.729,27.965,32.117,81.418,19.822,61.053,30.575,39.332,32.119,28.364,31.876,22.703,22.697,23.295,23.300,47.951,46.083,44.953,42.952,8.000,0.730
4588.208,15.542,20.241,31.065,38.276,26.512,39.663,-0.011,23.784,54.801,24.516,49.990,22.714,22.597,76.988,76.517,32.404,58.514,27.975,32.171,81.418,20.065,61.350,30.575,39.332,32.213,28.364,31.876,22.703,22.697,23.295,23.300,47.949,46.083,44.954,42.950,5.768,0.752
4588.708,15.207,20.293,31.065,38.176,26.512,39.663,-0.011,23.784,54.702,24.519,49.990,22.714,22.597,76.803,76.708,32.404,58.997,27.975,32.263,81.686,20.248,61.350,30.577,39.332,32.222,28.364,31.876,22.703,22.697,23.295,23.300,47.947,46.082,44.955,42.948,2.000,0.790
4589.208,15.166,20.293,31.009,38.113,26.512,39.663,-0.011,23.784,54.363,24.589,50.231,22.859,22.597,76.792,76.708,32.404,59.474,28.102,32.318,81.686,20.248,61.350,30.655,39.332,32.222,28.476,31.876,22.703,22.697,23.295,23.300,47.946,46.082,44.955,42.945,2.000,0.790
4589.708,14.695,20.241,30.991,38.113,26.512,39.551,-0.011,23.784,54.245,24.696,50.231,22.859,22.597,76.672,76.708,32.404,59.774,28.102,32.410,81.814,20.248,61.828,30.655,39.243,32.222,28.476,31.876,22.703,22.698,23.295,23.300,47.944,46.082,44.955,42.943,104.489,0.715
4590.208,14.660,19.487,30.884,38.113,26.512,39.551,-0.011,23.784,54.245,24.696,50.231,22.859,22.649,76.672,77.041,32.404,59.774,27.980,32.410,81.814,20.248,61.828,30.655,39.175,32.111,28.476,31.876,22.703,22.698,23.295,23.300,47.941,46.082,44.954,42.940,313.539,0.529
4590.708,14.660,19.487,30.946,38.276,26.512,39.663,-0.011,23.784,54.245,24.696,50.428,22.859,22.688,76.667,77.041,32.404,59.774,27.980,32.410,81.814,20.248,61.828,30.655,39.175,32.111,28.469,31.876,22.703,22.698,23.295,23.300,47.940,46.082,44.953,42.938,140.582,0.463
4591.208,14.660,19.487,30.881,38.276,26.512,39.663,-0.011,23.784,54.363,24.696,50.220,22.750,22.740,76.482,77.041,32.404,59.774,27.980,32.410,81.686,20.248,61.828,30.730,39.243,32.111,28.469,31.876,22.703,22.698,23.295,23.300,47.940,46.082,44.953,42.935,30.000,0.420
4591.708,14.695,19.487,30.880,38.276,26.512,39.663,-0.011,23.784,54.245,24.787,50.220,22.653,22.740,76.508,77.041,32.325,59.604,27.980,32.410,81.686,20.248,61.828,30.784,39.504,32.521,28.468,31.876,22.703,22.698,23.295,23.300,47.939,46.082,44.953,42.933,130.862,0.452
4592.208,14.791,19.487,30.878,38.276,26.512,39.663,-0.011,23.784,54.240,24.983,50.428,22.653,22.740,76.124,77.041,32.179,59.293,27.882,32.391,81.686,20.248,62.101,30.655,39.576,32.645,28.468,31.876,22.703,22.698,23.295,23.300,47.938,46.080,44.953,42.931,303.893,0.520
4592.708,15.189,19.487,30.878,38.187,26.512,39.663,-0.011,23.784,54.240,24.983,50.428,22.653,22.791,75.644,77.041,32.179,59.293,27.762,32.314,81.686,20.248,62.101,30.725,39.576,32.649,28.468,31.876,22.703,22.697,23.296,23.300,47.940,46.079,44.954,42.928,120.674,0.520
4593.208,15.447,19.487,30.840,38.185,26.512,39.663,-0.011,23.784,54.237,24.983,50.207,22.653,22.883,74.307,77.041,32.179,59.125,27.875,32.286,81.686,20.248,62.361,30.790,39.576,32.645,28.468,31.969,22.703,22.696,23.297,23.300,47.939,46.078,44.955,42.927,1.000,0.520
4593.708,15.570,19.487,30.878,38.108,26.512,39.663,-0.011,23.784,54.081,25.078,50.207,22.788,22.883,68.795,77.041,32.179,58.810,27.875,32.286,81.686,20.248,62.361,30.725,39.576,32.521,28.468,31.974,22.703,22.698,23.297,23.300,47.939,46.080,44.954,42.927,109.562,0.494
4594.208,15.874,19.487,30.899,37.932,26.512,39.663,-0.011,23.784,54.081,25.313,50.207,22.929,22.883,68.795,77.041,32.179,58.810,27.762,32.286,81.686,20.248,62.361,30.655,39.576,32.511,28.660,32.059,22.703,22.698,23.297,23.300,47.938,46.080,44.954,42.927,333.604,0.419
4594.708,16.060,19.487,30.899,37.931,26.445,39.565,-0.011,23.784,54.081,25.457,50.207,22.929,22.838,68.795,77.041,32.179,58.810,27.762,32.286,81.686,20.248,62.602,30.725,39.654,32.394,28.754,31.969,22.703,22.698,23.297,23.300,47.936,46.080,44.954,42.926,348.802,0.348
4595.208,16.185,19.487,30.840,37.931,26.443,39.564,-0.011,23.784,54.081,25.553,50.196,22.788,22.838,69.162,76.679,32.179,58.968,27.762,32.286,81.686,20.091,62.345,30.790,39.654,32.375,28.952,31.969,22.703,22.698,23.297,23.300,47.935,46.079,44.953,42.926,264.483,0.308
4595.708,16.212,19.487,30.809,37.932,26.370,39.564,-0.011,23.784,54.081,25.553,50.196,22.517,22.838,69.162,76.679,32.179,59.293,27.762,32.253,81.717,19.633,62.345,30.857,39.654,32.375,29.589,32.064,22.703,22.698,23.297,23.300,47.934,46.079,44.955,42.924,40.118,0.350
4596.208,16.409,19.487,30.754,37.932,26.302,39.565,-0.011,23.784,54.220,25.553,49.990,22.517,22.786,69.162,76.679,32.179,59.293,27.657,32.173,81.947,19.633,62.345,30.857,39.576,32.086,29.589,32.064,22.703,22.698,23.298,23.300,47.934,46.079,44.954,42.922,218.698,0.502
4596.708,16.656,19.487,30.731,37.939,26.302,39.565,-0.011,23.844,54.220,25.469,49.990,22.232,22.786,69.959,76.680,32.179,59.293,27.420,32.117,81.947,19.633,62.332,30.857,39.576,32.086,29.589,32.155,22.703,22.698,23.298,23.300,47.934,46.079,44.954,42.919,346.000,0.610
4597.208,17.001,19.161,30.731,37.939,26.302,39.568,-0.011,23.845,54.220,25.112,49.990,22.232,22.740,69.959,76.680,32.179,59.442,27.420,32.036,81.947,19.709,62.332,30.795,39.576,32.086,28.952,32.155,22.703,22.697,23.298,23.300,47.933,46.079,44.954,42.917,259.335,0.547
4597.708,17.001,19.161,30.608,37.838,26.302,39.663,-0.011,23.924,54.211,24.912,50.028,22.356,22.740,69.959,76.680,32.114,59.919,27.420,31.821,81.995,19.908,62.537,30.795,39.723,32.375,28.831,32.155,22.702,22.697,23.298,23.300,47.935,46.079,44.954,42.916,49.166,0.403
4598.208,17.001,19.161,30.608,37.757,26.302,39.663,-0.011,23.924,54.211,24.912,50.251,22.356,22.740,69.700,76.517,32.111,60.396,27.420,31.821,81.995,20.091,62.537,30.716,39.723,32.375,28.831,32.155,22.702,22.697,23.298,23.300,47.935,46.080,44.952,42.916,161.090,0.538
4598.708,17.001,18.918,30.608,37.681,26.302,39.663,-0.011,23.928,54.211,24.912,50.473,22.232,22.740,69.544,76.517,32.111,60.731,27.420,31.821,82.006,19.908,62.627,30.716,39.723,32.375,28.815,32.155,22.702,22.697,23.298,23.300,47.934,46.080,44.952,42.915,273.015,0.673
4599.208,17.310,19.193,30.608,37.568,26.302,39.748,-0.011,23.928,54.528,24.912,50.631,22.232,22.700,69.497,76.517,32.021,60.864,27.420,31.750,82.111,19.908,63.047,30.716,39.707,32.375,28.831,32.155,22.702,22.697,23.299,23.300,47.932,46.080,44.953,42.913,353.237,0.775
4599.708,18.355,19.246,30.581,37.480,26.302,40.048,-0.011,23.840,54.528,24.912,50.631,22.356,22.597,69.497,76.517,32.114,60.864,27.420,31.672,82.111,19.675,63.047,30.799,39.707,32.375,28.831,32.081,22.702,22.697,23.300,23.300,47.932,46.079,44.955,42.911,338.544,0.779
4600.208,18.939,19.346,30.581,37.162,26.302,40.048,-0.011,23.840,54.528,24.812,50.631,22.358,22.597,69.011,76.517,32.017,60.864,27.507,31.672,82.111,19.675,63.389,30.804,39.576,32.375,28.878,32.077,22.702,22.697,23.300,23.300,47.932,46.077,44.957,42.911,143.938,0.641
4600.708,18.976,19.487,30.581,36.966,26.302,40.189,-0.011,23.934,54.528,24.696,50.704,22.287,22.559,69.301,76.517,32.015,60.731,27.513,31.672,82.111,19.675,63.395,30.909,39.576,32.375,28.815,31.950,22.702,22.697,23.300,23.300,47.931,46.077,44.957,42.911,1.000,0.540
4601.208,19.061,19.617,30.619,36.966,26.356,40.271,-0.011,23.837,54.528,24.696,50.798,22.358,22.416,69.497,76.517,32.015,60.731,27.672,31.672,82.111,20.053,63.395,30.963,39.576,32.375,28.660,32.081,22.701,22.697,23.300,23.300,47.933,46.076,44.957,42.911,2.756,0.514
4601.708,19.317,20.076,30.727,37.032,26.512,40.271,-0.011,23.935,54.528,24.696,51.128,22.609,22.308,69.700,76.645,32.012,60.731,27.672,31.672,82.063,20.053,63.047,30.963,39.576,32.375,28.588,32.081,22.700,22.697,23.300,23.300,47.933,46.077,44.957,42.911,9.057,0.425
4602.208,18.976,20.076,30.848,37.032,26.512,40.347,-0.011,23.938,54.528,24.696,51.386,22.609,22.308,69.700,76.652,32.009,60.731,27.677,31.672,81.680,20.053,62.850,30.909,39.576,32.477,28.660,32.155,22.700,22.695,23.300,23.300,47.932,46.075,44.956,42.910,9.594,0.473
4602.708,18.976,20.076,30.848,37.296,26.512,40.501,-0.011,23.935,54.528,24.751,52.866,22.287,22.272,69.831,76.911,32.012,60.963,27.762,31.643,81.680,19.564,62.850,30.909,39.576,32.477,28.660,32.155,22.700,22.695,23.300,23.300,47.933,46.074,44.958,42.908,77.007,0.539
4603.209,19.091,20.076,31.006,37.495,26.512,40.501,-0.011,23.938,54.528,24.979,53.443,22.462,22.162,69.831,77.041,32.009,61.681,27.762,31.524,81.680,19.564,62.850,30.906,39.576,32.477,28.660,32.155,22.700,22.695,23.300,23.300,47.933,46.075,44.960,42.907,351.980,0.658
4603.709,19.091,19.963,31.009,37.495,26.512,40.574,-0.011,23.987,54.528,25.144,54.616,22.462,22.127,69.831,77.041,32.009,61.681,27.762,31.267,81.686,19.564,62.850,30.904,39.576,32.477,28.728,32.155,22.700,22.695,23.300,23.300,47.933,46.075,44.959,42.907,357.000,0.536
4604.209,19.091,19.745,31.009,37.495,26.512,40.574,-0.011,23.940,54.528,25.337,54.757,22.462,22.016,69.162,77.041,32.125,61.681,27.762,31.032,81.686,19.675,62.850,30.906,39.576,32.477,28.732,32.088,22.700,22.695,23.300,23.300,47.933,46.073,44.959,42.906,357.000,0.440
4604.709,19.697,19.745,31.048,37.495,26.512,40.574,-0.011,23.940,54.528,25.553,54.757,22.714,22.016,69.162,77.041,32.128,61.681,27.762,30.857,81.686,19.675,63.023,31.009,39.520,32.692,28.732,32.088,22.700,22.695,23.300,23.300,47.936,46.071,44.958,42.904,357.000,0.477
4605.209,20.226,19.809,31.211,37.434,26.512,40.574,-0.011,23.940,54.528,25.563,55.319,22.714,21.982,69.162,77.041,32.128,61.571,27.762,30.608,81.686,19.685,63.597,30.904,39.517,32.692,28.728,32.088,22.700,22.695,23.300,23.300,47.938,46.073,44.959,42.902,350.859,0.623
4605.709,20.329,19.809,31.211,37.232,26.512,40.574,-0.011,23.940,54.528,25.836,55.319,22.714,21.870,69.162,77.041,32.128,61.207,27.762,30.608,81.686,19.685,63.597,30.904,39.520,32.791,28.660,31.941,22.700,22.695,23.300,23.300,47.938,46.073,44.957,42.900,158.500,0.407
4606.209,20.828,19.809,31.211,37.232,26.512,40.574,-0.011,23.940,54.528,25.849,55.319,22.714,21.870,69.285,77.041,31.954,61.207,27.840,30.608,81.589,19.685,63.597,30.901,39.576,32.791,28.660,32.092,22.700,22.695,23.300,23.300,47.940,46.071,44.957,42.900,10.000,0.240
4606.709,20.828,19.825,31.240,37.113,26.512,40.574,-0.011,23.830,54.528,25.876,54.258,22.714,21.837,69.821,76.929,31.954,61.207,28.102,30.547,81.259,19.433,63.597,30.901,39.576,32.791,28.660,32.092,22.700,22.695,23.300,23.300,47.940,46.071,44.956,42.900,8.806,0.324
4607.209,20.828,19.954,31.240,36.910,26.512,40.574,-0.011,23.830,54.625,25.999,53.737,22.760,21.722,70.237,76.924,31.954,61.207,28.102,30.290,81.259,19.433,63.597,30.899,39.576,32.791,28.660,31.939,22.700,22.695,23.300,23.300,47.940,46.070,44.955,42.900,3.952,0.666
4607.709,20.828,19.954,31.028,36.910,26.554,40.574,-0.011,23.824,54.625,25.999,53.409,22.760,21.691,70.342,76.924,31.954,61.207,28.174,30.207,81.259,19.433,63.597,30.901,39.576,32.791,28.660,31.931,22.700,22.695,23.300,23.300,47.938,46.068,44.956,42.900,3.420,0.735
4608.209,20.828,19.954,31.208,36.910,26.557,40.574,-0.011,23.824,54.973,26.117,53.189,22.760,21.574,70.353,76.929,31.954,61.108,28.235,30.141,81.171,19.675,63.597,30.901,39.529,32.791,28.660,31.931,22.700,22.695,23.300,23.300,47.938,46.065,44.958,42.900,3.000,0.790
4608.709,20.943,19.487,31.208,37.072,26.677,40.574,-0.021,23.824,54.973,26.117,53.189,22.714,21.574,70.342,77.041,31.954,61.023,28.369,30.141,80.752,19.675,63.597,31.015,39.525,32.791,28.660,31.876,22.700,22.695,23.300,23.300,47.937,46.063,44.958,42.900,5.774,0.747
4609.209,20.943,19.487,31.208,37.543,26.720,40.574,-0.022,23.824,54.889,26.117,53.189,22.714,21.574,70.332,77.041,31.954,60.825,28.772,30.141,80.374,19.675,63.597,30.899,39.525,32.717,28.660,31.876,22.700,22.695,23.300,23.300,47.936,46.060,44.958,42.900,17.222,0.581
4609.709,20.943,19.487,31.208,37.546,26.720,40.574,-0.021,23.949,54.889,26.117,53.506,22.714,21.574,70.342,77.041,31.954,60.163,28.772,30.141,80.154,19.675,63.597,30.896,39.380,32.717,28.660,31.876,22.700,22.695,23.300,23.300,47.936,46.058,44.960,42.900,11.062,0.745
4610.209,20.737,19.487,31.208,37.708,26.720,40.574,-0.011,23.987,54.973,26.076,53.767,22.714,21.574,70.667,77.041,31.954,59.774,28.832,30.164,79.972,19.675,63.597,30.892,39.529,32.717,28.660,31.876,22.700,22.695,23.300,23.300,47.935,46.055,44.961,42.900,57.091,0.895
4610.709,20.624,19.487,31.208,37.757,26.683,40.574,-0.011,23.987,55.575,25.843,53.767,22.714,21.574,70.866,77.041,31.954,59.688,29.104,30.294,79.972,19.675,63.597,30.892,39.532,32.375,28.607,31.876,22.700,22.695,23.300,23.300,47.935,46.052,44.963,42.900,343.528,0.978
4611.209,20.540,19.399,31.314,37.757,26.546,40.522,-0.011,23.987,56.143,25.836,53.767,22.643,21.574,71.301,77.041,31.954,59.126,29.104,30.548,79.508,19.675,63.597,30.857,39.532,32.375,28.607,31.876,22.700,22.695,23.300,23.300,47.935,46.050,44.966,42.900,344.477,0.975
4611.709,20.540,19.531,31.406,37.757,26.546,40.271,-0.011,23.987,56.219,25.743,53.767,22.724,21.599,71.301,77.127,31.954,58.245,29.104,30.676,79.107,19.675,63.597,30.857,39.536,32.375,28.607,31.922,22.700,22.695,23.300,23.300,47.935,46.048,44.967,42.900,338.000,0.970
4612.209,20.540,19.531,31.406,37.800,26.546,40.271,-0.011,23.987,56.219,25.227,53.767,22.750,21.722,71.301,77.128,31.954,57.918,29.104,30.737,78.980,19.675,63.597,30.824,39.576,32.512,28.660,31.922,22.700,22.695,23.300,23.300,47.935,46.047,44.968,42.900,288.603,0.828
4612.709,20.138,19.424,31.406,37.976,26.720,40.271,-0.011,23.987,56.222,24.977,53.767,22.979,21.722,71.301,77.128,31.954,57.918,29.104,31.072,78.236,19.675,63.597,30.688,39.616,32.858,28.660,32.109,22.700,22.696,23.300,23.300,47.933,46.045,44.970,42.900,0.103,0.019
4613.209,19.759,19.066,31.406,37.976,26.720,40.321,-0.011,23.987,56.364,24.824,53.767,22.724,21.722,71.301,77.477,31.954,57.918,29.104,31.153,78.236,19.675,63.597,30.688,39.819,32.858,28.660,32.109,22.700,22.697,23.300,23.300,47.932,46.044,44.970,42.900,2.765,0.503
4613.709,19.574,19.424,31.406,37.976,26.720,40.321,-0.011,23.987,56.222,24.650,53.669,22.724,21.722,71.386,77.479,31.954,58.396,29.104,31.220,78.167,19.675,63.597,30.685,39.819,32.858,28.660,31.922,22.700,22.697,23.300,23.300,47.930,46.042,44.973,42.900,5.000,0.910
4614.209,19.574,19.159,31.385,37.757,26.720,40.321,-0.011,23.987,56.294,24.367,53.669,22.714,21.700,71.454,77.563,31.954,58.403,29.104,31.242,77.799,19.675,63.597,30.688,39.819,32.375,28.660,31.876,22.700,22.697,23.300,23.300,47.928,46.039,44.974,42.900,53.531,0.872
4614.709,19.553,18.975,31.374,37.757,26.720,40.271,-0.011,23.987,56.353,24.117,53.669,22.714,21.574,71.751,77.563,31.954,58.738,29.104,31.377,77.799,19.675,63.597,30.827,39.819,32.375,28.703,31.876,22.700,22.697,23.300,23.300,47.928,46.037,44.973,42.900,354.138,0.651
4615.209,19.224,19.159,31.385,37.757,26.720,40.271,-0.011,23.987,56.353,24.117,53.831,22.714,21.553,72.431,77.563,31.954,59.016,29.057,31.455,77.799,19.675,63.597,30.857,39.819,32.375,28.952,31.876,22.700,22.697,23.300,23.300,47.928,46.034,44.972,42.900,356.209,0.822
4615.709,18.854,19.466,31.385,37.793,26.720,40.271,-0.011,23.987,56.294,24.117,53.831,22.714,21.426,72.880,77.563,31.954,59.356,28.727,31.522,77.799,19.675,63.597,30.857,39.819,32.432,28.952,31.876,22.700,22.697,23.300,23.300,47.927,46.032,44.970,42.900,358.000,0.970
4616.209,18.299,19.410,31.363,38.051,26.720,40.271,-0.011,23.987,56.351,24.117,53.846,22.652,21.406,72.949,77.563,31.954,59.837,28.727,31.541,77.799,19.675,63.597,30.857,39.819,32.791,28.952,31.876,22.700,22.697,23.300,23.300,47.925,46.029,44.970,42.900,357.233,0.958
4616.709,18.158,19.410,31.314,38.176,26.720,40.271,-0.011,23.987,56.353,24.085,54.246,22.650,21.277,73.470,77.563,31.954,60.123,28.482,31.541,77.847,19.675,63.597,30.857,39.819,32.791,28.989,31.876,22.700,22.697,23.300,23.300,47.923,46.027,44.967,42.900,352.000,0.880
4617.209,17.001,19.463,31.009,38.176,26.720,40.271,-0.011,24.014,56.351,23.825,53.846,22.652,21.277,73.988,77.563,31.954,60.315,28.438,31.653,77.855,19.629,63.597,30.857,39.819,32.791,28.989,31.876,22.700,22.697,23.300,23.300,47.922,46.024,44.965,42.900,352.000,0.880
4617.709,17.001,19.410,31.009,38.176,26.720,40.271,-0.011,24.191,56.345,23.793,53.767,22.695,21.277,74.379,77.563,31.954,60.731,28.438,31.666,78.188,19.526,63.693,30.857,39.791,32.791,28.919,31.876,22.700,22.697,23.300,23.300,47.920,46.022,44.966,42.900,313.371,0.882
4618.209,17.001,19.179,31.009,37.430,26.720,40.271,-0.011,24.191,56.351,23.793,53.219,22.695,21.295,74.379,77.628,31.954,60.849,28.397,31.666,78.219,19.376,63.768,30.857,39.787,32.791,28.919,31.876,22.700,22.698,23.300,23.300,47.920,46.019,44.965,42.900,14.038,0.899
4618.709,16.723,19.179,30.906,36.935,26.720,40.271,-0.011,24.191,56.345,23.793,53.219,22.714,21.443,74.438,78.144,31.954,61.681,28.397,31.666,78.219,19.376,64.251,30.857,39.605,32.791,28.919,31.844,22.700,22.698,23.300,23.300,47.920,46.017,44.963,42.900,2.072,0.812
4619.209,16.549,19.463,30.809,36.639,26.720,40.203,-0.011,24.212,56.294,23.824,53.198,22.768,21.574,74.438,78.604,31.978,61.734,28.140,31.666,78.219,19.629,64.264,30.857,39.601,32.791,28.660,31.844,22.700,22.698,23.300,23.300,47.919,46.014,44.963,42.900,4.000,0.730
4619.709,16.513,19.179,30.809,36.100,26.720,40.203,-0.011,24.214,56.337,23.824,53.149,22.942,21.591,74.438,78.604,31.980,62.106,28.135,31.657,78.193,19.675,64.264,30.879,39.601,32.791,28.660,31.821,22.700,22.698,23.300,23.300,47.917,46.012,44.960,42.900,3.605,0.658
4620.209,16.185,19.175,30.809,35.888,26.720,40.203,-0.011,24.371,56.337,23.824,53.148,22.942,21.591,74.438,78.604,32.155,62.106,28.140,31.522,77.799,19.676,64.264,31.058,39.601,32.791,28.660,31.628,22.700,22.698,23.300,23.300,47.915,46.012,44.958,42.900,0.592,0.001
4620.709,16.185,19.486,30.809,35.837,26.720,40.271,-0.011,24.393,56.337,23.824,53.045,23.191,21.708,74.489,78.604,32.179,62.106,28.402,31.510,77.799,19.976,64.264,31.058,39.601,32.750,28.660,31.628,22.700,22.698,23.300,23.300,47.914,46.010,44.955,42.900,181.040,0.394
4621.209,16.185,19.486,30.809,35.642,26.720,40.271,-0.011,24.393,56.730,23.824,52.823,23.191,21.722,74.952,78.604,32.179,61.637,28.438,31.443,77.799,20.248,64.264,31.058,39.601,32.750,28.633,31.597,22.700,22.698,23.300,23.300,47.912,46.009,44.956,42.900,345.000,0.750
4621.709,16.154,19.440,30.809,35.338,26.720,40.271,-0.011,24.412,56.730,23.848,52.823,23.192,21.722,74.952,78.650,32.199,61.244,28.438,31.385,77.799,20.248,64.283,31.058,39.576,32.441,28.633,31.575,22.700,22.698,23.300,23.300,47.912,46.007,44.956,42.900,316.983,0.751
4622.209,15.808,19.440,31.208,35.293,26.720,40.271,-0.011,24.596,56.730,23.874,52.583,23.192,21.722,74.952,79.122,32.404,61.244,28.464,31.372,77.799,20.248,64.283,31.058,39.576,32.441,28.633,31.342,22.700,22.700,23.300,23.300,47.912,46.007,44.955,42.900,11.000,0.760
4622.709,15.447,19.440,31.208,34.780,26.720,40.271,-0.011,24.612,56.730,23.874,52.526,23.192,21.722,74.912,79.122,32.404,61.244,28.468,31.372,77.799,20.248,64.283,31.042,39.558,32.757,28.660,31.575,22.700,22.700,23.298,23.300,47.910,46.007,44.953,42.900,11.000,0.760
4623.209,15.447,19.420,31.221,34.759,26.720,40.271,-0.011,24.625,56.730,23.848,52.526,23.192,21.722,74.398,79.122,32.404,61.717,28.464,31.372,77.799,20.211,64.283,30.870,39.556,32.757,28.660,31.575,22.700,22.700,23.298,23.300,47.912,46.004,44.953,42.900,32.912,0.784
4623.709,15.447,18.930,31.221,34.499,26.720,40.271,-0.011,24.625,56.696,23.598,52.526,23.192,21.722,73.883,79.084,32.404,61.717,28.438,31.372,77.799,19.740,64.283,30.870,39.351,32.441,28.660,31.339,22.700,22.700,23.298,23.300,47.912,46.002,44.955,42.900,315.462,1.088
4624.209,15.423,18.917,31.221,34.481,26.708,40.271,-0.011,24.596,56.678,23.531,51.926,23.192,21.731,73.369,79.084,32.418,62.123,28.438,31.444,77.799,19.740,64.299,30.857,39.332,32.761,28.643,31.317,22.700,22.700,23.298,23.300,47.912,46.002,44.953,42.900,190.750,0.814
4624.709,15.115,18.891,31.311,34.481,26.708,40.271,-0.015,24.596,56.326,23.531,51.899,23.192,21.731,72.909,79.084,32.615,62.153,28.438,31.540,77.851,19.740,64.299,30.857,39.332,32.761,28.641,31.317,22.700,22.700,23.298,23.300,47.909,46.002,44.952,42.900,13.000,0.470
