# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
1775.184,0.822,3.426,9.598,18.449,4.541,13.635,0.000,11.289,17.797,3.222,4.324,7.537,11.654,7.794,33.490,33.824,10.204,9.261,3.973,10.325,3.854,23.055,5.753,16.241,4.883,7.506,11.983,22.200,22.000,22.500,23.200,30.095,27.798,28.800,32.400,226.000,0.010
1775.684,0.848,3.426,9.678,18.407,4.541,13.557,0.000,11.289,17.652,3.222,4.324,7.998,12.503,7.879,33.490,33.778,10.227,9.164,4.009,10.348,3.710,23.055,6.031,16.093,4.921,7.593,11.962,22.200,22.000,22.500,23.200,30.097,27.796,28.800,32.400,226.000,0.010
1776.184,0.885,3.426,9.790,18.683,4.541,13.612,0.000,11.289,17.652,3.222,4.324,8.630,13.058,7.917,33.490,33.929,10.227,9.164,4.059,10.348,3.506,23.055,6.217,15.920,4.795,7.308,11.962,22.200,22.000,22.500,23.200,30.098,27.794,28.800,32.400,226.000,0.010
1776.684,0.839,3.591,9.817,18.799,4.541,13.635,0.000,11.289,18.127,3.222,4.324,7.844,13.611,7.795,33.305,33.975,10.151,9.478,4.071,10.348,3.457,22.873,6.400,16.099,4.756,7.503,12.030,22.200,22.000,22.500,23.200,30.098,27.793,28.800,32.400,226.000,0.010
1777.184,0.872,3.490,9.817,18.799,4.541,13.635,0.000,11.289,18.042,3.222,4.324,7.537,14.349,7.756,33.062,33.975,10.202,9.577,4.002,10.409,3.457,22.814,6.581,15.957,4.880,7.028,12.052,22.200,22.000,22.500,23.200,30.098,27.793,28.800,32.400,66.473,0.003
1777.684,0.893,3.426,9.817,18.799,4.541,13.635,0.000,11.178,17.965,3.222,4.324,7.537,14.834,7.877,33.001,34.123,10.302,9.268,4.042,10.434,3.457,22.453,6.894,15.781,4.798,7.123,12.119,22.200,22.000,22.500,23.200,30.098,27.793,28.800,32.400,79.598,0.004
1778.184,0.893,3.426,9.817,19.587,4.541,13.635,0.000,11.142,17.965,3.222,4.324,7.537,15.073,7.797,32.818,34.172,10.326,8.854,4.142,10.434,3.457,22.331,7.113,15.850,4.879,7.497,12.075,22.200,22.000,22.500,23.200,30.098,27.791,28.800,32.400,195.745,0.009
1778.684,0.893,3.426,9.683,19.080,4.541,13.635,0.000,11.142,17.965,3.385,4.324,7.279,15.682,7.875,32.755,34.317,10.253,9.361,4.050,10.486,3.212,21.714,7.158,15.887,5.041,7.318,12.052,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1779.184,0.893,3.362,9.726,18.635,4.541,13.561,0.000,11.142,17.965,3.412,4.324,7.236,16.152,7.917,32.755,34.512,10.300,9.275,3.973,10.519,3.053,21.389,7.285,15.887,5.201,6.939,12.118,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1779.684,0.893,3.238,9.969,18.587,4.541,13.608,0.000,11.142,17.736,3.263,4.324,7.473,16.386,7.799,32.575,34.564,10.254,9.164,3.973,10.519,3.053,21.473,7.457,16.092,5.127,6.836,12.010,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1780.184,0.893,3.366,9.716,18.587,4.541,13.635,0.000,11.142,18.109,3.418,4.139,7.844,16.835,7.874,32.508,34.707,10.300,9.164,4.044,10.519,3.641,21.389,7.503,15.963,5.316,7.116,12.028,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1780.684,0.893,3.159,9.598,18.587,4.541,13.561,0.000,11.142,18.050,3.489,4.223,7.705,17.114,7.800,32.508,34.901,10.326,9.466,4.071,10.519,3.376,20.939,7.749,15.680,5.401,6.940,12.052,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1781.184,0.873,3.044,9.492,18.324,4.541,13.534,0.000,11.035,17.737,3.451,4.324,7.658,17.293,7.873,32.329,34.954,10.254,9.277,4.071,10.495,3.170,20.654,7.718,15.810,5.513,6.836,12.117,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1781.684,0.833,3.170,9.284,18.224,4.541,13.607,0.000,10.994,17.879,3.377,4.324,7.892,17.471,7.917,32.440,34.954,10.299,9.164,4.071,10.447,3.395,20.334,7.672,15.681,5.555,7.114,12.142,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1782.184,0.873,3.365,9.407,18.224,4.541,13.635,0.000,10.994,18.415,3.453,4.324,7.957,17.648,7.801,32.330,35.571,10.255,9.463,4.141,10.496,3.457,19.961,7.794,15.706,5.666,6.662,12.077,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1782.684,0.939,3.568,9.395,18.091,4.541,13.635,0.000,10.994,17.912,3.575,4.324,8.495,17.697,7.519,32.440,35.832,10.227,9.280,4.168,10.519,3.974,19.311,7.941,15.643,5.708,7.006,11.922,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1783.185,0.940,3.573,9.229,17.771,4.541,13.635,0.000,10.888,17.652,3.578,4.324,8.248,17.825,7.782,32.330,35.832,10.227,9.462,4.136,10.492,4.245,18.823,7.877,15.603,5.598,7.489,12.001,22.200,22.000,22.500,23.200,30.100,27.790,28.800,32.400,226.000,0.010
1783.685,0.904,3.458,9.029,17.666,4.541,13.708,0.000,10.847,17.878,3.509,4.324,7.365,17.874,7.917,32.261,36.509,10.227,9.577,4.085,10.447,4.245,18.300,7.835,15.603,5.555,7.593,12.117,22.200,22.000,22.500,23.200,30.100,27.788,28.800,32.400,226.000,0.010
1784.185,0.893,3.426,8.971,17.529,4.541,13.664,0.000,10.847,17.965,3.489,4.142,8.022,18.000,7.801,32.439,37.107,10.227,9.577,4.140,10.434,3.965,17.996,7.941,15.603,5.555,8.220,12.142,22.200,22.000,22.500,23.200,30.100,27.787,28.800,32.400,226.000,0.010
1784.685,0.893,3.270,8.880,17.338,4.541,13.635,0.000,10.847,17.740,3.489,4.250,7.485,17.924,7.871,32.508,37.238,10.227,9.577,4.099,10.434,3.854,17.521,7.877,15.603,5.555,8.461,12.077,22.200,22.000,22.500,23.200,30.100,27.787,28.800,32.400,226.000,0.010
1785.185,0.843,3.362,8.842,17.145,4.486,13.635,0.000,10.847,17.652,3.489,4.324,8.011,17.874,7.802,32.508,37.570,10.227,9.577,4.140,10.434,3.854,17.353,7.835,15.603,5.445,8.155,12.116,22.200,22.000,22.500,23.200,30.100,27.787,28.800,32.400,226.000,0.010
1785.685,0.872,3.426,8.750,17.090,4.519,13.635,0.000,10.847,17.875,3.489,4.144,8.370,17.874,7.756,32.333,38.363,10.156,9.577,4.099,10.373,3.854,17.493,7.835,15.501,5.619,8.337,12.078,22.200,22.000,22.500,23.200,30.100,27.787,28.800,32.400,226.000,0.010
1786.185,0.893,3.426,8.712,17.090,4.541,13.706,0.000,10.847,17.965,3.489,4.070,8.370,17.874,7.869,32.435,39.281,10.127,9.577,4.135,10.405,3.854,18.098,7.722,15.358,5.923,8.757,12.115,22.200,22.000,22.500,23.200,30.100,27.786,28.800,32.400,77.197,0.003
1786.685,0.893,3.497,8.669,16.952,4.541,13.736,0.000,10.847,17.746,3.489,4.483,8.370,17.874,7.917,32.854,39.553,10.127,9.577,4.168,10.434,3.983,18.601,7.554,15.315,6.178,8.588,12.079,22.200,22.000,22.500,23.200,30.100,27.783,28.800,32.400,73.770,0.003
1787.185,0.893,3.609,8.601,16.756,4.487,13.666,0.000,10.847,17.432,3.489,5.117,8.370,17.874,7.917,32.659,40.192,10.127,9.577,4.168,10.434,4.184,18.716,7.503,15.516,6.369,8.461,12.052,22.200,22.000,22.500,23.200,30.100,27.782,28.800,32.400,190.277,0.008
1787.685,0.942,3.643,8.580,16.695,4.517,13.705,0.000,10.847,17.555,3.489,4.458,8.370,17.629,7.917,32.680,41.103,10.127,9.577,4.101,10.375,4.245,18.849,7.265,15.603,6.559,8.461,12.052,22.200,22.000,22.500,23.200,30.100,27.781,28.800,32.400,226.000,0.010
1788.185,0.915,3.790,8.580,16.695,4.541,13.736,0.000,10.847,17.652,3.489,4.070,8.370,17.643,7.805,32.926,41.697,10.196,9.861,4.138,10.348,3.976,19.040,7.279,15.702,6.873,8.461,12.052,22.200,22.000,22.500,23.200,30.100,27.779,28.800,32.400,70.190,0.003
1788.685,0.941,3.999,8.489,16.695,4.541,13.806,0.000,10.847,17.867,3.489,4.244,8.370,17.455,7.866,32.833,41.836,10.159,9.707,4.035,10.407,4.121,18.706,7.332,15.648,6.734,8.461,12.052,22.200,22.000,22.500,23.200,30.100,27.776,28.800,32.400,0.000,0.000
1789.185,0.620,3.924,8.628,16.558,4.541,13.768,0.000,10.847,17.751,3.489,4.152,8.370,17.342,8.026,32.755,42.144,10.127,9.577,4.106,10.376,3.980,18.654,7.332,15.603,6.616,8.748,12.052,22.200,22.000,22.500,23.200,30.100,27.775,28.800,32.400,153.627,0.007
1789.685,0.686,3.856,8.848,16.219,4.541,13.736,0.000,10.847,17.437,3.489,4.335,8.584,17.220,8.077,32.922,42.595,10.127,9.577,4.168,10.393,3.648,18.716,7.332,15.408,6.616,8.882,12.052,22.200,22.000,22.500,23.200,30.100,27.775,28.800,32.400,108.170,0.005
1790.185,0.893,3.856,9.000,16.226,4.541,13.805,0.000,10.847,17.550,3.489,4.465,8.689,17.162,8.077,33.001,42.740,10.059,9.298,4.168,10.396,3.633,18.975,7.447,15.510,6.360,8.882,11.991,22.201,22.000,22.500,23.200,30.100,27.774,28.800,32.400,49.865,0.002
1790.685,0.893,3.856,9.075,16.154,4.541,13.769,0.000,10.847,17.652,3.489,4.168,8.449,16.919,8.077,33.001,42.740,10.026,9.164,4.168,10.295,4.095,19.227,7.503,15.603,6.236,8.882,12.022,22.202,22.000,22.500,23.201,30.100,27.773,28.800,32.401,182.508,0.008
1791.185,0.893,3.714,9.184,16.087,4.541,13.736,0.000,10.946,17.652,3.401,4.240,8.370,16.922,8.182,32.836,42.740,10.026,9.164,4.168,10.320,4.245,19.416,7.729,15.507,6.106,8.882,12.052,22.202,22.000,22.500,23.203,30.100,27.771,28.800,32.403,226.000,0.010
1791.685,0.851,3.643,9.226,15.810,4.541,13.736,0.000,10.994,17.441,3.277,4.173,7.876,16.861,8.130,32.919,42.740,10.026,9.164,4.110,10.245,4.012,19.605,7.835,15.650,6.171,8.882,11.992,22.202,22.000,22.500,23.204,30.100,27.769,28.800,32.404,226.000,0.010
1792.185,0.822,3.643,9.298,15.531,4.490,13.736,0.000,10.897,17.544,3.261,4.070,7.537,16.801,8.077,32.839,42.740,9.960,9.164,4.071,10.225,3.854,19.668,7.932,15.558,6.108,8.882,11.902,22.202,22.000,22.500,23.204,30.100,27.768,28.800,32.404,226.000,0.010
1792.686,0.822,3.643,9.429,15.319,4.514,13.736,0.000,10.943,17.446,3.332,4.070,7.537,16.564,8.179,32.915,42.447,9.991,9.164,4.071,10.316,3.854,19.545,8.077,15.553,6.041,9.150,11.930,22.202,22.000,22.500,23.204,30.100,27.768,28.800,32.404,226.000,0.010
1793.186,0.868,3.643,9.475,15.105,4.541,13.736,0.000,10.994,17.539,3.357,4.070,7.806,16.435,8.234,33.001,41.998,9.961,8.896,4.071,10.348,3.854,19.358,8.128,15.876,6.166,9.293,11.962,22.202,22.000,22.500,23.204,30.100,27.768,28.800,32.404,226.000,0.010
1793.686,0.981,3.643,9.553,14.748,4.541,13.736,0.000,10.994,17.451,3.357,4.230,7.693,16.319,8.234,33.001,41.548,9.925,8.746,4.132,10.348,4.101,19.169,8.309,15.760,6.236,9.293,11.962,22.202,22.000,22.500,23.204,30.100,27.767,28.800,32.404,83.813,0.004
1794.186,1.208,3.643,9.734,14.446,4.541,13.736,0.000,10.994,17.335,3.357,4.481,7.799,16.135,8.234,33.001,40.812,9.925,8.746,4.107,10.348,4.484,18.621,8.589,15.692,6.356,9.293,11.905,22.203,22.000,22.500,23.204,30.100,27.767,28.800,32.403,140.642,0.006
1794.686,0.973,3.643,10.087,14.222,4.541,13.673,0.000,11.086,17.532,3.357,4.420,7.697,15.950,8.234,33.607,40.186,9.925,8.746,4.071,10.455,4.392,18.210,8.607,15.745,6.545,9.039,11.871,22.203,22.000,22.500,23.204,30.100,27.767,28.800,32.400,226.000,0.010
1795.186,0.893,3.643,10.127,13.995,4.541,13.698,0.000,11.142,17.652,3.279,4.178,7.780,15.764,8.234,33.380,39.731,9.925,8.746,4.071,10.421,4.245,18.136,8.639,15.745,6.844,9.135,11.927,22.203,22.000,22.500,23.204,30.100,27.767,28.800,32.398,226.000,0.010
1795.686,0.873,3.643,10.035,13.625,4.541,13.675,0.000,11.142,17.144,3.222,4.142,7.722,15.577,8.234,33.001,38.996,9.863,8.746,4.098,10.372,4.136,17.783,8.693,15.831,6.764,9.046,11.907,22.203,22.000,22.500,23.204,30.100,27.769,28.800,32.396,226.000,0.010
1796.186,0.837,3.643,10.035,13.581,4.541,13.635,0.000,11.142,17.283,3.222,4.272,7.286,15.389,8.329,33.001,38.352,9.823,8.746,4.148,10.417,3.935,17.668,8.693,15.971,6.728,9.130,11.871,22.203,22.000,22.500,23.204,30.100,27.771,28.800,32.394,226.000,0.010
1796.686,0.865,3.771,10.292,13.813,4.541,13.696,0.000,11.142,17.839,3.222,4.324,7.111,15.085,8.844,33.001,37.891,9.823,8.494,4.110,10.383,4.088,17.629,8.775,15.944,6.691,9.293,11.871,22.203,22.000,22.500,23.204,30.100,27.772,28.800,32.394,226.000,0.010
1797.186,0.934,3.856,10.213,14.178,4.541,13.676,0.000,11.142,17.593,3.143,4.324,6.857,14.816,8.612,32.855,37.428,9.823,8.574,4.013,10.399,4.245,17.666,8.667,15.803,6.505,9.051,11.871,22.203,22.000,22.500,23.204,30.100,27.772,28.800,32.394,226.000,0.010
1797.686,0.840,3.856,10.035,14.495,4.541,13.635,0.000,11.142,17.195,3.166,4.176,6.678,14.510,8.142,32.899,36.690,9.823,8.746,4.030,10.434,3.558,18.204,8.636,15.828,6.538,8.882,11.924,22.203,22.000,22.500,23.204,30.100,27.772,28.800,32.393,226.000,0.010
1798.186,0.833,3.977,10.284,14.716,4.541,13.635,0.000,11.142,17.387,3.300,4.217,6.678,14.121,8.168,32.859,35.758,9.823,8.746,4.071,10.434,3.519,18.857,8.613,15.968,6.724,8.882,11.909,22.203,22.000,22.500,23.204,30.100,27.773,28.800,32.392,226.000,0.010
1798.686,0.893,3.950,10.464,14.934,4.541,13.693,0.000,11.226,17.471,3.282,4.324,6.678,13.955,8.324,32.895,35.091,9.823,8.746,4.071,10.481,3.635,19.424,8.474,16.027,6.696,9.117,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.392,226.000,0.010
1799.186,0.912,3.970,10.464,15.027,4.541,13.736,0.000,11.206,17.335,3.295,4.256,6.796,13.731,8.390,33.001,34.625,9.823,8.508,4.071,10.565,3.457,20.091,8.413,15.948,6.404,8.830,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.392,226.000,0.010
1799.686,0.947,4.179,10.464,15.148,4.541,13.736,0.000,11.142,17.512,3.429,4.128,7.013,13.445,8.304,33.137,34.041,9.823,8.558,4.071,10.651,3.457,20.829,8.255,15.808,6.019,8.223,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1800.186,0.903,4.271,10.556,15.362,4.541,13.736,0.000,11.142,17.478,3.375,4.070,7.111,13.244,8.320,33.111,33.669,9.766,8.746,4.071,10.689,3.457,21.657,8.048,15.901,6.060,8.503,11.921,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1800.686,0.845,4.271,10.676,15.689,4.541,13.791,0.000,11.142,17.679,3.265,4.070,7.179,13.043,8.390,33.134,33.148,9.776,8.973,4.071,10.689,3.520,23.135,7.903,16.027,6.130,8.655,11.913,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1801.186,0.925,4.271,10.676,15.991,4.541,13.837,0.000,11.142,17.460,3.418,4.070,7.423,12.841,8.307,33.115,32.567,9.823,9.164,4.071,10.689,3.748,24.385,7.835,16.027,5.936,8.461,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1801.686,0.926,4.271,10.565,16.196,4.541,13.837,0.000,10.986,17.221,3.420,4.204,7.537,12.636,8.234,33.259,32.272,9.769,9.164,4.071,10.733,4.061,25.082,7.574,15.953,5.779,8.236,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1802.186,0.856,4.165,10.242,16.503,4.541,13.889,0.000,11.001,17.501,3.357,4.192,7.316,12.539,8.316,33.362,31.859,9.774,9.164,4.020,10.773,4.042,25.892,7.686,15.960,5.786,8.031,11.871,22.203,22.000,22.500,23.204,30.100,27.774,28.800,32.391,226.000,0.010
1802.687,0.858,4.066,10.145,16.899,4.541,13.886,0.000,11.142,17.652,3.357,4.070,7.329,12.433,8.310,33.246,31.251,9.770,9.164,4.023,10.815,4.054,26.681,7.907,16.027,5.704,8.252,11.871,22.204,22.000,22.500,23.204,30.100,27.775,28.800,32.391,226.000,0.010
1803.187,0.928,4.066,10.251,17.285,4.541,13.837,0.000,11.142,17.652,2.981,4.699,7.537,12.332,8.234,33.246,30.846,9.772,8.954,4.071,10.856,4.437,27.127,7.835,16.098,5.555,8.030,11.871,22.205,22.000,22.500,23.204,30.100,27.775,28.800,32.391,226.000,0.010
1803.687,0.929,4.168,10.251,17.664,4.541,13.837,0.000,11.142,17.495,2.979,4.707,7.327,12.332,8.312,33.367,30.641,9.823,8.954,4.119,10.897,4.629,27.683,7.908,16.167,5.479,7.593,11.871,22.205,22.000,22.500,23.204,30.100,27.776,28.800,32.391,114.400,0.005
1804.187,0.927,4.271,10.251,18.038,4.541,13.837,0.000,11.142,17.335,3.421,4.317,7.525,12.230,8.314,33.490,30.434,9.823,9.164,4.121,10.939,4.893,29.002,8.196,16.099,5.324,7.808,11.916,22.205,22.000,22.500,23.204,30.100,27.777,28.800,32.391,109.838,0.000
1804.687,0.963,4.369,10.251,18.492,4.541,13.886,0.000,11.142,17.800,3.489,4.454,7.755,12.021,8.234,33.490,30.227,9.823,9.164,4.071,10.899,4.912,30.102,8.482,16.096,5.321,7.817,11.962,22.205,22.000,22.500,23.204,30.100,27.777,28.800,32.391,116.644,0.000
1805.187,0.963,4.376,10.147,18.930,4.541,13.889,0.000,11.142,17.822,3.425,4.202,7.332,11.812,8.234,33.490,30.120,9.823,9.164,4.071,10.856,4.444,30.530,8.689,16.032,5.171,7.413,11.962,22.205,22.000,22.500,23.204,30.100,27.777,28.800,32.391,0.000,0.000
1805.687,0.930,4.368,10.035,19.067,4.541,13.837,0.000,11.071,17.218,3.420,4.192,7.111,11.805,8.234,33.490,30.221,9.823,9.164,4.071,10.896,4.245,31.262,8.961,16.022,5.077,7.399,12.005,22.205,22.000,22.500,23.204,30.100,27.774,28.800,32.391,0.000,0.000
1806.187,0.893,4.285,10.136,19.447,4.541,13.837,0.000,10.994,17.210,3.489,4.206,7.111,11.914,8.234,33.490,30.329,9.823,8.965,4.071,10.939,4.063,32.210,9.101,16.101,5.243,7.415,12.009,22.205,22.000,22.500,23.204,30.100,27.775,28.800,32.391,105.544,0.005
1806.687,0.893,4.066,10.251,19.853,4.541,13.885,0.000,10.994,17.335,3.489,4.070,7.111,11.815,8.308,33.490,30.526,9.823,8.945,4.071,10.939,3.854,32.842,9.164,16.226,5.168,7.397,12.004,22.205,22.000,22.500,23.204,30.100,27.776,28.800,32.391,121.409,0.005
1807.187,0.893,4.066,10.351,20.095,4.541,13.937,0.000,11.064,17.485,3.489,4.189,7.311,11.803,8.317,33.490,30.744,9.871,9.164,4.071,10.939,3.854,33.059,9.172,16.315,5.084,7.418,12.052,22.205,22.000,22.500,23.204,30.100,27.776,28.800,32.391,0.000,0.000
1807.687,0.893,3.969,10.267,20.364,4.541,13.891,0.000,11.142,17.505,3.489,4.441,7.341,11.914,8.234,33.490,30.840,9.925,9.164,4.026,10.939,3.854,33.155,9.101,16.038,5.232,7.042,12.094,22.205,22.000,22.500,23.204,30.100,27.777,28.800,32.391,0.000,0.000
1808.187,0.893,3.759,10.134,20.364,4.541,13.837,0.000,11.074,17.335,3.429,4.344,7.111,12.011,8.306,33.602,31.045,9.925,9.164,3.973,10.939,3.854,33.265,8.977,16.081,5.256,7.189,12.142,22.205,22.000,22.500,23.204,30.100,27.779,28.800,32.391,0.000,0.000
1808.687,0.925,3.740,10.153,20.480,4.541,13.837,0.000,10.994,17.335,3.417,4.070,7.305,12.220,8.390,33.733,31.156,9.972,9.164,4.017,10.977,4.385,33.171,8.704,16.243,5.084,7.250,12.142,22.205,22.000,22.500,23.204,30.100,27.779,28.800,32.391,102.683,0.005
1809.187,0.963,3.760,9.937,20.615,4.541,13.883,0.000,10.994,17.335,3.430,4.070,7.345,12.427,8.390,33.733,31.251,10.026,8.973,4.071,11.022,4.318,33.059,8.554,16.039,5.010,7.012,12.183,22.205,22.000,22.500,23.204,30.100,27.778,28.800,32.391,226.000,0.010
1809.687,0.931,3.643,9.817,20.729,4.541,13.982,0.000,11.062,17.623,3.417,4.185,7.111,12.633,8.460,33.623,31.455,10.026,8.936,4.115,11.022,3.638,32.778,8.427,15.951,4.921,7.046,12.265,22.206,22.000,22.500,23.204,30.100,27.777,28.800,32.391,226.000,0.010
1810.187,0.893,3.463,9.634,20.865,4.541,13.947,0.000,11.142,17.824,3.434,4.324,6.932,12.837,8.475,33.816,31.658,10.026,9.350,4.127,11.022,3.690,32.531,8.143,16.090,4.994,6.836,12.265,22.206,22.000,22.500,23.204,30.100,27.776,28.800,32.391,226.000,0.010
1810.687,0.907,3.333,9.499,20.865,4.541,13.792,0.000,11.076,17.510,3.382,4.324,6.929,13.041,8.321,33.892,31.770,10.026,9.393,4.089,11.037,3.534,32.460,7.632,16.105,5.011,6.836,12.348,22.205,22.000,22.500,23.203,30.100,27.775,28.800,32.390,226.000,0.010
1811.187,0.943,3.671,9.563,20.865,4.575,13.781,0.000,11.060,17.476,3.451,4.324,7.591,13.243,8.304,33.490,31.770,10.026,9.164,4.140,11.080,3.740,32.506,7.388,16.090,4.994,6.836,12.368,22.205,22.000,22.500,23.201,30.100,27.774,28.800,32.388,226.000,0.010
1811.687,0.933,3.856,9.598,20.756,4.617,13.881,0.000,11.142,17.652,3.489,4.214,7.957,13.530,8.390,33.596,31.859,10.070,9.344,4.168,11.104,3.854,32.763,7.376,16.167,5.013,6.836,12.346,22.205,22.000,22.500,23.200,30.100,27.774,28.800,32.388,226.000,0.010
1812.188,0.969,3.780,9.598,20.615,4.617,13.894,0.000,11.078,17.652,3.489,4.162,7.957,13.756,8.323,33.628,31.974,10.127,9.400,4.168,11.104,3.712,32.646,6.983,16.287,4.921,6.668,12.450,22.206,22.000,22.500,23.200,30.100,27.772,28.800,32.388,144.373,0.006
1812.688,1.205,3.615,9.550,20.615,4.617,13.794,0.000,10.994,17.516,3.472,4.291,7.902,13.756,8.234,33.594,31.887,10.127,9.164,4.168,11.093,3.457,32.646,6.601,16.267,4.991,6.612,12.529,22.207,22.000,22.500,23.200,30.100,27.770,28.800,32.388,29.632,0.001
1813.188,0.960,3.495,9.346,20.615,4.617,13.736,0.000,10.994,17.470,3.399,4.151,7.672,13.840,8.234,33.733,31.770,10.127,9.164,4.168,11.048,3.457,32.646,6.075,16.027,5.152,6.836,12.634,22.207,22.000,22.500,23.200,30.100,27.768,28.800,32.388,153.821,0.007
1813.688,0.942,3.501,9.226,20.615,4.617,13.736,0.000,10.994,17.652,3.494,4.158,7.683,14.037,8.234,33.733,31.770,10.127,9.164,4.201,11.078,3.595,32.559,5.919,16.086,5.243,6.836,12.558,22.207,22.000,22.500,23.200,30.100,27.767,28.800,32.388,226.000,0.010
1814.188,1.089,3.643,9.240,20.615,4.648,13.736,0.000,10.994,17.652,3.721,4.295,7.957,14.152,8.234,33.733,31.687,10.127,8.993,4.208,11.176,3.854,32.523,5.538,16.225,5.308,6.676,12.450,22.208,22.000,22.500,23.200,30.100,27.764,28.800,32.389,226.000,0.010
1814.688,1.089,3.643,9.310,20.615,4.692,13.736,0.000,10.994,17.523,3.577,4.155,7.957,14.152,8.234,33.832,31.566,10.127,8.917,3.939,11.131,3.854,32.646,5.403,16.250,5.464,6.282,12.525,22.208,22.000,22.500,23.200,30.100,27.762,28.800,32.392,226.000,0.010
1815.188,0.977,3.557,9.302,20.615,4.692,13.696,0.000,11.053,17.714,3.437,4.070,7.791,14.230,8.234,33.879,31.485,10.127,9.164,3.932,11.071,3.540,32.563,5.324,16.167,5.616,6.203,12.561,22.208,22.000,22.500,23.200,30.100,27.759,28.800,32.394,226.000,0.010
1815.688,0.893,3.497,9.226,20.615,4.692,13.675,0.000,11.084,18.155,3.357,4.070,7.537,14.348,8.234,33.733,31.282,10.127,9.001,4.168,11.022,3.053,32.113,5.121,16.058,5.825,6.598,12.450,22.208,22.000,22.500,23.200,30.100,27.757,28.800,32.396,152.681,0.007
1816.188,0.893,3.643,9.226,20.615,4.721,13.697,0.000,10.994,17.723,3.370,4.070,7.494,14.424,8.295,33.827,30.997,10.127,8.908,4.168,11.030,3.053,31.437,4.994,15.941,6.041,6.836,12.450,22.208,22.000,22.500,23.200,30.100,27.754,28.800,32.398,23.195,0.001
1816.688,0.893,3.643,9.226,20.615,4.767,13.674,0.000,10.994,17.578,3.444,4.070,7.258,14.544,8.331,33.975,30.744,10.127,9.164,4.168,11.075,3.053,31.096,4.994,15.974,5.966,6.688,12.450,22.210,22.000,22.500,23.200,30.100,27.752,28.800,32.398,148.346,0.007
1817.188,0.893,3.643,9.273,20.615,4.767,13.736,0.000,10.994,17.846,3.489,4.070,6.948,14.544,8.234,33.883,30.665,10.089,9.164,4.168,11.104,3.053,30.883,4.955,15.993,5.858,6.444,12.450,22.210,22.000,22.500,23.200,30.100,27.749,28.800,32.398,226.000,0.010
1817.688,0.919,3.722,9.397,20.522,4.767,13.699,0.000,10.939,17.534,3.489,4.070,6.999,14.616,8.234,33.823,30.459,10.026,9.164,4.203,11.134,3.053,30.830,4.850,16.167,5.858,6.590,12.450,22.210,22.000,22.500,23.200,30.100,27.746,28.800,32.399,226.000,0.010
1818.188,0.963,3.856,9.520,20.456,4.794,13.635,0.000,10.901,18.363,3.632,4.070,7.537,14.738,8.291,33.975,30.253,10.026,9.164,4.229,11.156,3.053,30.887,4.821,16.167,5.858,6.695,12.383,22.210,22.000,22.500,23.200,30.100,27.744,28.800,32.400,144.279,0.006
1818.688,0.963,3.856,9.555,20.615,4.867,13.672,0.000,10.994,19.339,3.788,4.070,7.688,14.668,8.334,33.975,30.046,10.026,9.015,4.202,11.104,3.053,30.827,4.813,16.167,5.858,6.301,12.265,22.210,22.000,22.500,23.200,30.100,27.744,28.800,32.400,0.000,0.000
1819.188,0.940,3.786,9.435,20.526,4.913,13.736,0.000,10.994,17.854,3.578,4.238,7.681,14.612,8.290,33.975,29.837,10.026,8.894,4.200,11.104,3.053,30.964,4.674,16.167,5.805,6.327,12.265,22.210,22.000,22.500,23.200,30.100,27.741,28.800,32.400,74.491,0.003
