# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
4447.150,5.283,7.349,11.516,19.400,9.095,14.241,0.133,9.570,20.400,9.421,18.024,12.212,8.445,24.214,21.199,13.740,22.404,12.963,15.165,24.530,8.939,18.536,11.553,14.939,11.528,15.586,10.910,22.400,22.400,23.000,23.200,31.808,29.975,30.100,27.702,0.000,0.000
4447.650,5.086,7.349,11.516,19.376,9.095,14.241,0.133,9.570,20.400,9.406,18.024,12.441,8.445,24.217,21.228,13.740,22.404,12.956,15.143,24.619,8.939,18.556,11.553,14.939,11.532,15.586,10.912,22.400,22.400,23.000,23.200,31.808,29.980,30.100,27.700,0.000,0.000
4448.150,4.863,7.349,11.516,19.376,9.095,14.241,0.133,9.570,20.402,9.406,18.024,12.460,8.435,24.239,21.228,13.740,22.404,12.956,15.143,24.718,9.348,18.556,11.553,14.939,11.676,15.586,10.920,22.400,22.400,23.000,23.200,31.808,29.983,30.100,27.700,0.000,0.000
4448.650,4.839,7.330,11.650,19.350,9.095,14.241,0.133,9.570,20.430,9.406,18.024,12.460,8.435,24.239,21.228,13.740,22.255,12.943,15.143,24.728,8.521,18.556,11.553,14.939,11.678,15.649,10.920,22.400,22.400,23.000,23.200,31.808,29.987,30.100,27.700,0.000,0.000
4449.150,4.839,7.352,11.672,19.161,9.095,14.241,0.133,9.570,20.430,9.406,17.673,12.486,8.435,24.239,21.228,13.814,22.235,12.943,15.143,24.728,8.432,18.556,11.553,14.939,11.697,16.052,10.933,22.400,22.400,23.000,23.200,31.807,29.990,30.100,27.700,0.000,0.000
4449.650,4.839,7.420,11.672,19.161,9.095,14.241,0.074,9.570,20.468,9.406,17.628,12.719,8.445,24.021,21.228,13.823,22.235,12.678,15.143,24.728,8.432,18.556,11.553,14.939,11.697,15.664,11.002,22.400,22.400,23.000,23.200,31.807,29.993,30.100,27.700,0.000,0.000
4450.150,4.839,7.352,11.672,19.161,9.095,14.241,0.074,9.570,20.474,9.406,17.595,12.719,8.445,23.987,21.270,13.823,22.089,12.678,15.143,24.745,8.432,18.385,11.553,14.959,11.697,15.664,11.005,22.400,22.400,23.000,23.200,31.807,29.997,30.100,27.700,0.000,0.000
4450.650,4.875,7.346,11.672,19.161,9.095,14.241,0.074,9.570,20.474,9.406,17.595,12.527,8.445,23.987,21.477,13.823,22.065,12.678,15.108,24.745,8.284,18.357,11.553,15.058,11.697,16.040,11.002,22.400,22.400,23.000,23.200,31.807,30.000,30.100,27.700,0.000,0.000
4451.150,4.923,7.346,11.672,19.129,9.095,14.241,0.123,9.570,20.476,9.406,17.595,12.527,8.528,23.987,21.477,13.823,21.920,12.678,15.059,24.745,8.284,18.357,11.553,14.962,11.697,15.672,11.002,22.400,22.400,23.000,23.200,31.807,30.003,30.100,27.700,0.000,0.000
4451.650,5.044,7.330,11.799,19.129,9.095,14.256,0.123,9.579,20.634,9.406,17.628,12.486,8.558,23.987,21.426,13.894,21.894,12.678,14.994,24.728,8.432,18.189,11.553,14.962,11.697,15.664,11.000,22.400,22.400,23.000,23.200,31.807,30.006,30.100,27.700,0.000,0.000
4452.150,5.135,7.330,11.802,19.167,9.095,14.321,0.123,9.616,20.672,9.406,17.628,12.436,8.623,23.987,21.477,13.907,21.749,12.934,14.938,24.728,8.432,18.158,11.553,14.962,11.697,15.586,11.000,22.400,22.400,23.000,23.200,31.805,30.010,30.098,27.700,0.000,0.000
4452.650,5.283,7.330,11.898,19.167,9.095,14.321,0.133,9.616,20.716,9.406,17.628,12.156,8.624,23.987,21.522,13.907,21.721,12.991,14.919,24.663,8.530,18.158,11.553,14.962,11.697,15.586,11.000,22.400,22.400,23.000,23.200,31.803,30.013,30.098,27.700,0.000,0.000
4453.151,5.283,7.330,11.802,19.088,9.095,14.336,0.122,9.616,20.716,9.406,17.628,12.151,8.639,23.987,21.426,13.907,21.721,13.293,14.919,24.550,8.530,17.992,11.519,14.939,11.697,15.586,11.000,22.400,22.400,23.000,23.200,31.802,30.015,30.098,27.700,0.000,0.000
4453.651,5.323,7.330,11.810,19.088,9.095,14.336,0.078,9.616,20.716,9.406,17.555,12.151,8.639,23.987,21.467,13.907,21.721,13.293,14.733,24.530,8.616,17.959,11.391,14.939,11.697,15.586,11.000,22.400,22.400,23.000,23.200,31.802,30.015,30.098,27.700,0.000,0.000
4454.151,5.345,7.330,11.810,19.171,9.095,14.336,0.078,9.615,20.716,9.406,17.343,12.307,8.639,23.987,21.467,13.907,21.721,13.293,14.548,24.367,8.933,17.959,11.515,14.913,11.697,15.586,10.938,22.400,22.400,23.000,23.200,31.802,30.016,30.096,27.700,0.000,0.000
4454.651,5.345,7.330,11.796,19.171,9.095,14.336,0.066,9.604,20.716,9.406,17.297,12.074,8.639,23.987,21.283,13.907,21.721,13.353,14.548,24.331,9.046,17.921,11.394,14.913,11.697,15.483,10.920,22.400,22.400,23.000,23.200,31.802,30.018,30.095,27.700,0.000,0.000
4455.151,5.323,7.330,11.707,19.283,9.095,14.336,0.066,9.604,20.946,9.406,17.227,12.039,8.639,23.987,21.281,13.974,21.721,13.353,14.512,24.331,9.046,17.918,11.391,14.913,11.662,15.145,10.920,22.400,22.400,23.000,23.200,31.802,30.018,30.095,27.700,0.000,0.000
4455.651,5.283,7.330,11.692,19.283,9.095,14.336,0.066,9.604,21.000,9.406,17.227,12.302,8.639,23.987,21.228,13.990,21.721,13.426,14.548,24.331,9.046,17.918,11.355,14.939,11.658,15.141,10.920,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4456.151,5.239,7.330,11.672,19.376,9.095,14.336,0.066,9.604,21.225,9.406,17.227,12.302,8.639,23.936,21.166,14.056,21.721,13.432,14.609,24.331,8.546,17.918,11.355,14.939,11.662,15.145,10.920,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4456.651,5.150,7.379,11.672,19.376,9.095,14.355,0.080,9.613,21.281,9.122,17.278,12.051,8.639,23.782,20.997,14.072,21.685,13.432,14.609,24.331,8.432,17.914,11.355,14.939,11.697,15.145,10.920,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4457.151,5.150,7.429,11.614,19.515,9.095,14.355,0.118,9.625,21.281,9.105,17.278,12.302,8.639,23.733,20.992,14.072,21.682,13.426,14.512,24.285,8.432,17.918,11.355,14.939,11.697,15.467,10.920,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4457.651,5.012,7.429,11.614,19.622,9.095,14.336,0.082,9.625,21.498,9.105,17.278,12.302,8.564,23.733,20.865,14.072,21.685,12.626,14.495,24.270,8.432,17.959,11.310,14.939,11.697,15.586,10.900,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4458.151,4.985,7.454,11.614,19.622,9.095,14.336,0.082,9.625,21.560,9.086,17.278,12.313,8.542,23.733,20.861,14.072,21.721,12.626,14.466,24.181,8.432,17.959,11.307,14.939,11.697,15.586,10.900,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4458.651,4.985,7.454,11.624,19.622,9.095,14.336,0.082,9.625,21.560,9.086,17.278,12.313,8.542,23.794,20.710,14.134,21.851,12.626,14.466,24.181,8.432,18.109,11.307,14.939,11.697,15.586,10.920,22.400,22.400,23.000,23.200,31.800,30.018,30.095,27.700,0.000,0.000
4459.151,4.985,7.454,11.798,19.622,9.095,14.336,0.082,9.625,21.560,9.006,17.489,12.313,8.542,23.924,20.861,14.155,21.894,12.904,14.466,24.196,8.432,18.158,11.310,14.939,11.697,15.586,10.849,22.400,22.400,23.000,23.200,31.800,30.017,30.095,27.700,0.000,0.000
4459.651,4.896,7.378,11.798,19.622,9.095,14.336,0.082,9.625,21.769,8.953,17.628,12.239,8.542,23.925,20.861,14.155,21.894,13.535,14.466,24.183,8.432,18.308,11.355,14.939,11.697,15.728,10.825,22.400,22.400,23.000,23.200,31.800,30.014,30.095,27.700,0.000,0.000
4460.151,4.966,7.356,11.865,19.690,9.095,14.336,0.066,9.679,21.915,8.953,17.628,12.271,8.542,23.925,20.861,14.155,21.894,13.976,14.466,24.183,8.432,18.357,11.355,14.939,11.697,15.973,10.803,22.400,22.400,23.000,23.200,31.800,30.012,30.095,27.700,0.000,0.000
4460.651,4.951,7.330,11.865,19.690,9.095,14.336,0.066,9.679,21.915,8.953,17.628,12.271,8.471,24.053,20.932,14.155,21.942,13.976,14.297,24.183,8.432,18.504,11.355,14.939,11.697,15.973,10.729,22.400,22.400,23.000,23.200,31.800,30.010,30.095,27.700,0.000,0.000
4461.151,4.870,7.330,11.891,19.690,9.095,14.336,0.113,9.693,22.032,8.867,17.628,12.075,8.445,24.093,20.932,14.155,22.015,13.976,14.237,24.131,8.432,18.698,11.355,14.939,11.697,15.743,10.729,22.400,22.400,23.000,23.200,31.800,30.007,30.095,27.700,0.000,0.000
4461.651,4.839,7.330,11.924,19.622,9.095,14.336,0.113,9.693,22.032,8.800,17.628,12.271,8.445,24.093,20.932,14.155,22.020,13.815,14.237,24.131,8.432,18.753,11.355,14.939,11.697,15.728,10.729,22.400,22.400,23.000,23.200,31.800,30.005,30.095,27.700,0.000,0.000
4462.151,4.839,7.330,11.997,19.622,9.095,14.336,0.113,9.717,22.009,8.800,17.628,12.335,8.445,24.093,20.849,14.155,22.185,13.815,14.237,24.131,8.432,18.753,11.355,14.897,11.697,15.586,10.729,22.400,22.400,23.000,23.200,31.800,30.002,30.095,27.700,0.000,0.000
4462.651,4.839,7.330,12.056,19.546,9.095,14.336,0.113,9.732,22.024,8.800,17.628,12.361,8.445,24.093,20.725,14.155,22.354,13.815,14.397,24.131,8.432,18.753,11.355,14.843,11.643,15.586,10.662,22.400,22.400,23.000,23.200,31.800,30.000,30.095,27.700,0.000,0.000
4463.151,4.839,7.330,12.056,19.456,9.095,14.303,0.113,9.750,22.032,8.800,17.740,12.486,8.445,24.156,20.725,14.155,22.404,14.875,14.466,24.131,8.432,18.889,11.355,14.840,11.643,15.586,10.634,22.400,22.400,23.000,23.200,31.800,29.996,30.095,27.700,0.000,0.000
4463.651,4.880,7.365,12.056,19.450,9.095,14.270,0.088,9.768,22.204,8.800,17.752,12.486,8.380,24.071,20.725,14.099,22.404,14.875,14.466,24.131,8.432,18.950,11.355,14.799,11.636,15.405,10.634,22.400,22.400,23.000,23.200,31.800,29.991,30.095,27.700,0.000,0.000
4464.151,4.880,7.365,12.056,19.044,9.095,14.241,0.066,9.769,22.113,8.800,17.752,12.486,8.380,24.066,20.735,14.072,22.404,14.875,14.616,24.074,8.432,19.082,11.355,14.799,11.573,15.405,10.634,22.400,22.400,23.000,23.200,31.800,29.986,30.095,27.700,0.000,0.000
4464.651,4.952,7.365,12.056,19.044,9.095,14.241,0.066,9.786,22.204,8.800,17.953,12.486,8.380,23.987,20.832,14.072,22.404,14.298,14.616,24.074,8.432,19.146,11.355,14.799,11.573,15.405,10.634,22.400,22.400,23.000,23.200,31.800,29.981,30.095,27.700,0.000,0.000
4465.151,4.952,7.365,12.056,19.044,9.095,14.241,0.066,9.786,22.291,8.800,18.024,12.486,8.412,23.987,20.832,14.072,22.404,14.065,14.616,24.074,8.432,19.146,11.355,14.799,11.636,15.586,10.634,22.400,22.400,23.000,23.200,31.800,29.974,30.095,27.700,0.000,0.000
4465.651,4.952,7.365,12.056,19.290,9.095,14.241,0.066,9.821,22.291,8.800,18.024,12.486,8.445,23.987,20.743,14.072,22.404,13.835,14.693,24.131,8.552,19.146,11.355,14.799,11.697,15.586,10.601,22.400,22.400,23.000,23.200,31.800,29.966,30.095,27.700,0.000,0.000
4466.151,5.063,7.369,12.017,19.290,9.095,14.181,0.090,9.839,22.291,8.769,18.024,12.384,8.445,23.987,20.743,14.072,22.404,13.483,14.693,24.131,8.552,19.146,11.355,14.886,11.697,15.586,10.601,22.400,22.400,23.000,23.200,31.800,29.961,30.095,27.700,0.000,0.000
4466.651,5.063,7.480,12.017,19.290,9.095,14.181,0.092,9.839,22.291,8.679,18.024,12.094,8.445,23.987,20.636,14.072,22.297,13.124,14.693,24.131,8.552,19.146,11.480,14.854,11.697,15.586,10.597,22.400,22.400,23.000,23.200,31.800,29.955,30.095,27.700,0.000,0.000
4467.151,5.200,8.268,12.017,19.225,9.095,14.181,0.092,9.839,22.446,8.646,17.947,11.594,8.385,24.086,20.636,14.054,22.235,12.765,14.693,24.170,8.432,19.268,11.480,14.799,11.697,15.586,10.596,22.400,22.400,23.000,23.200,31.800,29.947,30.095,27.700,0.000,0.000
4467.651,5.218,8.268,11.999,19.129,9.095,14.241,0.092,9.839,22.216,8.646,17.906,11.594,8.348,24.086,20.636,14.040,22.235,12.626,14.693,24.170,8.432,19.342,11.480,14.799,11.697,15.915,10.575,22.400,22.400,23.000,23.200,31.800,29.939,30.095,27.700,0.000,0.000
4468.151,5.218,8.268,11.999,19.129,9.095,14.241,0.107,9.839,22.163,8.646,17.779,11.594,8.348,24.086,20.636,14.040,22.131,12.474,14.555,24.170,8.432,19.342,11.472,14.854,11.697,16.123,10.575,22.400,22.400,23.000,23.200,31.800,29.932,30.095,27.700,0.000,0.000
4468.651,5.218,7.549,12.056,19.129,9.095,14.241,0.094,9.872,22.162,8.646,17.750,11.987,8.348,23.987,20.636,14.037,22.065,12.474,14.466,24.131,8.264,19.342,11.439,14.854,11.697,16.123,10.575,22.400,22.400,23.000,23.200,31.800,29.922,30.095,27.700,0.000,0.000
4469.151,5.190,7.492,12.056,19.129,9.095,14.185,0.094,9.893,22.162,8.646,17.710,11.987,8.348,23.987,20.636,14.025,22.065,12.474,14.466,24.131,8.264,19.342,11.433,14.799,11.619,16.123,10.537,22.400,22.400,23.000,23.200,31.800,29.914,30.095,27.700,0.000,0.000
4469.651,5.185,7.416,11.999,19.129,9.095,14.146,0.104,9.893,22.162,8.646,17.628,11.987,8.348,23.987,20.636,14.025,22.065,12.837,14.466,24.131,8.195,19.342,11.439,14.858,11.617,16.041,10.537,22.400,22.400,23.000,23.200,31.800,29.907,30.095,27.700,0.000,0.000
4470.151,5.109,7.488,11.905,19.129,9.095,14.146,0.095,9.893,22.163,8.646,17.628,11.987,8.390,23.875,20.636,14.036,22.065,13.406,14.335,23.964,8.180,19.342,11.443,14.878,11.617,15.887,10.537,22.400,22.400,23.000,23.200,31.800,29.897,30.095,27.700,0.000,0.000
4470.651,5.185,7.488,11.885,19.237,9.095,14.146,0.094,9.916,22.113,8.646,17.628,11.987,8.403,23.845,20.636,14.037,22.065,14.307,14.237,23.964,8.195,19.342,11.439,14.878,11.619,15.887,10.549,22.400,22.400,23.000,23.200,31.800,29.889,30.095,27.700,0.000,0.000
4471.151,5.190,7.416,11.865,19.267,9.095,14.146,0.095,9.923,22.266,8.672,17.696,12.072,8.403,23.842,20.636,14.072,21.915,14.307,14.237,23.964,8.290,19.451,11.443,14.939,11.697,15.887,10.549,22.400,22.400,23.000,23.200,31.800,29.880,30.095,27.700,0.000,0.000
4471.651,5.228,7.416,11.865,19.269,9.095,14.093,0.103,9.923,22.266,8.761,17.924,12.208,8.445,23.845,20.636,14.072,21.873,14.307,14.237,23.964,8.290,19.537,11.444,14.939,11.779,15.887,10.579,22.400,22.400,23.000,23.200,31.800,29.870,30.095,27.700,0.000,0.000
4472.151,5.283,7.430,11.816,19.376,9.095,14.051,0.096,9.946,22.236,8.800,18.024,12.249,8.445,23.873,20.636,14.119,21.873,13.868,14.109,23.964,8.432,19.537,11.443,14.939,11.779,15.887,10.590,22.400,22.400,23.000,23.200,31.800,29.859,30.097,27.700,0.000,0.000
4472.651,5.403,7.379,11.816,19.512,9.095,14.051,0.096,9.923,22.113,8.800,18.024,12.249,8.445,23.873,20.636,14.155,21.915,13.711,13.880,23.930,8.432,19.537,11.355,14.939,11.795,15.879,10.590,22.400,22.400,23.000,23.200,31.800,29.848,30.098,27.700,0.000,0.000
4473.151,5.501,7.330,11.817,19.622,9.095,14.051,0.102,9.923,22.134,8.800,18.024,12.208,8.445,23.987,20.636,14.155,22.065,13.711,13.880,23.930,8.432,19.537,11.355,14.939,11.781,15.834,10.634,22.400,22.400,23.000,23.200,31.800,29.838,30.098,27.700,0.000,0.000
4473.651,5.548,7.430,11.817,19.622,9.095,14.051,0.097,9.946,22.134,8.833,18.024,11.987,8.445,23.987,20.499,14.155,22.144,13.324,13.880,23.930,8.167,19.537,11.355,14.939,11.779,15.829,10.634,22.400,22.400,23.000,23.200,31.800,29.828,30.098,27.700,0.000,0.000
4474.151,5.661,7.430,11.815,19.622,9.095,14.051,0.096,9.921,22.113,8.833,18.024,11.987,8.445,23.987,20.494,14.199,22.155,12.991,13.949,23.930,8.167,19.537,11.355,14.939,11.781,15.586,10.678,22.400,22.400,23.000,23.200,31.800,29.817,30.098,27.700,0.000,0.000
4474.651,5.661,7.376,11.815,19.622,9.095,14.051,0.066,9.917,22.113,8.833,18.024,11.987,8.445,23.987,20.494,14.277,22.157,12.991,14.007,23.824,8.167,19.537,11.355,15.013,11.785,15.586,10.684,22.400,22.400,23.000,23.200,31.800,29.807,30.098,27.700,0.000,0.000
4475.151,5.661,7.376,11.815,19.622,9.095,14.097,0.097,9.921,22.113,8.760,17.922,11.987,8.445,23.987,20.499,14.277,22.235,12.801,14.007,23.824,8.432,19.537,11.355,15.079,11.781,15.323,10.684,22.400,22.400,23.000,23.200,31.800,29.797,30.098,27.700,0.000,0.000
4475.651,5.611,7.376,11.815,19.622,9.095,14.097,0.097,9.946,22.113,8.724,17.830,11.987,8.445,23.987,20.494,14.277,22.235,12.434,14.007,23.824,8.432,19.537,11.355,15.079,11.697,15.302,10.776,22.400,22.400,23.000,23.200,31.800,29.787,30.098,27.700,0.000,0.000
4476.151,5.608,7.330,11.815,19.622,9.095,14.097,0.101,9.973,22.113,8.724,17.824,11.987,8.445,23.987,20.494,14.277,22.235,12.062,14.124,23.832,8.432,19.537,11.355,15.079,11.697,15.038,10.776,22.400,22.400,23.000,23.200,31.800,29.777,30.098,27.700,0.000,0.000
4476.651,5.553,7.330,11.784,19.622,9.095,14.097,0.101,10.026,22.113,8.724,17.724,11.987,8.445,23.987,20.636,14.277,22.235,11.881,14.237,23.928,8.432,19.537,11.355,15.079,11.697,15.038,10.778,22.400,22.400,23.000,23.200,31.800,29.767,30.098,27.700,0.000,0.000
4477.151,5.501,7.330,11.784,19.376,9.095,14.099,0.101,10.052,22.113,8.725,17.628,11.987,8.445,23.987,20.492,14.278,22.317,11.690,14.237,23.933,8.432,19.537,11.355,15.079,11.697,15.038,10.778,22.400,22.400,23.000,23.200,31.800,29.757,30.098,27.700,0.000,0.000
4477.651,5.501,7.330,11.810,19.376,9.095,14.097,0.100,10.078,22.113,8.800,17.628,11.987,8.445,24.115,20.483,14.278,22.322,11.690,14.237,24.015,8.270,19.537,11.355,15.079,11.697,15.038,10.778,22.400,22.400,23.000,23.200,31.800,29.747,30.098,27.700,0.000,0.000
4478.151,5.466,7.330,11.784,19.376,9.095,14.099,0.099,10.104,22.113,8.850,17.628,11.822,8.493,24.239,20.492,14.278,22.404,11.687,14.237,24.036,8.196,19.537,11.355,15.079,11.697,15.310,10.780,22.400,22.400,23.000,23.200,31.800,29.737,30.097,27.700,0.000,0.000
4478.651,5.346,7.330,11.784,19.376,9.095,14.099,0.099,10.104,22.113,9.018,17.628,11.822,8.493,24.239,20.480,14.278,22.573,11.503,14.237,24.074,7.960,19.537,11.355,15.079,11.697,15.310,10.780,22.400,22.400,23.000,23.200,31.800,29.727,30.097,27.700,0.000,0.000
4479.151,5.346,7.330,11.810,19.376,9.095,14.146,0.097,10.104,22.113,9.033,17.628,11.822,8.496,24.239,20.480,14.276,22.653,11.503,14.346,24.131,7.960,19.537,11.261,15.079,11.697,15.327,10.825,22.400,22.400,23.000,23.200,31.800,29.718,30.097,27.700,0.000,0.000
4479.651,5.346,7.330,11.810,19.376,9.095,14.146,0.097,10.104,22.113,9.062,17.628,11.844,8.542,24.239,20.495,14.276,22.741,11.503,14.548,24.074,7.897,19.537,11.261,15.079,11.697,15.327,10.825,22.400,22.400,23.000,23.200,31.800,29.710,30.097,27.700,0.000,0.000
4480.151,5.283,7.244,11.797,19.376,9.095,14.146,0.097,10.128,21.532,9.256,17.593,12.149,8.542,24.239,20.636,14.237,22.741,11.503,14.693,24.060,7.808,19.445,11.261,15.079,11.697,15.327,10.782,22.400,22.400,23.000,23.200,31.800,29.703,30.097,27.700,0.000,0.000
4480.651,5.283,7.244,11.797,19.485,9.095,14.146,0.133,10.128,21.532,9.256,17.593,12.211,8.542,24.239,20.636,14.237,22.815,11.677,14.693,24.060,7.808,19.342,11.355,15.079,11.697,15.299,10.782,22.400,22.400,23.000,23.200,31.800,29.696,30.097,27.700,0.000,0.000
4481.151,5.330,7.330,11.714,19.492,9.095,14.146,0.133,10.110,21.532,9.256,17.593,12.442,8.542,24.239,20.636,14.237,22.818,12.216,14.693,23.930,8.333,19.342,11.355,15.079,11.697,15.292,10.784,22.400,22.400,23.000,23.200,31.800,29.691,30.097,27.700,0.000,0.000
4481.651,5.330,7.330,11.714,19.509,9.095,14.106,0.133,10.104,21.681,9.256,17.628,12.486,8.585,24.239,20.636,14.237,22.833,12.788,14.693,23.930,8.432,19.342,11.355,15.079,11.697,15.292,10.782,22.400,22.400,23.000,23.200,31.800,29.685,30.095,27.700,0.000,0.000
4482.151,5.283,7.330,11.714,19.522,9.154,14.106,0.133,10.052,21.681,9.256,17.628,12.486,8.680,24.239,20.636,14.237,22.840,13.149,14.742,23.930,8.432,19.342,11.355,15.079,11.697,15.586,10.782,22.400,22.400,23.000,23.200,31.800,29.680,30.094,27.700,0.000,0.000
4482.652,5.283,7.330,11.809,19.522,9.231,14.106,0.133,10.052,21.681,9.256,17.789,12.486,8.734,24.239,20.636,14.237,22.840,13.149,14.853,23.930,8.432,19.342,11.355,15.079,11.697,15.586,10.784,22.400,22.400,23.000,23.200,31.800,29.675,30.093,27.700,0.000,0.000
4483.152,5.236,7.330,11.922,19.622,9.231,14.106,0.105,10.008,21.448,9.256,17.628,12.486,8.734,24.239,20.636,14.237,22.840,13.149,14.919,23.849,8.432,19.342,11.355,15.079,11.697,15.910,10.784,22.400,22.400,23.000,23.200,31.800,29.672,30.093,27.700,0.000,0.000
4483.652,5.218,7.330,12.020,19.525,9.231,14.106,0.105,9.999,21.281,9.256,17.642,12.486,8.734,24.239,20.756,14.237,22.840,12.991,14.919,23.729,8.432,19.265,11.355,15.079,11.697,15.910,10.770,22.400,22.400,23.000,23.200,31.800,29.669,30.092,27.700,0.000,0.000
4484.152,5.055,7.330,12.020,19.522,9.231,14.146,0.105,9.999,21.281,9.256,17.789,12.486,8.734,24.239,20.756,14.237,22.808,12.991,14.919,23.729,8.432,19.263,11.355,15.136,11.697,15.910,10.729,22.400,22.400,23.000,23.200,31.800,29.666,30.089,27.700,0.000,0.000
4484.652,5.018,7.330,11.922,19.525,9.231,14.146,0.133,9.978,21.281,9.256,17.867,12.468,8.734,24.239,20.756,14.237,22.741,12.991,14.943,23.721,8.432,19.225,11.355,15.162,11.697,15.797,10.729,22.400,22.400,23.000,23.200,31.800,29.664,30.087,27.700,0.000,0.000
4485.152,5.055,7.387,11.922,19.528,9.231,14.146,0.133,9.978,21.281,9.256,17.642,12.178,8.734,24.239,20.815,14.237,22.741,13.277,15.143,23.721,8.432,19.069,11.355,15.079,11.767,15.797,10.729,22.400,22.400,23.000,23.200,31.800,29.661,30.085,27.700,0.000,0.000
4485.652,4.924,7.507,12.021,19.525,9.231,14.146,0.133,9.946,21.281,9.256,17.642,12.178,8.734,24.239,20.752,14.205,22.741,13.850,15.143,23.691,8.432,18.873,11.355,15.079,11.767,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.660,30.085,27.700,0.000,0.000
4486.152,4.921,7.520,11.926,19.473,9.231,14.111,0.108,9.925,21.173,9.256,17.628,12.177,8.771,24.239,20.636,14.155,22.741,14.065,15.143,23.603,8.432,18.678,11.280,15.079,11.697,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.660,30.082,27.700,0.000,0.000
4486.652,4.517,7.520,11.935,19.465,9.231,14.110,0.107,9.893,20.787,9.284,17.628,12.146,8.830,24.239,20.636,14.155,22.678,14.328,15.101,23.600,8.432,18.408,11.157,15.027,11.697,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.660,30.080,27.700,0.000,0.000
4487.152,4.517,7.520,11.988,19.465,9.231,14.087,0.091,9.873,20.716,9.284,17.628,12.146,8.830,24.239,20.636,14.155,22.573,15.014,15.101,23.656,8.432,18.158,11.157,14.939,11.762,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.661,30.080,27.700,0.000,0.000
4487.652,4.517,7.520,11.935,19.465,9.231,14.085,0.091,9.839,20.716,9.284,17.628,12.146,8.830,24.239,20.636,14.155,22.573,15.444,15.101,23.600,8.432,18.014,11.084,14.939,11.762,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.662,30.078,27.700,0.000,0.000
4488.152,4.919,7.520,11.935,19.622,9.231,14.085,0.090,9.839,20.614,9.202,17.628,12.146,8.830,24.239,20.636,14.155,22.573,15.444,15.072,23.590,8.432,17.758,10.956,14.939,11.697,15.586,10.695,22.400,22.400,23.000,23.200,31.800,29.661,30.077,27.700,0.000,0.000
4488.652,4.919,7.520,11.935,19.622,9.231,14.051,0.090,9.839,20.614,9.105,17.628,11.987,8.830,24.239,20.636,14.155,22.573,15.444,15.072,23.526,8.432,17.687,10.956,14.939,11.697,15.586,10.701,22.400,22.400,23.000,23.200,31.800,29.663,30.075,27.700,0.000,0.000
4489.152,4.984,7.520,11.988,19.622,9.231,14.051,0.109,9.820,20.532,9.057,17.628,11.987,8.830,24.329,20.737,14.125,22.573,15.202,15.072,23.526,8.432,17.557,10.884,14.939,11.697,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.664,30.074,27.700,0.000,0.000
4489.652,4.984,7.520,11.989,19.622,9.231,14.051,0.133,9.786,20.532,8.953,17.628,12.149,8.830,24.329,20.742,14.072,22.573,14.641,14.919,23.526,8.432,17.487,10.754,14.939,11.697,15.586,10.729,22.400,22.400,23.000,23.200,31.800,29.664,30.072,27.700,0.000,0.000
4490.152,4.992,7.520,11.996,19.622,9.231,14.051,0.133,9.786,20.532,8.953,17.628,12.149,8.830,24.329,20.742,14.072,22.516,14.307,14.919,23.526,8.432,17.356,10.754,14.939,11.697,15.586,10.795,22.400,22.400,23.000,23.200,31.800,29.664,30.069,27.700,0.000,0.000
4490.652,5.134,7.520,11.989,19.622,9.231,14.051,0.133,9.786,21.000,8.953,17.628,11.987,8.830,24.405,20.737,14.045,22.404,14.178,14.919,23.526,8.455,17.356,10.754,14.939,11.697,15.586,10.795,22.400,22.400,23.000,23.200,31.800,29.665,30.067,27.700,0.000,0.000
4491.152,5.283,7.520,11.989,19.622,9.231,14.051,0.133,9.786,21.000,8.915,17.628,11.987,8.734,24.405,20.737,14.045,22.404,14.178,14.919,23.526,8.613,17.293,10.754,14.939,11.754,15.586,10.795,22.400,22.400,23.000,23.200,31.800,29.666,30.064,27.700,0.000,0.000
